domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;30/30;30;  14888718;  20430610;0;8691;27136457;17906823;1;0;32389;25.1495;712014;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/30;30;  14477338;  23891396;0;2335;14650937;5184541;27;0;32389;7.02552;737959;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/30;30;  10726777;   9115473;0;7400;22176805;14368184;4;12;32389;22.8557;628647;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/30;30;  11056926;   7083088;0;3837;12813197;10249183;3;0;32389;15.6536;654751;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/30;30;   6238736;   6199650;0;621;2303360;745049;47;17;32389;1.06697;698287;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/30;30;   6802557;  19072290;0;4869;13032415;14145407;10;0;32389;23.4481;603265;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/30;30;   3320488;  12172537;0;8034;34308054;13308737;1;0;32389;21.4501;620452;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/30;30;    155562;   9462201;0;3989;12328284;12872568;5;6;32389;21.7546;591716;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/30;30;   3441992;  10702760;0;3649;16592688;10499337;3;0;32389;16.8027;624861;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/30;30;  19092566;   5617643;0;5999;17744946;16178003;4;0;32389;24.438;662001;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/30;30;   1906723;  17464313;0;4058;15308537;4178604;7;0;32389;5.58468;748227;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/30;30;   4441238;  13954936;0;1454;8905334;2804548;32;2;32389;4.30384;651638;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/30;30;  10477182;  14543997;0;5240;14654789;14638645;15;0;32389;22.6818;645393;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/30;30;  15951428;   9742729;0;5329;16047612;15509311;8;0;32389;23.2962;665746;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/30;30;  19140912;  18796064;0;4811;15475098;13381227;5;0;32389;20.7403;645181;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/30;30;  22097447;  16561599;0;7966;35872629;23484471;4;0;32389;33.1054;709385;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/30;30;   9050915;  13670987;0;2481;6165147;4225948;6;0;32389;5.94905;710356;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/30;30;  18931916;   1153275;0;4558;13367063;10131046;8;0;32389;14.398;703641;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/30;30;  10631603;  10770333;0;670;3091625;684531;49;19;32389;0.843577;811463;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/30;30;  20045060;   7264063;0;3788;15165182;8074016;13;4;32389;12.8548;628095;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/30;30;  12323667;  18633560;0;5613;26710273;12979439;4;0;32389;20.7692;624937;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/30;30;   1414566;  19805578;0;1897;6988508;4553581;47;52;32389;6.65773;683954;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/30;30;  23076190;  12942215;0;4048;22846415;5887035;15;0;32389;8.2672;712096;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/30;30;  16438080;  11062917;0;7794;36713637;14493299;4;0;32389;21.9033;661696;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/30;30;  22728619;  18481298;0;9103;39788600;17481355;1;0;32389;25.1934;693886;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/30;30;   8043241;  23697422;0;3295;7618600;2945432;23;8;32389;4.00188;736012;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/30;30;  13879832;   5207904;0;4189;16584271;6717548;36;174;32389;10.6306;631905;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/30;30;  11775833;  15635946;0;6623;19971218;10874542;4;12;32389;16.5518;657000;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/30;30;   6308794;  16376131;0;10325;42953122;23830317;1;0;32389;33.0219;721652;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/30;30;   8301679;  23843545;0;5251;23600723;18547947;9;4;32389;27.9426;663789;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/30;30;  17672787;  17655549;0;906;2047786;1073523;84;58;32389;1.45007;740326;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/30;30;  20423031;  15990718;0;6169;22726428;15502421;8;0;32389;24.1578;641715;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/30;30;   9810678;  21290387;0;9119;24905040;15952427;2;0;32389;22.3529;713662;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/30;30;  10005243;  12188024;0;5061;17538647;13477622;2;0;32389;22.0697;610685;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/30;30;  19167393;  19999786;0;885;2428749;756988;37;7;32389;1.00754;751326;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/30;30;    119157;  13684121;0;3108;9008126;7561760;125;170;32389;12.1806;620806;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/30;30;  15430832;  16838722;0;8993;24602804;21425159;2;0;32389;31.1715;687332;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/30;30;   7237835;  18954424;0;4041;9759583;10085240;2;0;32389;16.1938;622784;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/30;30;  22947726;   9113220;0;1759;4956258;3314885;31;6;32389;4.88108;679129;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/30;30;   5253000;   2451846;0;8853;34050779;21617531;10;0;32389;31.6439;683149;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/30;30;   6496638;  23907464;0;7528;27972192;19718134;1;0;32389;28.574;690073;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/30;30;   2076365;  17642344;0;10003;36912036;19064805;30;6;32389;27.3623;696755;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/30;30;  10646347;    142867;0;4792;17643157;9866667;12;0;32389;14.9599;659540;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/30;30;  12773345;  13468532;0;3957;9681038;8002723;10;8;32389;11.8253;676744;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/30;30;  11800972;   2396356;0;4851;28208686;23360547;13;0;32389;33.3687;700073;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/30;30;  20470199;  19205792;0;5261;16559759;13044392;3;0;32389;20.8562;625444;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/30;30;  11540613;   9522190;0;4630;15560315;13008978;1;0;32389;21.5803;602818;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/30;30;  17614660;  20886865;0;8632;34862731;21313901;1;0;32389;30.4196;700663;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/30;30;  19823267;  14156979;0;7945;23155185;20083120;1;0;32389;29.765;674722;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/30;30;    251822;   3514485;0;3322;14711425;14787547;10;8;32389;24.2507;609779;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/30;30;  20351535;  15175829;0;9848;27629557;20806557;1;0;32389;29.7652;699023;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/30;30;  21089656;   6438241;0;5360;16271468;8783697;1;0;32389;13.2166;664595;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/30;30;  23167919;   9982605;0;7343;29435639;11736548;1;0;32389;16.7455;700877;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/30;30;  21598949;  18701028;0;4888;16399615;15293791;4;0;32389;22.7732;671570;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/30;30;  17652448;   2396400;0;10047;39216090;23059542;25;0;32389;32.2611;714780;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/30;30;  12833338;    526721;0;3620;19582590;9996538;9;0;32389;15.9433;627005;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/30;30;  15380994;  13634725;0;6864;20209858;17863552;1;0;32389;27.6774;645419;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/30;30;  12392816;  12294061;0;674;3648805;96363;28;0;32389;0.150984;638232;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/30;30;   6420332;   3636411;0;6903;14988607;14742739;1;0;32389;22.8867;644161;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/30;30;   8977504;  22450203;0;3364;7366406;2893799;18;12;32389;3.64296;794354;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/30;30;   6080588;  17216057;0;3603;12314692;13936374;17;4;32389;23.2036;600612;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/30;30;   2253620;   7961756;0;1434;5105843;2208283;48;19;32389;3.0421;725906;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/30;30;  10623751;   7638866;0;1663;7024197;2593515;5;0;32389;3.46801;747839;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/30;30;   5082038;   5294804;0;441;1414515;319031;397;2827;32389;0.631634;505089;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/30;30;  17633303;  22782867;0;4411;11350739;9302234;8;0;32389;14.0293;663056;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/30;30;    660543;  22209181;0;4528;22643419;6027015;14;0;32389;9.47012;636424;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/30;30;  17542090;  11168469;0;4696;13798495;11597644;1;0;32389;16.482;703655;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/30;30;  21952279;  13611813;0;11046;43644241;20913985;2;0;32389;28.3334;738139;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/30;30;    845311;  16691054;0;8832;37570768;18887106;9;4;32389;27.2744;692484;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/30;30;  22294991;  12484352;0;7095;24286652;18197585;1;0;32389;27.6911;657165;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/40;40;  17943326;   2352282;0;8629;30761452;20365195;33;2;32389;28.7379;708653;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/40;40;  11007122;   7280632;0;2456;6468787;4276896;28;20;32389;6.29379;679542;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/40;40;  11854688;   4519887;0;3510;15851983;16681091;31;4;32389;26.2297;635962;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/40;40;   4152015;  11761705;0;6594;20902264;17093403;1;0;32389;25.5396;669291;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/40;40;   9205677;   4064723;0;9527;25989053;13704693;1;0;32389;20.2155;677931;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/40;40;  18939926;   7579619;0;4049;10339175;7010115;1;0;32389;9.92555;706270;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/40;40;  20888261;  22184828;0;7905;33443870;14007204;2;0;32389;20.9456;668742;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/40;40;   9280086;  12222438;0;4504;14304500;8676798;8;0;32389;13.3283;651005;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/40;40;  20797112;  13520726;0;2691;8087717;5424228;192;2026;32389;8.06138;672866;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/40;40;  10580049;   7215627;0;3161;9919463;4390055;2;0;32389;6.30863;695881;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/40;40;   5539175;  10868784;0;1399;4952537;2299635;24;8;32389;3.32168;692311;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/40;40;  19384124;  16233446;0;2659;8831100;8284071;13;0;32389;13.1351;630680;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/40;40;   8394377;   2863059;0;8191;27370399;23639746;1;0;32389;34.1136;692970;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/40;40;  14831829;  23247015;0;2009;8067721;3192676;12;0;32389;5.03323;634320;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/40;40;  11460977;  19727756;0;6362;19939827;16490030;11;0;32389;23.7945;693018;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/40;40;  22543462;  12994312;0;5114;17360173;14855198;77;168;32389;22.6242;656607;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/40;40;  23513416;  10350018;0;4684;15101626;8877032;5;0;32389;13.0068;682490;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/40;40;   9776451;  20661840;0;3956;11457667;9379910;2;0;32389;14.5914;642839;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/40;40;  19121903;   2131485;0;2271;6617046;3524032;3;0;32389;4.72317;746116;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/40;40;   3271371;  11475538;0;10702;43958138;20782782;2;0;32389;28.5911;726896;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/40;40;   9202197;  12003087;0;8353;23859004;11969528;3;0;32389;16.5549;723021;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/40;40;    977248;  14924060;0;12032;42618124;22512665;16;29;32389;30.4012;740518;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/40;40;  17883825;   2998343;0;7378;20096529;15404269;2;0;32389;22.2242;693129;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/40;40;  21537535;  11233478;0;2007;9473304;2486369;19;0;32389;3.72466;667542;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/40;40;  14495900;  22411392;0;1436;8802067;2705213;20;0;32389;3.78646;714443;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/40;40;   5801892;   8412587;0;2454;8439178;6463017;3;0;32389;10.3467;624647;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/40;40;  16689546;   1413452;0;4984;13498826;12072751;5;0;32389;17.5312;688644;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/40;40;   6360899;   9984710;0;4509;13990329;14027533;5;0;32389;21.6873;646809;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/40;40;  18312970;  13015892;0;6136;16446887;17328473;3;0;32389;27.3783;632928;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/40;40;  12498718;  17091157;0;2306;7016425;5158550;28;16;32389;7.20214;716252;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/40;40;  14888718;  20430610;0;8692;27136457;17906823;1;0;32389;25.5187;701715;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/40;40;  14477338;  23891396;0;2332;14650953;5184547;35;1;32389;6.94472;746545;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/40;40;  10726777;   9115473;0;7397;22176805;14368184;5;12;32389;22.7524;631501;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/40;40;  11056926;   7083088;0;3839;12813198;10249184;4;0;32389;15.5559;658863;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/40;40;   6238736;   6199650;0;622;2303375;745059;62;23;32389;1.09296;681688;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/40;40;   6802557;  19072290;0;4868;13032416;14145409;12;0;32389;23.2924;607297;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/40;40;   3320488;  12172537;0;8035;34308054;13308737;1;0;32389;21.4347;620898;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/40;40;    155562;   9462201;0;3990;12328284;12872568;5;6;32389;21.6437;594749;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/40;40;   3441992;  10702760;0;3655;16592688;10499337;4;0;32389;16.8344;623683;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/40;40;  19092566;   5617643;0;5999;17744946;16178003;4;0;32389;24.4058;662877;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/40;40;   1906723;  17464313;0;4058;15308538;4178604;9;0;32389;5.6619;738021;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/40;40;   4441238;  13954936;0;1450;8905346;2804557;43;3;32389;4.38977;638885;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/40;40;  10477182;  14543997;0;5241;14654790;14638648;19;0;32389;22.5434;649355;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/40;40;  15951428;   9742729;0;5330;16047613;15509312;11;4;32389;23.1387;670274;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/40;40;  19140912;  18796064;0;4810;15475099;13381227;7;0;32389;20.5978;649643;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/40;40;  22097447;  16561599;0;7965;35872630;23484471;5;0;32389;33.1127;709228;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/40;40;   9050915;  13670987;0;2481;6165150;4225952;10;24;32389;5.91703;714201;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/40;40;  18931916;   1153275;0;4558;13367063;10131046;10;0;32389;14.2964;708646;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/40;40;  10631603;  10770333;0;671;3091635;684534;72;33;32389;0.846802;808376;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/40;40;  20045060;   7264063;0;3788;15165182;8074016;15;6;32389;12.9164;625098;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/40;40;  12323667;  18633560;0;5612;26710273;12979439;5;0;32389;20.7632;625118;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/40;40;   1414566;  19805578;0;1896;6988514;4553589;78;113;32389;6.64998;684753;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/40;40;  23076190;  12942215;0;4048;22846419;5887038;20;0;32389;8.22633;715634;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/40;40;  16438080;  11062917;0;7796;36713637;14493299;5;0;32389;21.6736;668706;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/40;40;  22728619;  18481298;0;9104;39788601;17481355;2;0;32389;24.9982;699306;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/40;40;   8043241;  23697422;0;3293;7618611;2945434;37;19;32389;4.03988;729089;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/40;40;  13879832;   5207904;0;4189;16584275;6717551;55;345;32389;10.8842;617186;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/40;40;  11775833;  15635946;0;6620;19971218;10874542;5;12;32389;16.6013;655041;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/40;40;   6308794;  16376131;0;10326;42953122;23830317;1;0;32389;32.8043;726440;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/40;40;   8301679;  23843545;0;5253;23600726;18547949;11;4;32389;28.4556;651821;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/40;40;  17672787;  17655549;0;906;2047796;1073529;106;73;32389;1.52998;701661;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/40;40;  20423031;  15990718;0;6172;22726428;15502421;10;0;32389;25.6374;604681;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/40;40;   9810678;  21290387;0;9121;24905040;15952427;3;0;32389;22.5048;708845;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/40;40;  10005243;  12188024;0;5059;17538649;13477624;3;0;32389;22.2008;607079;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/40;40;  19167393;  19999786;0;886;2428786;757021;80;40;32389;1.02296;740032;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/40;40;    119157;  13684121;0;3116;9008133;7561773;163;235;32389;12.2857;615495;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/40;40;  15430832;  16838722;0;8993;24602804;21425159;3;0;32389;31.22;686263;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/40;40;   7237835;  18954424;0;4048;9759587;10085246;7;64;32389;16.2228;621671;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/40;40;  22947726;   9113220;0;1758;4956270;3314899;42;14;32389;4.89035;677845;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/40;40;   5253000;   2451846;0;8857;34050779;21617531;10;0;32389;31.7339;681213;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/40;40;   6496638;  23907464;0;7526;27972192;19718134;1;0;32389;28.6772;687589;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/40;40;   2076365;  17642344;0;10001;36912037;19064806;37;8;32389;27.4937;693424;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/40;40;  10646347;    142867;0;4790;17643158;9866668;14;0;32389;15.1344;651938;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/40;40;  12773345;  13468532;0;3960;9681040;8002724;17;28;32389;11.9148;671663;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/40;40;  11800972;   2396356;0;4851;28208688;23360548;18;0;32389;33.5467;696358;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/40;40;  20470199;  19205792;0;5262;16559759;13044392;3;0;32389;20.8904;624420;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/40;40;  11540613;   9522190;0;4628;15560315;13008978;1;0;32389;21.566;603218;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/40;40;  17614660;  20886865;0;8630;34862731;21313901;1;0;32389;30.4081;700928;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/40;40;  19823267;  14156979;0;7946;23155185;20083120;1;0;32389;29.7881;674200;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/40;40;    251822;   3514485;0;3335;14711433;14787554;12;8;32389;24.1544;612210;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/40;40;  20351535;  15175829;0;9848;27629557;20806557;1;0;32389;29.5952;703038;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
