domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;37/2;2;155562;9462201;0;3988;12328279;12879114;0;48652;39.6688;324666;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;38/2;2;3441992;10702760;0;3656;16592687;10502474;0;48652;33.0496;317779;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;39/2;2;19092566;5617643;0;5999;17744945;16179040;0;48652;48.9468;330543;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;40/2;2;1906723;17464313;0;4057;15308535;4180884;0;48652;11.6586;358608;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;41/2;2;4441238;13954936;0;1454;8905258;2806116;0;48652;8.31556;337454;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;42/2;2;10477182;14543997;0;5237;14654780;14640467;0;48652;42.6578;343207;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;43/2;2;15951428;9742729;0;5329;16047598;15511278;0;48652;47.0319;329803;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;44/2;2;19140912;18796064;0;4809;15475096;13391454;0;48652;39.5394;338686;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;45/2;2;22097447;16561599;0;7965;35872627;23485288;0;51724;64.3592;364909;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;46/2;2;9050915;13670987;0;2476;6165139;4227906;0;48652;11.7614;359473;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;47/2;2;18931916;1153275;0;4558;13367057;10134284;0;48652;29.3354;345463;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;48/2;2;10631603;10770333;0;670;3091549;685116;0;48652;1.65167;414801;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;49/2;2;20045060;7264063;0;3788;15165179;8076267;0;48652;24.8114;325506;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;50/2;2;12323667;18633560;0;5611;26710269;12980355;0;48652;37.9561;341984;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;51/2;2;1414566;19805578;0;1896;6988482;4555540;0;48652;13.5585;335991;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;52/2;2;23076190;12942215;0;4048;22846391;5892480;0;48652;16.3659;360047;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;53/2;2;16438080;11062917;0;7795;36713634;14496012;0;51724;41.7435;347264;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;54/2;2;22728619;18481298;0;9102;39788600;17497118;0;51724;53.8662;324825;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;55/2;2;8043241;23697422;0;3291;7618572;2945798;0;48652;8.12114;362732;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;56/2;2;13879832;5207904;0;4188;16584258;6718281;0;48652;20.0738;334679;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;57/2;2;11775833;15635946;0;6619;19971216;10875417;0;48652;32.7254;332323;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;58/2;2;6308794;16376131;0;10320;42953122;23830960;0;51724;66.9875;355753;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;59/2;2;8301679;23843545;0;5251;23600708;18549264;0;48652;56.5381;328084;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;60/2;2;17672787;17655549;0;905;2047642;1073455;0;48652;2.99837;358012;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;61/2;2;20423031;15990718;0;6171;22726425;15507642;0;48652;48.3515;320727;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;62/2;2;9810678;21290387;0;9120;24905039;15954143;0;48652;46.9239;340000;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;63/2;2;10005243;12188024;0;5058;17538646;13480120;0;48652;40.1666;335605;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;64/2;2;19167393;19999786;0;882;2428624;758285;0;48652;1.87635;404127;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;65/2;2;119157;13684121;0;3114;9008062;7564600;0;48652;21.9925;343963;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;66/2;2;15430832;16838722;0;8989;24602803;21426359;0;48652;62.8279;341032;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;67/2;2;7237835;18954424;0;4039;9759582;10089189;0;48652;31.5364;319922;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;68/2;2;22947726;9113220;0;1757;4956198;3317653;0;48652;9.19746;360714;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;69/2;2;5253000;2451846;0;8855;34050777;21618960;0;51724;63.318;341435;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;70/2;2;6496638;23907464;0;7524;27972192;19718291;0;48652;58.9402;334548;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;71/2;2;2076365;17642344;0;10001;36912024;19065837;0;51724;57.388;332227;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;72/2;2;10646347;142867;0;4791;17643148;9868092;0;48652;29.8841;330212;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;73/2;2;12773345;13468532;0;3957;9681031;8003611;0;48652;24.0454;332855;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;74/2;2;11800972;2396356;0;4851;28208676;23369612;0;48652;65.4652;356978;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;75/2;2;20470199;19205792;0;5262;16559758;13048186;0;48652;38.8563;335806;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;76/2;2;11540613;9522190;0;4628;15560315;13011212;0;48652;39.1905;331999;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;77/2;2;17614660;20886865;0;8630;34862731;21314572;0;51724;60.3577;353137;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;78/2;2;19823267;14156979;0;7943;23155185;20084431;0;48652;58.6394;342507;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;79/2;2;251822;3514485;0;3333;14711403;14797348;0;48652;44.0499;335922;K0;? Unchecked;v1.6.0-15-gb5144bf
