domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;36/5;5;    971272;    420382;0;1019;5522997;637009;13;8;1517;1.1096;574091;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/5;5;   1085133;    900426;0;1650;6548899;1161831;3;4;1517;1.86741;622163;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/5;5;    428123;    175918;0;509;2186913;344272;5;0;1517;0.607355;566838;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/5;5;    371133;    254310;0;826;4059025;547156;8;3;1517;0.98142;557514;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/5;5;    145885;    494504;0;938;4004056;697565;3;0;1517;1.19696;582779;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/5;5;   1033980;   1115849;0;956;3386384;635810;4;0;1517;1.01342;627392;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/5;5;    678373;    779275;0;983;2863670;432359;32;31;1517;0.72679;594888;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/5;5;   1204962;    531023;0;818;2886874;529917;3;0;1517;0.907208;584119;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/5;5;   1004218;    821966;0;1280;3036134;253477;2;0;1517;0.447078;566964;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/5;5;    675354;    512610;0;1633;7038259;1020216;5;0;1517;1.65696;615716;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/5;5;     86859;    596027;0;2716;11007485;1200310;3;0;1517;2.16834;553562;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/5;5;    681418;    478587;0;1148;2669601;504583;5;0;1517;0.806487;625655;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/5;5;    760397;    372153;0;1934;4697483;790049;5;0;1517;1.37483;574653;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/5;5;     93813;    542722;0;1385;5909736;665509;5;0;1517;1.1938;557472;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/5;5;    447380;    364700;0;952;4094397;662443;3;0;1517;1.20923;547824;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/5;5;    247986;    234915;0;565;4052753;223545;7;2;1517;0.429208;520832;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
