domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;51/2;2;247986;234915;335229;563;4052665;211425;2;1568;0.476467;443735;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;52/2;2;980356;494879;326360;622;3778450;227776;2;1568;0.512344;444576;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;53/2;2;892807;798084;85167;233;1210561;193838;2;1568;0.370306;523454;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;54/2;2;720503;1090045;559274;2106;6796519;1095482;2;1568;2.10545;520308;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;55/2;2;489387;1078166;235843;900;3124031;390640;2;1568;0.781079;500129;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;56/2;2;32771;17233;493899;1491;6117689;566125;2;1568;1.20595;469444;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;57/2;2;746419;325594;488937;1484;5966143;973782;1;1568;1.86596;521866;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;58/2;2;884332;577380;242278;573;2950083;494459;2;1568;0.962351;513803;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;59/2;2;1095690;484726;412533;1193;4904243;458423;2;1568;0.991612;462301;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;60/2;2;949870;966567;123594;427;1397091;88861;1;1568;0.195009;455676;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;61/2;2;682839;783539;216119;923;2854989;243922;2;1568;0.514125;474441;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;62/2;2;1002602;269552;551456;1355;6618356;1155700;2;1568;2.24472;514853;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;63/2;2;599356;815289;489248;1608;6407530;684601;2;1568;1.35455;505408;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;64/2;2;609510;868976;167739;619;2015216;312376;2;1568;0.58973;529693;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;65/2;2;1056417;1197904;522296;1476;6133934;778532;2;1568;1.67607;464499;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;66/2;2;483230;807734;179289;900;2618378;316259;2;1568;0.63217;500275;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;67/2;2;521120;311174;538136;1154;6961093;1075272;2;1568;2.1322;504301;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;68/2;2;181514;70872;494839;1022;5810724;953899;2;1568;1.88326;506516;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;69/2;2;831298;692941;268873;1628;5456577;576400;1;1568;1.21057;476141;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;70/2;2;576531;928353;288606;840;3354475;478700;2;1568;0.955795;500839;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;71/2;2;890413;335170;628149;1595;7709198;1159652;1;1568;2.19546;528205;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;72/2;2;505669;752733;347823;1123;4318604;612796;2;1568;1.33454;459181;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;73/2;2;1190825;1005135;134144;581;1512599;186496;2;1568;0.36354;513000;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;74/2;2;1011910;329023;720790;2151;8406461;1103715;1;1568;2.32863;473977;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;75/2;2;893394;520208;470591;1279;5965880;934188;2;1568;1.80391;517868;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;76/2;2;932724;182285;403995;1320;4926948;774191;1;1568;1.59039;486794;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;77/2;2;95486;223534;735147;2453;8973870;1116800;1;1568;2.37443;470344;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;78/2;2;1029767;91221;388841;936;4640777;942074;2;1568;1.99736;471660;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;79/2;2;67100;510326;268316;752;3413799;235678;2;1568;0.491697;479315;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;80/2;2;846164;646741;453850;1669;6083696;864741;2;1568;1.70319;507718;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;81/2;2;1087215;947306;481994;1224;5825174;806574;1;1568;1.67473;481614;BELA*;? Unchecked;v1.6.0-12-g7668b80
