domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;32/20;20;    635607;   2727895;0;4231;10248082;1932138;16;14;3426;3.44264;561237;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/20;20;   2209937;   1105166;0;2806;8704577;1950832;1;0;3426;3.4559;564492;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/20;20;   1675442;   1951716;0;1143;3226198;459652;174;199;3426;0.88423;519833;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/20;20;   1992142;   1079478;0;1322;3931415;933758;15;0;3426;1.60922;580254;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/20;20;    733918;    343910;0;5309;17258912;2584530;3;0;3426;4.73885;545392;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/20;20;   1271188;   1831769;0;944;2760309;812301;6;0;3426;1.47984;548910;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/20;20;   2330867;   2043573;0;1800;6368154;567730;30;48;3426;1.09753;517278;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/20;20;    282474;    146385;0;2263;5169740;1125101;1;0;3426;2.01382;558690;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/20;20;     39669;   1016737;0;678;2373472;288160;20;0;3426;0.549677;524235;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/20;20;    869336;   2256564;0;3415;8954122;1096161;21;38;3426;2.19328;499781;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/20;20;   1485226;   2523974;0;3084;7449106;1885274;28;58;3426;3.20523;588186;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/20;20;   2315942;   1275499;0;1375;4057913;922897;21;2;3426;1.58329;582898;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/20;20;   2281834;    617279;0;3382;8736227;2291490;14;8;3426;3.99771;573201;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/20;20;   1769359;   2145253;0;4776;12791603;1750833;2;0;3426;3.18078;550442;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/20;20;   1771145;    908426;0;1034;3410458;480323;39;53;3426;0.833776;576082;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/20;20;    270771;   1673843;0;3213;7556906;2079475;5;0;3426;3.44315;603946;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/20;20;   2657384;   1777886;0;4470;11342646;2304828;5;0;3426;3.96668;581047;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/20;20;     95731;     37867;0;1077;3732354;1072830;15;0;3426;1.81144;592252;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/20;20;    518132;   1667850;0;2923;7683494;1999321;21;24;3426;3.3181;602551;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/20;20;   2307373;    303269;0;1561;5514236;1642878;2;0;3426;2.89613;567267;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/20;20;   1395776;    582082;0;3822;11344560;2725089;18;24;3426;4.49487;606267;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/20;20;    973338;   2386314;0;5338;14763155;2689093;6;0;3426;4.42371;607882;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/20;20;   1677235;   1450945;0;2945;6210174;1053324;19;88;3426;1.88293;559408;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/20;20;   2526862;    968256;0;259;1037750;93600;164;279;3426;0.215751;433833;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/20;20;    219840;    466679;0;1105;4425193;1265562;14;0;3426;2.3047;549122;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/20;20;   2616808;   1747076;0;5044;13917378;2711831;2;0;3426;4.4256;612761;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/20;20;   2141713;   1609497;0;2168;6932879;2082115;6;20;3426;3.41149;610325;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/20;20;   1092055;   1854282;0;2741;7727138;1776195;6;12;3426;3.01596;588931;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/20;20;   2593918;   2504223;0;481;2062148;188966;21;1;3426;0.425175;444443;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/20;20;    825906;   1139625;0;1814;5829921;1265079;44;43;3426;2.26168;559353;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/20;20;   1485659;   1848089;0;1981;6164675;1512516;53;36;3426;2.75467;549074;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/20;20;     35821;     73026;0;1001;3193592;527175;35;56;3426;0.963645;547064;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/20;20;    889978;    237218;0;2419;7723395;1382726;51;39;3426;2.40726;574399;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/20;20;   2339487;    289487;0;3289;11206385;1308834;22;7;3426;2.49372;524853;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/20;20;    506631;    886079;0;2618;8113795;2214021;41;26;3426;3.72291;594702;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/20;20;    645622;    417102;0;4221;12546388;1640375;2;0;3426;3.06257;535621;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/20;20;   1507877;   1262544;0;1150;2794697;571133;4;0;3426;1.00942;565801;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/20;20;     55298;   1053459;0;608;2016267;247346;10;0;3426;0.422893;584891;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/20;20;   2607626;   1242105;0;782;2874258;740406;17;0;3426;1.35007;548422;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/20;20;    227330;   1860283;0;946;3454827;858987;23;4;3426;1.49641;574030;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/20;20;   2416206;   1083088;0;2639;8633544;2178099;22;3;3426;3.8738;562265;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/20;20;    652407;   1658414;0;1320;3512125;446095;26;48;3426;0.817387;545758;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/20;20;    747688;   2038704;0;5194;14630543;2047258;5;0;3426;3.53587;578997;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/20;20;   1006470;   1079932;0;861;2774963;500967;708;8393;3426;3.25065;154113;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/20;20;    995516;     69711;0;353;1177204;65384;23;10;3426;0.140487;465408;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/20;20;    634602;   1133254;0;3567;8947311;1621804;8;12;3426;3.05793;530361;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/20;20;    793982;   2215456;0;488;2236504;521202;5023;21621;3426;5.88876;88507.9;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/20;20;   2557782;   1744210;0;5200;15278679;2670068;2;0;3426;4.451;599880;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/20;20;   1551049;    386113;0;237;1022200;68545;375;1442;3474;0.26906;254757;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/20;20;   1947348;   1653066;0;1202;3389175;455772;57;38;3474;0.813855;560017;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/20;20;   2104462;    957116;0;1087;3592581;884220;8;0;3474;1.53168;577289;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/20;20;   1444947;    376697;0;498;1476558;341837;69;49;3474;0.590925;578478;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/20;20;    853368;   2335283;0;4715;12398262;2555778;1;0;3474;4.25617;600488;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;85/20;20;   1126904;   2167762;0;841;1536139;425521;50;31;3474;0.735201;578782;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;86/20;20;    829718;    282946;0;722;2615214;626763;7;18;3474;1.11466;562288;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;87/20;20;   2558973;   1524271;0;2130;5456907;1354522;3;0;3474;2.33625;579784;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;88/20;20;   1208530;   2710976;0;693;1216439;354290;205;763;3474;0.764806;463242;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;89/20;20;    783451;   1136884;0;1249;4294531;920663;23;4;3474;1.7052;539915;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;90/20;20;    502788;   1175832;0;2180;5242497;1065536;4;0;3474;1.97706;538950;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;91/20;20;   2692415;   2456244;0;3295;8894081;2177735;47;63;3474;3.91549;556185;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;92/20;20;   1713290;   1572949;0;2645;6610227;905629;9;16;3474;1.60194;565334;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;93/20;20;    562850;   1763684;0;7229;21209421;2745862;2;0;3474;4.95453;554213;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/20;20;   2361502;    512668;0;4031;10292130;871210;5;0;3479;1.78068;489257;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/20;20;   2302414;   1568869;0;713;1918049;376613;28;8;3479;0.66826;563573;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/20;20;   2030669;    734089;0;5816;17107172;2636074;2;0;3479;4.83457;545255;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/20;20;    854589;   1750684;0;922;2540382;307142;31;35;3479;0.566298;542368;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/20;20;    882164;   2024715;0;5313;14312870;2275676;4;0;3479;3.91249;581644;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/20;20;   1460315;   2263975;0;1267;3490001;544160;20;24;3479;0.958134;567937;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/30;30;   1115366;    838598;0;2715;8009624;2105668;63;48;3479;3.59087;586394;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/30;30;   2359764;    256548;0;2480;6746455;1187574;17;4;3479;2.05597;577623;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/30;30;    851400;    335671;0;3372;10749536;1720908;15;28;3479;3.18061;541062;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/30;30;   2756143;   1673213;0;5321;15274234;2597356;8;24;3479;4.43641;585464;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/30;30;   2325653;    428695;0;3752;12528953;1969480;55;453;3479;3.89808;505244;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/30;30;   1075433;   2506558;0;1414;4462828;823461;26;0;3479;1.57665;522285;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/30;30;    911091;   2114343;0;4798;13781926;2216421;5;0;3479;3.85896;574358;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/30;30;    239421;   2586994;0;1759;4169162;1324457;59;196;3479;2.43627;543640;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/30;30;   1824096;   2728472;0;2366;5904176;1549744;71;63;3479;2.84061;545568;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/30;30;    673698;    985450;0;5066;13384913;2508778;1;0;3479;4.22289;594091;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/30;30;   1460876;   2226624;0;413;1673460;120063;36;6;3479;0.224681;534371;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/30;30;    885859;    653597;0;1230;3789619;628489;43;22;3479;1.068;588471;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/30;30;     70081;    782690;0;1430;4034600;1167315;73;57;3479;1.98981;586647;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/30;30;    873642;   2448581;0;940;2066182;302836;14;15;3479;0.584489;518121;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/30;30;   1074276;   1452981;0;3295;9257263;1812188;4;0;3479;3.30618;548121;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/30;30;   2463664;   2549808;0;4799;14829993;2510575;2;0;3479;4.20934;596430;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/30;30;   2113788;   1336254;0;1777;4643852;1035574;46;101;3479;1.92917;536797;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/30;30;   2271635;   2749283;0;1003;2597890;193731;11;0;3479;0.411334;470982;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/30;30;   2000270;   1596275;0;427;1578853;148392;29;0;3479;0.269012;551618;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/30;30;   2348933;   2566997;0;4778;12031749;1959947;8;0;3479;3.49216;561242;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/30;30;    391489;   1980211;0;2377;9567130;2628407;30;0;3479;4.39713;597756;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/30;30;   2302230;   2038397;0;1893;4667319;1424125;6;0;3479;2.47025;576510;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/30;30;   1846005;   2355404;0;2913;8161892;2314311;13;0;3479;3.78288;611786;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/30;30;   1602942;   2159060;0;1620;5889503;1180102;30;0;3479;2.12575;555146;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/30;30;   1657551;   1882245;0;1487;3898352;589153;15;0;3479;0.992454;593633;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/30;30;   1094589;   1739005;0;4269;13818598;2343085;31;5;3479;4.08359;573781;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/30;30;   2291580;   2193670;0;1367;3688922;748817;2;0;3479;1.30306;574660;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/30;30;   2447287;    757920;0;866;2468733;302761;98;329;3479;0.651749;464536;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/30;30;   2143024;   1938376;0;3231;9773096;2351568;45;30;3479;4.10152;573341;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/30;30;   1588813;   2591384;0;872;3310208;361707;15;0;3479;0.680656;531410;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/30;30;   2430034;     97705;0;1805;5246957;1115731;29;0;3479;2.03804;547454;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/30;30;    131344;   1935792;0;3463;10057538;2354013;23;2;3479;4.05313;580789;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/30;30;    635607;   2727895;0;4233;10248085;1932139;23;20;3479;3.50033;551988;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;33/30;30;   2209937;   1105166;0;2806;8704577;1950832;1;0;3479;3.4573;564265;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;34/30;30;   1675442;   1951716;0;1143;3226204;459653;203;232;3479;0.901797;509708;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;35/30;30;   1992142;   1079478;0;1321;3931418;933758;18;0;3479;1.63384;571510;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;36/30;30;    733918;    343910;0;5309;17258915;2584530;5;8;3479;4.77403;541373;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;37/30;30;   1271188;   1831769;0;944;2760313;812304;9;0;3479;1.45713;557468;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;38/30;30;   2330867;   2043573;0;1808;6368160;567733;55;112;3479;1.12645;504004;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;39/30;30;    282474;    146385;0;2263;5169740;1125101;1;0;3479;2.01994;556997;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;40/30;30;     39669;   1016737;0;678;2373578;288178;72;47;3479;0.569557;505969;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;41/30;30;    869336;   2256564;0;3409;8954126;1096162;34;74;3479;2.23968;489427;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;42/30;30;   1485226;   2523974;0;3079;7449110;1885275;39;88;3479;3.2618;577985;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;43/30;30;   2315942;   1275499;0;1375;4057926;922900;33;5;3479;1.59348;579173;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;44/30;30;   2281834;    617279;0;3381;8736231;2291491;27;34;3479;4.05193;565531;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;45/30;30;   1769359;   2145253;0;4776;12791606;1750833;3;0;3479;3.18339;549990;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;46/30;30;   1771145;    908426;0;1036;3410470;480323;57;84;3479;0.849467;565440;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;47/30;30;    270771;   1673843;0;3215;7556910;2079476;8;0;3479;3.45602;601696;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;48/30;30;   2657384;   1777886;0;4465;11342648;2304828;8;0;3479;3.97264;580175;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;49/30;30;     95731;     37867;0;1077;3732359;1072831;22;0;3479;1.83971;583152;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;50/30;30;    518132;   1667850;0;2922;7683497;1999322;33;52;3479;3.34465;597767;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;51/30;30;   2307373;    303269;0;1561;5514236;1642878;2;0;3479;2.91999;562632;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;52/30;30;   1395776;    582082;0;3821;11344562;2725090;29;46;3479;4.52361;602415;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;53/30;30;    973338;   2386314;0;5339;14763158;2689093;11;12;3479;4.46245;602604;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;54/30;30;   1677235;   1450945;0;2941;6210182;1053324;34;204;3479;1.94309;542086;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;55/30;30;   2526862;    968256;0;256;1037862;93621;351;648;3479;0.246355;380025;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;56/30;30;    219840;    466679;0;1107;4425210;1265571;19;0;3479;2.29116;552372;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;57/30;30;   2616808;   1747076;0;5044;13917378;2711831;2;0;3479;4.42233;613214;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;58/30;30;   2141713;   1609497;0;2168;6932886;2082115;18;174;3479;3.46599;600727;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;59/30;30;   1092055;   1854282;0;2742;7727146;1776200;11;30;3479;3.03387;585457;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;60/30;30;   2593918;   2504223;0;475;2062160;188966;31;1;3479;0.423558;446140;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;61/30;30;    825906;   1139625;0;1814;5829926;1265079;56;62;3479;2.30959;547750;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;62/30;30;   1485659;   1848089;0;1982;6164687;1512522;94;72;3479;2.78951;542217;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;63/30;30;     35821;     73026;0;996;3193610;527179;55;96;3479;0.978279;538884;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;64/30;30;    889978;    237218;0;2414;7723400;1382726;77;67;3479;2.44558;565397;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;65/30;30;   2339487;    289487;0;3290;11206388;1308835;36;14;3479;2.5151;520391;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;66/30;30;    506631;    886079;0;2618;8113805;2214024;76;63;3479;3.73683;592488;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;67/30;30;    645622;    417102;0;4224;12546388;1640375;2;0;3479;3.0702;534289;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;68/30;30;   1507877;   1262544;0;1151;2794698;571133;5;0;3479;1.00944;565794;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;69/30;30;     55298;   1053459;0;610;2016268;247346;14;0;3479;0.424206;583081;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;70/30;30;   2607626;   1242105;0;782;2874280;740416;23;0;3479;1.33119;556206;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;71/30;30;    227330;   1860283;0;944;3454847;858992;53;26;3479;1.51294;567763;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;72/30;30;   2416206;   1083088;0;2632;8633550;2178101;36;8;3479;3.89862;558685;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;73/30;30;    652407;   1658414;0;1320;3512143;446100;38;72;3479;0.816655;546253;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;74/30;30;    747688;   2038704;0;5194;14630545;2047261;8;0;3479;3.60446;567980;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;75/30;30;   1006470;   1079932;0;855;2775010;500981;1161;37335;3479;11.4098;43908.1;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;76/30;30;    995516;     69711;0;353;1177223;65388;33;18;3479;0.144794;451594;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;77/30;30;    634602;   1133254;0;3565;8947312;1621804;11;12;3479;3.07195;527940;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;78/30;30;    793982;   2215456;0;509;2236721;521301;10955;105895;3479;25.5791;20380;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;79/30;30;   2557782;   1744210;0;5199;15278679;2670068;3;0;3479;4.45;600016;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;80/30;30;   1551049;    386113;0;235;1022268;68551;521;2740;3431;0.393728;174108;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;81/30;30;   1947348;   1653066;0;1200;3389226;455781;155;147;3479;0.876765;519844;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;82/30;30;   2104462;    957116;0;1087;3592588;884225;12;0;3479;1.52728;578954;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;83/30;30;   1444947;    376697;0;500;1476626;341855;129;101;3479;0.605217;564847;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;84/30;30;    853368;   2335283;0;4714;12398264;2555778;3;24;3479;4.32587;590812;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
