domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;43/5;5;   2315942;   1275499;0;1375;4057881;922883;5;4009;1.62698;567236;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/5;5;   2281834;    617279;0;3380;8736220;2291489;3;4009;4.22759;542032;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/5;5;   1769359;   2145253;0;4775;12791602;1750833;1;4009;3.36626;520113;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/5;5;   1771145;    908426;0;1032;3410408;480318;6;4009;0.829514;579035;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/5;5;    270771;   1673843;0;3213;7556898;2079474;2;4009;3.62247;574048;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/5;5;   2657384;   1777886;0;4467;11342641;2304826;2;4009;4.26233;540744;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/5;5;     95731;     37867;0;1077;3732332;1072818;5;4009;1.91217;561047;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/5;5;    518132;   1667850;0;2920;7683481;1999317;3;4009;3.48436;573798;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/5;5;   2307373;    303269;0;1561;5514232;1642878;1;4009;3.05126;538425;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/5;5;   1395776;    582082;0;3820;11344550;2725088;3;4010;4.80549;567078;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/5;5;    973338;   2386314;0;5339;14763154;2689093;2;4010;4.7837;562137;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/5;5;   1677235;   1450945;0;2944;6210152;1053322;2;4010;1.96139;537028;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/5;5;   2526862;    968256;0;256;1037422;93549;13;4010;0.199919;467934;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/5;5;    219840;    466679;0;1106;4425165;1265553;3;4010;2.42481;521919;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/5;5;   2616808;   1747076;0;5043;13917377;2711831;1;4010;4.80419;564472;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/5;5;   2141713;   1609497;0;2167;6932874;2082115;1;4010;3.67245;566955;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/5;5;   1092055;   1854282;0;2741;7727099;1776170;1;4010;3.23614;548854;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
