domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;solver;doctor;version
n-pancake;unit;83/500;500;2 10 3 9 8 6 4 1 7 5;1 2 3 4 5 6 7 8 9 10;9;11;11;8580;0;0;85;0.026622;322290;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;84/500;500;4 2 9 7 3 10 5 8 1 6;1 2 3 4 5 6 7 8 9 10;10;12;12;12090;0;0;85;0.037327;323894;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;85/500;500;8 1 5 6 2 10 4 9 3 7;1 2 3 4 5 6 7 8 9 10;9;12;12;12529;0;0;85;0.037768;331736;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;86/500;500;9 5 8 3 4 6 10 1 7 2;1 2 3 4 5 6 7 8 9 10;9;12;12;12661;0;0;85;0.039043;324283;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;87/500;500;6 3 7 1 5 10 4 9 8 2;1 2 3 4 5 6 7 8 9 10;9;12;12;15363;0;0;85;0.044703;343668;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;88/500;500;6 4 1 9 8 2 10 3 5 7;1 2 3 4 5 6 7 8 9 10;9;12;12;11163;0;0;85;0.033509;333134;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;89/500;500;2 8 5 3 1 7 6 10 4 9;1 2 3 4 5 6 7 8 9 10;9;12;12;15671;0;0;85;0.04804;326207;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;90/500;500;3 6 10 5 1 9 8 4 7 2;1 2 3 4 5 6 7 8 9 10;9;11;11;7988;0;0;85;0.025161;317475;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;91/500;500;6 9 3 8 1 5 7 10 2 4;1 2 3 4 5 6 7 8 9 10;10;12;12;9215;0;0;85;0.029495;312426;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;92/500;500;8 5 6 10 3 9 4 1 7 2;1 2 3 4 5 6 7 8 9 10;9;12;12;12475;0;0;85;0.038478;324211;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;93/500;500;8 6 4 5 3 9 2 10 7 1;1 2 3 4 5 6 7 8 9 10;9;12;12;9663;0;0;85;0.030355;318333;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;94/500;500;5 7 2 6 1 8 3 9 4 10;1 2 3 4 5 6 7 8 9 10;9;11;11;7628;0;0;85;0.023978;318125;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;95/500;500;4 10 6 8 3 9 5 7 1 2;1 2 3 4 5 6 7 8 9 10;9;12;12;13849;0;0;85;0.042347;327036;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;96/500;500;4 10 1 8 7 9 6 3 5 2;1 2 3 4 5 6 7 8 9 10;9;12;12;10703;0;0;85;0.034046;314369;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;97/500;500;10 3 8 6 1 2 9 4 7 5;1 2 3 4 5 6 7 8 9 10;9;11;11;9260;0;0;85;0.028529;324582;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;98/500;500;10 4 7 1 8 6 2 9 3 5;1 2 3 4 5 6 7 8 9 10;10;12;12;9505;0;0;85;0.030188;314860;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;99/500;500;6 9 5 8 2 7 3 1 4 10;1 2 3 4 5 6 7 8 9 10;9;11;11;8140;0;0;85;0.025381;320712;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;0/600;600;3 8 2 7 9 1 5 10 6 4;1 2 3 4 5 6 7 8 9 10;10;12;12;10309;0;0;85;0.033215;310372;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;1/600;600;4 1 6 5 10 2 8 3 9 7;1 2 3 4 5 6 7 8 9 10;9;12;12;21456;0;0;56;0.071693;299276;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;2/600;600;9 8 4 1 10 2 6 3 7 5;1 2 3 4 5 6 7 8 9 10;9;12;12;10234;0;0;75;0.034629;295533;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;3/600;600;9 2 7 1 4 8 10 5 6 3;1 2 3 4 5 6 7 8 9 10;9;12;12;11642;0;0;75;0.035724;325887;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;4/600;600;4 1 5 2 8 6 10 9 3 7;1 2 3 4 5 6 7 8 9 10;9;12;12;11160;0;0;75;0.034378;324626;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;5/600;600;2 1 8 6 4 9 5 3 10 7;1 2 3 4 5 6 7 8 9 10;9;12;12;12209;0;0;80;0.039211;311367;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;6/600;600;9 1 6 4 3 8 10 2 5 7;1 2 3 4 5 6 7 8 9 10;9;12;12;14596;0;0;80;0.04483;325586;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;7/600;600;3 5 2 10 8 9 4 6 1 7;1 2 3 4 5 6 7 8 9 10;9;12;12;17208;0;0;82;0.052899;325299;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;8/600;600;4 7 2 9 5 3 6 10 1 8;1 2 3 4 5 6 7 8 9 10;10;12;12;15460;0;0;88;0.048293;320129;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;9/600;600;1 9 6 10 4 2 5 7 8 3;1 2 3 4 5 6 7 8 9 10;9;12;12;10443;0;0;88;0.032438;321937;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;10/600;600;6 4 3 7 10 8 2 5 1 9;1 2 3 4 5 6 7 8 9 10;9;11;11;9549;0;0;88;0.030099;317253;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;11/600;600;1 7 9 4 2 5 6 3 10 8;1 2 3 4 5 6 7 8 9 10;9;12;12;10458;0;0;88;0.032073;326069;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;12/600;600;3 7 5 10 9 2 8 4 6 1;1 2 3 4 5 6 7 8 9 10;9;12;12;10752;0;0;88;0.034922;307886;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;13/600;600;5 7 9 8 2 4 1 6 10 3;1 2 3 4 5 6 7 8 9 10;9;12;12;9077;0;0;88;0.028913;313942;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;14/600;600;3 6 10 5 7 4 2 9 1 8;1 2 3 4 5 6 7 8 9 10;10;12;12;9968;0;0;88;0.03191;312379;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;15/600;600;5 4 2 9 6 8 10 1 3 7;1 2 3 4 5 6 7 8 9 10;9;11;11;9117;0;0;88;0.028772;316871;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;16/600;600;6 4 1 3 8 9 7 5 10 2;1 2 3 4 5 6 7 8 9 10;9;11;11;7877;0;0;88;0.025569;308068;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;17/600;600;4 7 3 6 5 2 8 10 1 9;1 2 3 4 5 6 7 8 9 10;9;11;11;8043;0;0;88;0.026111;308031;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;18/600;600;8 1 3 7 10 2 5 9 6 4;1 2 3 4 5 6 7 8 9 10;10;12;12;14135;0;0;88;0.042709;330961;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;19/600;600;7 3 5 9 4 8 2 10 6 1;1 2 3 4 5 6 7 8 9 10;10;12;12;11853;0;0;88;0.036971;320603;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;20/600;600;4 7 10 8 2 3 1 5 9 6;1 2 3 4 5 6 7 8 9 10;9;12;12;12762;0;0;88;0.039155;325935;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;21/600;600;10 2 5 3 9 4 1 8 6 7;1 2 3 4 5 6 7 8 9 10;9;11;11;10381;0;0;88;0.032863;315887;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;22/600;600;1 4 10 9 2 8 5 7 3 6;1 2 3 4 5 6 7 8 9 10;9;12;12;9669;0;0;88;0.030383;318237;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;23/600;600;5 1 3 8 7 10 6 4 2 9;1 2 3 4 5 6 7 8 9 10;9;12;12;10596;0;0;88;0.033468;316601;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;24/600;600;8 1 9 5 3 7 6 4 10 2;1 2 3 4 5 6 7 8 9 10;9;11;11;9299;0;0;88;0.029059;320004;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;25/600;600;4 7 6 8 2 10 1 9 5 3;1 2 3 4 5 6 7 8 9 10;9;12;12;11404;0;0;88;0.035395;322192;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;26/600;600;7 4 6 2 8 3 9 1 10 5;1 2 3 4 5 6 7 8 9 10;10;12;12;12137;0;0;88;0.038043;319034;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;27/600;600;1 7 10 4 2 6 9 8 5 3;1 2 3 4 5 6 7 8 9 10;9;12;12;9635;0;0;88;0.030582;315055;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;28/600;600;9 4 6 8 7 10 2 5 1 3;1 2 3 4 5 6 7 8 9 10;9;12;12;12446;0;0;88;0.038707;321544;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;29/600;600;8 3 9 2 7 4 6 1 5 10;1 2 3 4 5 6 7 8 9 10;9;11;11;7807;0;0;88;0.024831;314405;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;30/600;600;3 2 5 9 1 8 4 6 10 7;1 2 3 4 5 6 7 8 9 10;9;12;12;9479;0;0;88;0.030024;315714;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;31/600;600;4 8 10 7 9 6 2 5 3 1;1 2 3 4 5 6 7 8 9 10;10;12;12;7600;0;0;88;0.023917;317766;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;32/600;600;5 1 10 4 8 2 6 3 7 9;1 2 3 4 5 6 7 8 9 10;10;12;12;12108;0;0;88;0.038029;318389;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;33/600;600;8 2 5 6 10 7 9 4 1 3;1 2 3 4 5 6 7 8 9 10;9;11;11;7437;0;0;88;0.024105;308525;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;34/600;600;1 10 8 3 9 5 2 7 6 4;1 2 3 4 5 6 7 8 9 10;9;12;12;12519;0;0;88;0.038874;322040;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;35/600;600;4 5 3 7 9 1 8 10 6 2;1 2 3 4 5 6 7 8 9 10;9;12;12;10573;0;0;88;0.032953;320851;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;36/600;600;3 7 1 4 5 10 2 9 6 8;1 2 3 4 5 6 7 8 9 10;9;11;11;8249;0;0;88;0.026403;312427;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;37/600;600;7 9 2 3 10 1 6 4 8 5;1 2 3 4 5 6 7 8 9 10;9;12;12;15826;0;0;88;0.047487;333270;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;38/600;600;8 6 10 1 3 9 4 7 2 5;1 2 3 4 5 6 7 8 9 10;10;12;12;12953;0;0;88;0.040232;321958;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;39/600;600;2 6 1 5 9 3 4 8 10 7;1 2 3 4 5 6 7 8 9 10;9;11;11;10359;0;0;88;0.03297;314195;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;40/600;600;3 9 5 8 2 7 1 6 4 10;1 2 3 4 5 6 7 8 9 10;9;11;11;9784;0;0;88;0.030151;324500;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;41/600;600;8 1 9 3 6 7 10 5 2 4;1 2 3 4 5 6 7 8 9 10;9;12;12;8597;0;0;88;0.032754;262472;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;42/600;600;3 10 2 4 7 9 8 5 1 6;1 2 3 4 5 6 7 8 9 10;9;12;12;11634;0;0;88;0.046365;250922;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;43/600;600;6 1 7 3 10 8 4 5 2 9;1 2 3 4 5 6 7 8 9 10;9;12;12;11874;0;0;88;0.040271;294852;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;44/600;600;9 2 6 10 1 3 8 5 4 7;1 2 3 4 5 6 7 8 9 10;9;12;12;14000;0;0;88;0.047148;296937;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;45/600;600;1 7 3 9 2 5 8 6 10 4;1 2 3 4 5 6 7 8 9 10;10;12;12;11062;0;0;88;0.034861;317317;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;46/600;600;7 9 2 5 4 1 8 3 10 6;1 2 3 4 5 6 7 8 9 10;9;12;12;9996;0;0;88;0.031417;318172;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;47/600;600;6 8 4 10 2 9 3 7 5 1;1 2 3 4 5 6 7 8 9 10;10;12;12;12507;0;0;88;0.038922;321335;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;48/600;600;4 1 7 5 3 10 6 9 2 8;1 2 3 4 5 6 7 8 9 10;10;12;12;15409;0;0;88;0.046274;332995;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;49/600;600;4 1 6 5 7 3 9 2 10 8;1 2 3 4 5 6 7 8 9 10;9;12;12;16786;0;0;88;0.051894;323467;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;50/600;600;8 5 2 7 4 3 10 1 6 9;1 2 3 4 5 6 7 8 9 10;9;11;11;9399;0;0;88;0.029744;315997;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;51/600;600;3 5 4 2 8 6 10 1 9 7;1 2 3 4 5 6 7 8 9 10;9;12;12;10015;0;0;88;0.032264;310408;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;52/600;600;5 9 2 7 10 8 6 3 1 4;1 2 3 4 5 6 7 8 9 10;10;12;12;9865;0;0;88;0.031957;308696;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;53/600;600;8 1 5 2 3 6 9 4 10 7;1 2 3 4 5 6 7 8 9 10;9;11;11;9960;0;0;88;0.030881;322528;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;54/600;600;10 1 4 8 2 6 5 7 3 9;1 2 3 4 5 6 7 8 9 10;9;12;12;12894;0;0;88;0.039371;327500;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;55/600;600;9 1 8 3 6 10 4 2 5 7;1 2 3 4 5 6 7 8 9 10;10;12;12;11586;0;0;88;0.036357;318673;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;56/600;600;4 7 6 1 10 5 9 2 8 3;1 2 3 4 5 6 7 8 9 10;9;12;12;13447;0;0;88;0.040647;330824;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;57/600;600;8 5 10 7 9 3 2 6 1 4;1 2 3 4 5 6 7 8 9 10;9;12;12;13133;0;0;88;0.0409;321100;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;58/600;600;6 3 7 1 4 2 8 5 10 9;1 2 3 4 5 6 7 8 9 10;9;12;12;21488;0;0;61;0.071714;299635;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;59/600;600;1 9 7 10 5 4 6 2 8 3;1 2 3 4 5 6 7 8 9 10;9;12;12;10847;0;0;78;0.036525;296975;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;60/600;600;1 3 10 4 8 5 9 2 7 6;1 2 3 4 5 6 7 8 9 10;9;12;12;11502;0;0;79;0.035672;322438;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;61/600;600;8 7 5 2 4 10 3 1 9 6;1 2 3 4 5 6 7 8 9 10;9;11;11;8180;0;0;79;0.026031;314241;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;62/600;600;9 2 10 5 7 1 6 8 4 3;1 2 3 4 5 6 7 8 9 10;9;12;12;13593;0;0;79;0.040964;331828;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;63/600;600;7 9 10 8 6 1 4 2 5 3;1 2 3 4 5 6 7 8 9 10;9;11;11;7130;0;0;79;0.022925;311014;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;64/600;600;9 1 3 5 7 2 10 8 4 6;1 2 3 4 5 6 7 8 9 10;10;12;12;14049;0;0;87;0.04409;318644;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;65/600;600;8 2 3 5 9 7 10 6 4 1;1 2 3 4 5 6 7 8 9 10;9;11;11;8025;0;0;87;0.026077;307742;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;66/600;600;9 4 10 6 2 7 1 3 8 5;1 2 3 4 5 6 7 8 9 10;10;12;12;12215;0;0;87;0.037675;324220;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;67/600;600;4 8 5 2 10 9 6 3 1 7;1 2 3 4 5 6 7 8 9 10;9;12;12;9874;0;0;87;0.031019;318321;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;68/600;600;4 3 8 10 2 5 9 6 1 7;1 2 3 4 5 6 7 8 9 10;9;12;12;10105;0;0;87;0.031283;323019;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;69/600;600;8 5 9 4 1 10 7 2 6 3;1 2 3 4 5 6 7 8 9 10;10;12;12;11966;0;0;87;0.037715;317274;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;70/600;600;7 4 2 9 6 8 3 1 5 10;1 2 3 4 5 6 7 8 9 10;9;11;11;9772;0;0;87;0.030318;322317;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;71/600;600;6 1 7 3 4 9 5 8 10 2;1 2 3 4 5 6 7 8 9 10;9;11;11;8761;0;0;87;0.027735;315882;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;72/600;600;9 4 10 2 7 6 1 5 8 3;1 2 3 4 5 6 7 8 9 10;9;12;12;10339;0;0;87;0.032426;318849;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;73/600;600;1 7 4 2 5 3 6 9 10 8;1 2 3 4 5 6 7 8 9 10;9;11;11;8052;0;0;87;0.026169;307692;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;74/600;600;6 3 2 7 10 8 1 4 9 5;1 2 3 4 5 6 7 8 9 10;9;11;11;9196;0;0;87;0.028877;318454;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;75/600;600;10 8 4 9 6 1 7 3 5 2;1 2 3 4 5 6 7 8 9 10;10;12;12;13489;0;0;87;0.04132;326452;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;76/600;600;9 8 3 6 2 5 10 1 4 7;1 2 3 4 5 6 7 8 9 10;9;12;12;10134;0;0;87;0.032133;315377;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;77/600;600;1 6 8 5 2 4 7 9 3 10;1 2 3 4 5 6 7 8 9 10;9;11;11;8336;0;0;87;0.026469;314934;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;78/600;600;3 10 7 1 4 8 9 6 2 5;1 2 3 4 5 6 7 8 9 10;9;12;12;11984;0;0;87;0.037213;322038;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;79/600;600;5 1 8 10 6 4 9 2 3 7;1 2 3 4 5 6 7 8 9 10;9;11;11;9034;0;0;87;0.028965;311894;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;80/600;600;8 4 5 10 2 6 3 1 7 9;1 2 3 4 5 6 7 8 9 10;9;11;11;8780;0;0;87;0.028255;310741;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;81/600;600;6 2 5 10 3 7 4 9 8 1;1 2 3 4 5 6 7 8 9 10;9;12;12;11542;0;0;87;0.036823;313445;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;82/600;600;6 3 8 7 4 9 1 10 5 2;1 2 3 4 5 6 7 8 9 10;9;12;12;12295;0;0;87;0.03816;322196;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;83/600;600;2 10 3 9 8 6 4 1 7 5;1 2 3 4 5 6 7 8 9 10;9;11;11;9556;0;0;87;0.029692;321838;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;84/600;600;4 2 9 7 3 10 5 8 1 6;1 2 3 4 5 6 7 8 9 10;10;12;12;13799;0;0;87;0.042131;327526;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;85/600;600;8 1 5 6 2 10 4 9 3 7;1 2 3 4 5 6 7 8 9 10;9;12;12;13985;0;0;87;0.04216;331713;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;86/600;600;9 5 8 3 4 6 10 1 7 2;1 2 3 4 5 6 7 8 9 10;9;12;12;14968;0;0;87;0.045636;327987;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;87/600;600;6 3 7 1 5 10 4 9 8 2;1 2 3 4 5 6 7 8 9 10;9;12;12;17892;0;0;67;0.057256;312491;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;88/600;600;6 4 1 9 8 2 10 3 5 7;1 2 3 4 5 6 7 8 9 10;9;12;12;12480;0;0;79;0.039907;312727;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;89/600;600;2 8 5 3 1 7 6 10 4 9;1 2 3 4 5 6 7 8 9 10;9;12;12;17251;0;0;56;0.058435;295217;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;90/600;600;3 6 10 5 1 9 8 4 7 2;1 2 3 4 5 6 7 8 9 10;9;11;11;10545;0;0;85;0.038002;277485;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;91/600;600;6 9 3 8 1 5 7 10 2 4;1 2 3 4 5 6 7 8 9 10;10;12;12;11355;0;0;85;0.03627;313069;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;92/600;600;8 5 6 10 3 9 4 1 7 2;1 2 3 4 5 6 7 8 9 10;9;12;12;16148;0;0;86;0.049539;325965;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;93/600;600;8 6 4 5 3 9 2 10 7 1;1 2 3 4 5 6 7 8 9 10;9;12;12;11596;0;0;86;0.036227;320093;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;94/600;600;5 7 2 6 1 8 3 9 4 10;1 2 3 4 5 6 7 8 9 10;9;11;11;8682;0;0;86;0.027939;310748;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;95/600;600;4 10 6 8 3 9 5 7 1 2;1 2 3 4 5 6 7 8 9 10;9;12;12;15444;0;0;86;0.047331;326298;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;96/600;600;4 10 1 8 7 9 6 3 5 2;1 2 3 4 5 6 7 8 9 10;9;12;12;13082;0;0;86;0.041428;315777;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;97/600;600;10 3 8 6 1 2 9 4 7 5;1 2 3 4 5 6 7 8 9 10;9;12;12;11931;0;0;86;0.037621;317137;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;98/600;600;10 4 7 1 8 6 2 9 3 5;1 2 3 4 5 6 7 8 9 10;10;12;12;11628;0;0;87;0.036522;318383;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;99/600;600;6 9 5 8 2 7 3 1 4 10;1 2 3 4 5 6 7 8 9 10;9;11;11;9885;0;0;87;0.031422;314589;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;0/700;700;3 8 2 7 9 1 5 10 6 4;1 2 3 4 5 6 7 8 9 10;10;12;12;12412;0;0;87;0.040947;303124;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;1/700;700;4 1 6 5 10 2 8 3 9 7;1 2 3 4 5 6 7 8 9 10;9;12;12;25593;0;0;67;0.087556;292304;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;2/700;700;9 8 4 1 10 2 6 3 7 5;1 2 3 4 5 6 7 8 9 10;9;12;12;11363;0;0;79;0.037623;302023;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;3/700;700;9 2 7 1 4 8 10 5 6 3;1 2 3 4 5 6 7 8 9 10;9;12;12;12852;0;0;79;0.039996;321332;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;4/700;700;4 1 5 2 8 6 10 9 3 7;1 2 3 4 5 6 7 8 9 10;9;12;12;13154;0;0;79;0.040768;322655;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;5/700;700;2 1 8 6 4 9 5 3 10 7;1 2 3 4 5 6 7 8 9 10;9;12;12;13601;0;0;86;0.04447;305847;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;6/700;700;9 1 6 4 3 8 10 2 5 7;1 2 3 4 5 6 7 8 9 10;9;12;12;15884;0;0;86;0.048582;326952;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;7/700;700;3 5 2 10 8 9 4 6 1 7;1 2 3 4 5 6 7 8 9 10;9;12;12;17903;0;0;67;0.059679;299988;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;8/700;700;4 7 2 9 5 3 6 10 1 8;1 2 3 4 5 6 7 8 9 10;10;12;12;17052;0;0;56;0.059975;284318;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
n-pancake;unit;9/700;700;1 9 6 10 4 2 5 7 8 3;1 2 3 4 5 6 7 8 9 10;9;12;12;11936;0;0;76;0.040424;295270;mA*;                        ? Unchecked;ijcai-2026-base-17-g133903f
