domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;31;1;3186480;8611705;1;14980.5;7.38881;SB*;v2.0-53-g98db238
roadmap;dimacs;32;1;6039179;9487758;1;14980.5;1.50638;SB*;v2.0-53-g98db238
roadmap;dimacs;33;1;2971238;840499;1;14980.5;4.55371;SB*;v2.0-53-g98db238
roadmap;dimacs;34;1;13605955;13008632;1;14980.5;5.8834;SB*;v2.0-53-g98db238
roadmap;dimacs;35;1;5886852;13289943;1;14980.5;0.451618;SB*;v2.0-53-g98db238
roadmap;dimacs;36;1;11830138;3816630;1;14980.5;6.92743;SB*;v2.0-53-g98db238
roadmap;dimacs;37;1;10660407;281754;1;14980.5;3.54618;SB*;v2.0-53-g98db238
roadmap;dimacs;38;1;1222396;7531961;1;14980.5;3.57147;SB*;v2.0-53-g98db238
roadmap;dimacs;39;1;5609791;11905152;1;14980.5;4.41924;SB*;v2.0-53-g98db238
roadmap;dimacs;40;1;12720252;5756455;1;14980.5;5.14267;SB*;v2.0-53-g98db238
roadmap;dimacs;41;1;7096826;2732296;1;14980.5;3.12077;SB*;v2.0-53-g98db238
roadmap;dimacs;42;1;10723933;7830129;1;14980.5;3.33494;SB*;v2.0-53-g98db238
roadmap;dimacs;43;1;8904979;4215330;1;14980.5;6.924;SB*;v2.0-53-g98db238
roadmap;dimacs;44;1;5650711;8980327;1;14980.5;4.17008;SB*;v2.0-53-g98db238
roadmap;dimacs;45;1;39821;163816;1;14980.5;3.38152;SB*;v2.0-53-g98db238
roadmap;dimacs;46;1;12061522;4707837;1;14980.5;7.81946;SB*;v2.0-53-g98db238
roadmap;dimacs;47;1;8937092;4966176;1;14980.5;4.11528;SB*;v2.0-53-g98db238
roadmap;dimacs;48;1;2006523;5019408;1;14980.5;5.86828;SB*;v2.0-53-g98db238
roadmap;dimacs;49;1;4132174;6975399;1;14980.5;7.64244;SB*;v2.0-53-g98db238
roadmap;dimacs;50;1;7705896;1736157;1;14980.5;5.79255;SB*;v2.0-53-g98db238
roadmap;dimacs;51;1;13236073;6452911;1;14980.5;8.12664;SB*;v2.0-53-g98db238
