domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;solver;doctor;version
n-puzzle;unit;30/2;2;1 3 2 0 8 6 4 7 5;0 1 2 3 4 5 6 7 8;0;21;21;60469;0;0;505;0.300122;201481;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;31/2;2;8 2 5 3 7 6 4 0 1;0 1 2 3 4 5 6 7 8;0;25;25;142086;0;0;505;1.01354;140188;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;32/2;2;2 4 0 7 5 1 8 6 3;0 1 2 3 4 5 6 7 8;0;24;24;116087;0;0;505;0.765882;151573;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;33/2;2;0 1 5 2 6 8 7 3 4;0 1 2 3 4 5 6 7 8;0;20;20;48175;0;0;505;0.22235;216663;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;34/2;2;7 1 5 2 8 6 3 4 0;0 1 2 3 4 5 6 7 8;0;18;18;26550;0;0;505;0.109719;241982;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;35/2;2;6 3 1 2 8 7 0 4 5;0 1 2 3 4 5 6 7 8;0;22;22;74571;0;0;505;0.397837;187441;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;36/2;2;0 3 5 4 8 6 7 2 1;0 1 2 3 4 5 6 7 8;0;22;22;82674;0;0;505;0.426578;193807;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;37/2;2;8 1 4 0 3 2 5 6 7;0 1 2 3 4 5 6 7 8;0;21;21;72710;0;0;505;0.354493;205110;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;38/2;2;7 4 1 6 2 8 3 5 0;0 1 2 3 4 5 6 7 8;0;24;24;116088;0;0;505;0.843714;137592;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;39/2;2;4 6 8 0 5 1 3 2 7;0 1 2 3 4 5 6 7 8;0;25;25;142086;0;0;505;1.03457;137339;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;40/2;2;4 2 8 6 0 1 3 5 7;0 1 2 3 4 5 6 7 8;0;22;22;81751;0;0;505;0.513285;159270;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;41/2;2;3 7 8 4 5 2 6 1 0;0 1 2 3 4 5 6 7 8;0;22;22;71911;0;0;505;0.469341;153217;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;42/2;2;7 5 6 1 0 3 2 8 4;0 1 2 3 4 5 6 7 8;0;24;24;131377;0;0;505;0.719644;182558;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;43/2;2;1 6 4 8 5 3 7 2 0;0 1 2 3 4 5 6 7 8;0;22;22;92395;0;0;505;0.470964;196183;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;44/2;2;2 5 7 1 8 4 3 6 0;0 1 2 3 4 5 6 7 8;0;16;16;11000;0;0;505;0.04222;260540;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;45/2;2;3 8 4 0 7 1 5 6 2;0 1 2 3 4 5 6 7 8;0;21;21;57209;0;0;505;0.354309;161466;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;46/2;2;3 0 5 4 2 1 7 8 6;0 1 2 3 4 5 6 7 8;0;21;21;57210;0;0;505;0.342667;166955;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;47/2;2;4 5 3 1 7 0 8 2 6;0 1 2 3 4 5 6 7 8;0;23;23;106228;0;0;505;0.571157;185987;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;48/2;2;1 8 4 2 3 5 6 0 7;0 1 2 3 4 5 6 7 8;0;21;21;57210;0;0;505;0.342635;166971;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;49/2;2;4 8 1 0 6 7 3 2 5;0 1 2 3 4 5 6 7 8;0;25;25;158937;0;0;505;0.885486;179491;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;50/2;2;8 5 3 4 6 1 7 2 0;0 1 2 3 4 5 6 7 8;0;24;24;123474;0;0;505;0.675329;182835;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;51/2;2;4 3 7 1 5 2 6 0 8;0 1 2 3 4 5 6 7 8;0;19;19;42463;0;0;505;0.194534;218281;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;52/2;2;7 4 1 2 3 0 5 8 6;0 1 2 3 4 5 6 7 8;0;27;27;171606;0;0;505;0.978362;175401;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;53/2;2;7 5 6 8 2 1 0 4 3;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;505;1.15413;152969;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;54/2;2;2 8 5 0 7 6 1 4 3;0 1 2 3 4 5 6 7 8;0;23;23;98757;0;0;505;0.685738;144016;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;55/2;2;3 5 2 4 1 6 8 0 7;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;505;1.03889;136768;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;56/2;2;8 6 1 5 4 3 0 2 7;0 1 2 3 4 5 6 7 8;0;26;26;158522;0;0;505;0.88976;178163;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;57/2;2;4 6 5 7 3 2 1 0 8;0 1 2 3 4 5 6 7 8;0;23;23;98758;0;0;505;0.689416;143249;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;58/2;2;3 7 4 2 8 6 5 0 1;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;505;1.22428;139669;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;59/2;2;8 7 4 5 6 2 3 0 1;0 1 2 3 4 5 6 7 8;0;27;27;174596;0;0;505;0.980091;178143;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;60/2;2;6 1 5 3 4 0 8 2 7;0 1 2 3 4 5 6 7 8;0;23;23;98758;0;0;505;0.652748;151296;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;61/2;2;4 5 2 8 0 3 1 6 7;0 1 2 3 4 5 6 7 8;0;20;20;59516;0;0;505;0.276393;215331;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;62/2;2;8 5 4 6 1 2 7 3 0;0 1 2 3 4 5 6 7 8;0;24;24;135519;0;0;505;0.756337;179178;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;63/2;2;0 5 8 2 6 7 4 3 1;0 1 2 3 4 5 6 7 8;0;22;22;78499;0;0;505;0.408444;192190;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;64/2;2;5 0 1 8 7 3 4 6 2;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;505;1.01556;139910;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;65/2;2;7 6 1 3 4 8 0 5 2;0 1 2 3 4 5 6 7 8;0;22;22;94310;0;0;505;0.482184;195589;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;66/2;2;8 0 7 3 6 5 1 2 4;0 1 2 3 4 5 6 7 8;0;25;25;159051;0;0;505;0.888292;179053;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;67/2;2;7 2 8 6 5 1 4 0 3;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;505;1.03411;137401;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;68/2;2;5 0 3 4 1 8 2 7 6;0 1 2 3 4 5 6 7 8;0;25;25;151351;0;0;505;0.846569;178782;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;69/2;2;7 8 4 6 3 5 2 1 0;0 1 2 3 4 5 6 7 8;0;26;26;163493;0;0;505;0.916134;178460;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;70/2;2;7 0 3 2 8 1 5 4 6;0 1 2 3 4 5 6 7 8;0;23;23;98757;0;0;505;0.701419;140796;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;71/2;2;1 0 7 3 4 8 2 5 6;0 1 2 3 4 5 6 7 8;0;23;23;104998;0;0;505;0.545477;192488;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;72/2;2;8 0 7 4 3 6 5 2 1;0 1 2 3 4 5 6 7 8;0;25;25;146486;0;0;505;0.823678;177844;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;73/2;2;3 7 8 5 1 2 0 6 4;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;505;1.1779;132196;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;74/2;2;1 6 2 0 7 8 4 5 3;0 1 2 3 4 5 6 7 8;0;19;19;28566;0;0;505;0.146264;195304;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;75/2;2;6 1 2 3 0 8 4 5 7;0 1 2 3 4 5 6 7 8;0;18;18;28690;0;0;505;0.120185;238715;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;76/2;2;1 0 7 5 6 4 3 2 8;0 1 2 3 4 5 6 7 8;0;23;23;98757;0;0;505;0.6583;150018;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;77/2;2;2 7 6 1 4 0 5 3 8;0 1 2 3 4 5 6 7 8;0;23;23;115474;0;0;505;0.626343;184362;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;78/2;2;2 3 8 4 0 6 1 5 7;0 1 2 3 4 5 6 7 8;0;22;22;82623;0;0;505;0.435594;189679;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;79/2;2;0 5 4 6 1 7 8 2 3;0 1 2 3 4 5 6 7 8;0;24;24;130097;0;0;505;0.708104;183726;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;80/2;2;5 3 4 7 0 1 8 6 2;0 1 2 3 4 5 6 7 8;0;20;20;49831;0;0;505;0.263504;189109;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;81/2;2;1 7 5 6 8 3 4 2 0;0 1 2 3 4 5 6 7 8;0;24;24;116088;0;0;505;0.855982;135620;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;82/2;2;3 1 4 0 5 8 2 7 6;0 1 2 3 4 5 6 7 8;0;21;21;59617;0;0;505;0.284728;209382;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;83/2;2;4 2 3 0 5 1 8 6 7;0 1 2 3 4 5 6 7 8;0;21;21;57209;0;0;505;0.342797;166889;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;84/2;2;4 7 3 1 6 5 8 0 2;0 1 2 3 4 5 6 7 8;0;25;25;157690;0;0;505;0.881413;178906;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;85/2;2;3 6 0 1 5 8 4 2 7;0 1 2 3 4 5 6 7 8;0;24;24;116087;0;0;505;0.833665;139249;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;86/2;2;8 6 2 7 5 1 3 0 4;0 1 2 3 4 5 6 7 8;0;27;27;173559;0;0;505;0.975759;177871;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;87/2;2;3 2 5 7 6 0 8 1 4;0 1 2 3 4 5 6 7 8;0;17;17;14279;0;0;505;0.056014;254918;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;88/2;2;1 3 2 4 0 5 8 7 6;0 1 2 3 4 5 6 7 8;0;22;22;103171;0;0;505;0.529675;194782;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;89/2;2;0 8 4 3 2 1 6 5 7;0 1 2 3 4 5 6 7 8;0;20;20;37809;0;0;505;0.219346;172372;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;90/2;2;0 6 1 5 7 8 4 2 3;0 1 2 3 4 5 6 7 8;0;22;22;88814;0;0;505;0.454543;195392;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;91/2;2;2 1 6 4 5 8 3 0 7;0 1 2 3 4 5 6 7 8;0;23;23;105199;0;0;505;0.571066;184215;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;92/2;2;3 7 4 6 1 5 8 0 2;0 1 2 3 4 5 6 7 8;0;21;21;57992;0;0;505;0.278628;208134;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;93/2;2;7 6 1 3 5 8 2 4 0;0 1 2 3 4 5 6 7 8;0;22;22;88026;0;0;505;0.452637;194474;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;94/2;2;4 7 8 1 0 3 6 2 5;0 1 2 3 4 5 6 7 8;0;22;22;99220;0;0;505;0.512171;193724;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;95/2;2;0 5 8 2 7 4 1 6 3;0 1 2 3 4 5 6 7 8;0;20;20;43507;0;0;505;0.205513;211700;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;96/2;2;5 2 3 8 7 0 1 6 4;0 1 2 3 4 5 6 7 8;0;25;25;142086;0;0;505;1.03938;136703;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;97/2;2;8 3 0 4 7 2 6 1 5;0 1 2 3 4 5 6 7 8;0;20;20;37808;0;0;505;0.216666;174499;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;98/2;2;5 8 6 0 7 4 1 3 2;0 1 2 3 4 5 6 7 8;0;25;25;145344;0;0;505;0.819078;177448;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;99/2;2;7 5 0 6 3 2 1 8 4;0 1 2 3 4 5 6 7 8;0;26;26;169982;0;0;505;0.950804;178777;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;0/3;3;5 6 0 8 4 7 1 3 2;0 1 2 3 4 5 6 7 8;0;26;26;155712;0;0;505;1.08987;142872;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;1/3;3;0 8 6 4 7 1 5 3 2;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;505;1.06596;146078;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;2/3;3;5 2 8 0 7 4 1 3 6;0 1 2 3 4 5 6 7 8;0;23;23;98758;0;0;505;0.662338;149105;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;3/3;3;7 2 6 0 8 1 5 4 3;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;505;1.12912;151441;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;4/3;3;5 1 8 6 0 7 2 4 3;0 1 2 3 4 5 6 7 8;0;24;24;127308;0;0;505;0.70357;180946;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;5/3;3;8 0 3 6 4 5 7 2 1;0 1 2 3 4 5 6 7 8;0;25;25;142086;0;0;505;1.03341;137493;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;6/3;3;4 2 7 1 5 8 0 6 3;0 1 2 3 4 5 6 7 8;0;20;20;37809;0;0;505;0.235079;160835;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;7/3;3;4 1 7 3 2 5 6 0 8;0 1 2 3 4 5 6 7 8;0;21;21;57210;0;0;505;0.374511;152759;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;8/3;3;8 4 0 5 1 6 2 7 3;0 1 2 3 4 5 6 7 8;0;28;28;179516;0;0;506;1.00714;178243;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;9/3;3;1 3 0 7 6 2 5 8 4;0 1 2 3 4 5 6 7 8;0;22;22;94299;0;0;506;0.482589;195402;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;10/3;3;7 0 4 6 8 5 3 1 2;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;506;1.12998;159680;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;11/3;3;6 1 7 5 8 2 4 3 0;0 1 2 3 4 5 6 7 8;0;26;26;155712;0;0;506;1.19733;130050;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;12/3;3;7 5 2 1 6 3 8 0 4;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;506;1.17906;145026;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;13/3;3;6 2 4 0 8 7 5 3 1;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;506;1.16036;147363;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;14/3;3;0 1 6 2 5 7 4 8 3;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;506;1.23961;142422;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;15/3;3;4 0 3 6 1 2 8 5 7;0 1 2 3 4 5 6 7 8;0;17;17;12649;0;0;506;0.057436;220228;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;16/3;3;1 5 8 7 6 4 0 3 2;0 1 2 3 4 5 6 7 8;0;20;20;42711;0;0;506;0.201232;212248;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;17/3;3;2 7 0 8 4 6 3 5 1;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;506;1.16991;133099;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;18/3;3;7 4 8 1 5 6 0 2 3;0 1 2 3 4 5 6 7 8;0;26;26;155713;0;0;506;1.14741;135708;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;19/3;3;2 3 0 1 4 7 5 6 8;0 1 2 3 4 5 6 7 8;0;24;24;137767;0;0;506;0.769071;179134;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;20/3;3;2 1 4 5 0 6 8 3 7;0 1 2 3 4 5 6 7 8;0;28;28;178421;0;0;506;1.24649;143139;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;21/3;3;8 7 6 2 5 4 1 0 3;0 1 2 3 4 5 6 7 8;0;27;27;176276;0;0;506;0.992124;177675;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;22/3;3;2 7 3 1 6 5 4 0 8;0 1 2 3 4 5 6 7 8;0;21;21;57210;0;0;506;0.335804;170367;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;23/3;3;3 0 4 6 2 1 8 5 7;0 1 2 3 4 5 6 7 8;0;19;19;28567;0;0;506;0.16165;176721;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;24/3;3;5 3 2 4 8 6 0 1 7;0 1 2 3 4 5 6 7 8;0;24;24;130620;0;0;506;0.712524;183320;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;25/3;3;1 3 5 2 4 6 8 7 0;0 1 2 3 4 5 6 7 8;0;28;28;176773;0;0;506;0.995601;177554;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;26/3;3;8 5 1 4 2 7 6 0 3;0 1 2 3 4 5 6 7 8;0;23;23;102637;0;0;506;0.537426;190979;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;27/3;3;2 8 5 6 3 1 4 0 7;0 1 2 3 4 5 6 7 8;0;23;23;98758;0;0;506;0.643057;153576;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;28/3;3;5 0 7 4 2 3 1 6 8;0 1 2 3 4 5 6 7 8;0;21;21;57210;0;0;506;0.364083;157134;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;29/3;3;3 2 4 7 6 8 5 1 0;0 1 2 3 4 5 6 7 8;0;20;20;37808;0;0;506;0.204958;184467;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;30/3;3;1 3 2 0 8 6 4 7 5;0 1 2 3 4 5 6 7 8;0;21;21;60469;0;0;506;0.302434;199941;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;31/3;3;8 2 5 3 7 6 4 0 1;0 1 2 3 4 5 6 7 8;0;25;25;142086;0;0;506;1.02414;138737;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;32/3;3;2 4 0 7 5 1 8 6 3;0 1 2 3 4 5 6 7 8;0;24;24;116087;0;0;506;0.787877;147342;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;33/3;3;0 1 5 2 6 8 7 3 4;0 1 2 3 4 5 6 7 8;0;20;20;48175;0;0;506;0.224246;214831;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;34/3;3;7 1 5 2 8 6 3 4 0;0 1 2 3 4 5 6 7 8;0;18;18;26550;0;0;506;0.111181;238800;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;35/3;3;6 3 1 2 8 7 0 4 5;0 1 2 3 4 5 6 7 8;0;24;24;116088;0;0;506;0.945141;122826;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;36/3;3;0 3 5 4 8 6 7 2 1;0 1 2 3 4 5 6 7 8;0;24;24;116087;0;0;506;0.838485;138449;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;37/3;3;8 1 4 0 3 2 5 6 7;0 1 2 3 4 5 6 7 8;0;21;21;72710;0;0;506;0.358946;202565;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;38/3;3;7 4 1 6 2 8 3 5 0;0 1 2 3 4 5 6 7 8;0;24;24;116088;0;0;506;0.847556;136968;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;39/3;3;4 6 8 0 5 1 3 2 7;0 1 2 3 4 5 6 7 8;0;25;25;142086;0;0;506;1.03396;137420;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;40/3;3;4 2 8 6 0 1 3 5 7;0 1 2 3 4 5 6 7 8;0;22;22;81751;0;0;506;0.520264;157134;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;41/3;3;3 7 8 4 5 2 6 1 0;0 1 2 3 4 5 6 7 8;0;22;22;71911;0;0;506;0.472509;152190;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;42/3;3;7 5 6 1 0 3 2 8 4;0 1 2 3 4 5 6 7 8;0;24;24;131377;0;0;506;0.737589;178117;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;43/3;3;1 6 4 8 5 3 7 2 0;0 1 2 3 4 5 6 7 8;0;24;24;116088;0;0;506;0.787701;147376;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;44/3;3;2 5 7 1 8 4 3 6 0;0 1 2 3 4 5 6 7 8;0;18;18;17401;0;0;506;0.098985;175794;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;45/3;3;3 8 4 0 7 1 5 6 2;0 1 2 3 4 5 6 7 8;0;21;21;57209;0;0;506;0.355478;160935;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;46/3;3;3 0 5 4 2 1 7 8 6;0 1 2 3 4 5 6 7 8;0;21;21;57210;0;0;506;0.347715;164531;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;47/3;3;4 5 3 1 7 0 8 2 6;0 1 2 3 4 5 6 7 8;0;23;23;106228;0;0;506;0.554724;191497;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;48/3;3;1 8 4 2 3 5 6 0 7;0 1 2 3 4 5 6 7 8;0;21;21;57210;0;0;506;0.347355;164702;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;49/3;3;4 8 1 0 6 7 3 2 5;0 1 2 3 4 5 6 7 8;0;25;25;158937;0;0;506;0.887471;179090;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;50/3;3;8 5 3 4 6 1 7 2 0;0 1 2 3 4 5 6 7 8;0;26;26;155712;0;0;506;1.25092;124478;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;51/3;3;4 3 7 1 5 2 6 0 8;0 1 2 3 4 5 6 7 8;0;19;19;42463;0;0;506;0.199416;212937;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;52/3;3;7 4 1 2 3 0 5 8 6;0 1 2 3 4 5 6 7 8;0;29;29;180433;0;0;506;1.19015;151606;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;53/3;3;7 5 6 8 2 1 0 4 3;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;506;1.15975;152228;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;54/3;3;2 8 5 0 7 6 1 4 3;0 1 2 3 4 5 6 7 8;0;23;23;98757;0;0;506;0.687708;143603;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;55/3;3;3 5 2 4 1 6 8 0 7;0 1 2 3 4 5 6 7 8;0;25;25;142087;0;0;506;1.03007;137939;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;56/3;3;8 6 1 5 4 3 0 2 7;0 1 2 3 4 5 6 7 8;0;28;28;176547;0;0;506;1.24827;141434;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;57/3;3;4 6 5 7 3 2 1 0 8;0 1 2 3 4 5 6 7 8;0;23;23;98758;0;0;506;0.69476;142147;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;58/3;3;3 7 4 2 8 6 5 0 1;0 1 2 3 4 5 6 7 8;0;27;27;170994;0;0;506;1.22175;139958;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;59/3;3;8 7 4 5 6 2 3 0 1;0 1 2 3 4 5 6 7 8;0;29;29;180434;0;0;506;1.13897;158418;K0;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
