domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;solver;doctor;version
n-puzzle;unit;0/200;200;5 6 0 8 4 7 1 3 2;0 1 2 3 4 5 6 7 8;18;28;28;1824;0;0;52;0.042768;42648.7;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;1/200;200;0 8 6 4 7 1 5 3 2;0 1 2 3 4 5 6 7 8;18;28;28;2568;0;0;52;0.065224;39372;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;2/200;200;5 2 8 0 7 4 1 3 6;0 1 2 3 4 5 6 7 8;15;25;25;1578;0;0;52;0.030523;51698.7;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;3/200;200;7 2 6 0 8 1 5 4 3;0 1 2 3 4 5 6 7 8;19;29;29;4721;0;0;52;0.160193;29470.7;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;4/200;200;5 1 8 6 0 7 2 4 3;0 1 2 3 4 5 6 7 8;16;26;26;1868;0;0;52;0.018882;98930.2;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;5/200;200;8 0 3 6 4 5 7 2 1;0 1 2 3 4 5 6 7 8;15;27;27;2993;0;0;52;0.074134;40372.8;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;6/200;200;4 2 7 1 5 8 0 6 3;0 1 2 3 4 5 6 7 8;14;22;22;433;0;0;52;0.018916;22890.7;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;7/200;200;4 1 7 3 2 5 6 0 8;0 1 2 3 4 5 6 7 8;7;23;23;1430;0;0;52;0.037202;38438.8;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;8/200;200;8 4 0 5 1 6 2 7 3;0 1 2 3 4 5 6 7 8;18;30;30;4338;0;0;52;0.070634;61415.2;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;9/200;200;1 3 0 7 6 2 5 8 4;0 1 2 3 4 5 6 7 8;14;26;26;2754;0;0;52;0.161293;17074.5;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;10/200;200;7 0 4 6 8 5 3 1 2;0 1 2 3 4 5 6 7 8;13;31;31;17828;0;0;67;0.888437;20066.7;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;11/200;200;6 1 7 5 8 2 4 3 0;0 1 2 3 4 5 6 7 8;14;28;28;4660;0;0;67;0.121842;38246.3;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;12/200;200;7 5 2 1 6 3 8 0 4;0 1 2 3 4 5 6 7 8;15;29;29;8627;0;0;67;0.246265;35031.4;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;13/200;200;6 2 4 0 8 7 5 3 1;0 1 2 3 4 5 6 7 8;17;29;29;7938;0;0;67;0.35847;22144.1;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;14/200;200;0 1 6 2 5 7 4 8 3;0 1 2 3 4 5 6 7 8;16;30;30;9233;0;0;67;0.312754;29521.6;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;15/200;200;4 0 3 6 1 2 8 5 7;0 1 2 3 4 5 6 7 8;13;19;19;167;0;0;67;0.004348;38408.5;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;16/200;200;1 5 8 7 6 4 0 3 2;0 1 2 3 4 5 6 7 8;14;24;24;1225;0;0;67;0.054174;22612.3;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;17/200;200;2 7 0 8 4 6 3 5 1;0 1 2 3 4 5 6 7 8;16;28;28;3013;0;0;67;0.084223;35774.1;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;18/200;200;7 4 8 1 5 6 0 2 3;0 1 2 3 4 5 6 7 8;18;28;28;2318;0;0;67;0.073194;31669.3;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;19/200;200;2 3 0 1 4 7 5 6 8;0 1 2 3 4 5 6 7 8;12;28;28;5526;0;0;67;0.321625;17181.5;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;20/200;200;2 1 4 5 0 6 8 3 7;0 1 2 3 4 5 6 7 8;14;30;30;13661;0;0;67;0.688339;19846.3;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;21/200;200;8 7 6 2 5 4 1 0 3;0 1 2 3 4 5 6 7 8;21;29;29;1892;0;0;67;0.022508;84059;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;22/200;200;2 7 3 1 6 5 4 0 8;0 1 2 3 4 5 6 7 8;13;23;23;821;0;0;67;0.017982;45656.8;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;23/200;200;3 0 4 6 2 1 8 5 7;0 1 2 3 4 5 6 7 8;13;21;21;547;0;0;67;0.015278;35803.1;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;24/200;200;5 3 2 4 8 6 0 1 7;0 1 2 3 4 5 6 7 8;14;26;26;2331;0;0;67;0.016051;145225;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;25/200;200;1 3 5 2 4 6 8 7 0;0 1 2 3 4 5 6 7 8;12;30;30;12547;0;0;67;0.169917;73841.9;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;26/200;200;8 5 1 4 2 7 6 0 3;0 1 2 3 4 5 6 7 8;15;27;27;3376;0;0;67;0.196377;17191.4;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;27/200;200;2 8 5 6 3 1 4 0 7;0 1 2 3 4 5 6 7 8;13;25;25;2155;0;0;67;0.051782;41616.8;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;28/200;200;5 0 7 4 2 3 1 6 8;0 1 2 3 4 5 6 7 8;15;23;23;664;0;0;67;0.024643;26944.8;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;29/200;200;3 2 4 7 6 8 5 1 0;0 1 2 3 4 5 6 7 8;14;22;22;535;0;0;67;0.010221;52343.2;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;30/200;200;1 3 2 0 8 6 4 7 5;0 1 2 3 4 5 6 7 8;11;25;25;2601;0;0;67;0.144169;18041.3;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;31/200;200;8 2 5 3 7 6 4 0 1;0 1 2 3 4 5 6 7 8;15;27;27;3346;0;0;67;0.100255;33374.9;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;32/200;200;2 4 0 7 5 1 8 6 3;0 1 2 3 4 5 6 7 8;14;26;26;1886;0;0;67;0.049697;37950;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;33/200;200;0 1 5 2 6 8 7 3 4;0 1 2 3 4 5 6 7 8;12;24;24;1475;0;0;67;0.077413;19053.6;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;34/200;200;7 1 5 2 8 6 3 4 0;0 1 2 3 4 5 6 7 8;14;22;22;461;0;0;67;0.034372;13412.1;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;35/200;200;6 3 1 2 8 7 0 4 5;0 1 2 3 4 5 6 7 8;14;26;26;2658;0;0;67;0.104147;25521.6;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;36/200;200;0 3 5 4 8 6 7 2 1;0 1 2 3 4 5 6 7 8;16;26;26;1847;0;0;67;0.076564;24123.6;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;37/200;200;8 1 4 0 3 2 5 6 7;0 1 2 3 4 5 6 7 8;13;25;25;1875;0;0;67;0.110186;17016.7;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;38/200;200;7 4 1 6 2 8 3 5 0;0 1 2 3 4 5 6 7 8;12;26;26;3518;0;0;67;0.069474;50637.6;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;39/200;200;4 6 8 0 5 1 3 2 7;0 1 2 3 4 5 6 7 8;15;27;27;3393;0;0;67;0.077683;43677.5;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;40/200;200;4 2 8 6 0 1 3 5 7;0 1 2 3 4 5 6 7 8;12;24;24;1868;0;0;67;0.03914;47726.1;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;41/200;200;3 7 8 4 5 2 6 1 0;0 1 2 3 4 5 6 7 8;10;24;24;1043;0;0;67;0.024711;42207.9;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;42/200;200;7 5 6 1 0 3 2 8 4;0 1 2 3 4 5 6 7 8;20;28;28;2449;0;0;67;0.218933;11186.1;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;43/200;200;1 6 4 8 5 3 7 2 0;0 1 2 3 4 5 6 7 8;16;26;26;1832;0;0;67;0.070742;25896.9;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;44/200;200;2 5 7 1 8 4 3 6 0;0 1 2 3 4 5 6 7 8;14;20;20;207;0;0;67;0.007811;26501.1;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;45/200;200;3 8 4 0 7 1 5 6 2;0 1 2 3 4 5 6 7 8;15;23;23;628;0;0;67;0.012575;49940.4;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;46/200;200;3 0 5 4 2 1 7 8 6;0 1 2 3 4 5 6 7 8;11;23;23;1103;0;0;67;0.021596;51074.3;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;47/200;200;4 5 3 1 7 0 8 2 6;0 1 2 3 4 5 6 7 8;17;25;25;2018;0;0;67;0.135432;14900.5;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;48/200;200;1 8 4 2 3 5 6 0 7;0 1 2 3 4 5 6 7 8;11;23;23;1135;0;0;67;0.021564;52634;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;49/200;200;4 8 1 0 6 7 3 2 5;0 1 2 3 4 5 6 7 8;15;29;29;9678;0;0;67;0.580648;16667.6;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;50/200;200;8 5 3 4 6 1 7 2 0;0 1 2 3 4 5 6 7 8;18;28;28;3402;0;0;67;0.135711;25068;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;51/200;200;4 3 7 1 5 2 6 0 8;0 1 2 3 4 5 6 7 8;11;23;23;1178;0;0;67;0.053612;21972.7;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;52/200;200;7 4 1 2 3 0 5 8 6;0 1 2 3 4 5 6 7 8;15;31;31;16016;0;0;67;0.86617;18490.6;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;53/200;200;7 5 6 8 2 1 0 4 3;0 1 2 3 4 5 6 7 8;20;30;30;6387;0;0;67;0.224239;28483;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;54/200;200;2 8 5 0 7 6 1 4 3;0 1 2 3 4 5 6 7 8;17;25;25;988;0;0;67;0.021241;46513.8;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;55/200;200;3 5 2 4 1 6 8 0 7;0 1 2 3 4 5 6 7 8;11;27;27;5279;0;0;67;0.123184;42854.6;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;56/200;200;8 6 1 5 4 3 0 2 7;0 1 2 3 4 5 6 7 8;16;30;30;7251;0;0;67;0.403075;17989.2;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;57/200;200;4 6 5 7 3 2 1 0 8;0 1 2 3 4 5 6 7 8;13;25;25;2189;0;0;67;0.043008;50897.5;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;58/200;200;3 7 4 2 8 6 5 0 1;0 1 2 3 4 5 6 7 8;19;29;29;5854;0;0;67;0.164506;35585.3;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;59/200;200;8 7 4 5 6 2 3 0 1;0 1 2 3 4 5 6 7 8;17;31;31;14430;0;0;67;0.896058;16103.9;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;60/200;200;6 1 5 3 4 0 8 2 7;0 1 2 3 4 5 6 7 8;9;25;25;2354;0;0;67;0.047355;49709.6;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;61/200;200;4 5 2 8 0 3 1 6 7;0 1 2 3 4 5 6 7 8;14;24;24;1366;0;0;67;0.045755;29854.7;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;62/200;200;8 5 4 6 1 2 7 3 0;0 1 2 3 4 5 6 7 8;14;28;28;4657;0;0;67;0.330904;14073.6;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;63/200;200;0 5 8 2 6 7 4 3 1;0 1 2 3 4 5 6 7 8;18;26;26;1664;0;0;67;0.110656;15037.6;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;64/200;200;5 0 1 8 7 3 4 6 2;0 1 2 3 4 5 6 7 8;15;27;27;2937;0;0;67;0.066307;44294;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;65/200;200;7 6 1 3 4 8 0 5 2;0 1 2 3 4 5 6 7 8;12;26;26;2496;0;0;67;0.094561;26395.7;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;66/200;200;8 0 7 3 6 5 1 2 4;0 1 2 3 4 5 6 7 8;17;29;29;5349;0;0;67;0.282903;18907.5;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;67/200;200;7 2 8 6 5 1 4 0 3;0 1 2 3 4 5 6 7 8;15;27;27;3469;0;0;67;0.079658;43548.7;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;68/200;200;5 0 3 4 1 8 2 7 6;0 1 2 3 4 5 6 7 8;15;27;27;2484;0;0;67;0.026821;92614;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;69/200;200;7 8 4 6 3 5 2 1 0;0 1 2 3 4 5 6 7 8;16;30;30;8074;0;0;67;0.542569;14881.1;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;70/200;200;7 0 3 2 8 1 5 4 6;0 1 2 3 4 5 6 7 8;19;25;25;614;0;0;67;0.014808;41464.1;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;71/200;200;1 0 7 3 4 8 2 5 6;0 1 2 3 4 5 6 7 8;13;25;25;1484;0;0;67;0.049988;29687.1;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;72/200;200;8 0 7 4 3 6 5 2 1;0 1 2 3 4 5 6 7 8;21;29;29;2824;0;0;67;0.234796;12027.5;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;73/200;200;3 7 8 5 1 2 0 6 4;0 1 2 3 4 5 6 7 8;12;28;28;5398;0;0;67;0.147538;36587.2;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;74/200;200;1 6 2 0 7 8 4 5 3;0 1 2 3 4 5 6 7 8;13;21;21;389;0;0;67;0.010268;37884.7;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;75/200;200;6 1 2 3 0 8 4 5 7;0 1 2 3 4 5 6 7 8;8;22;22;1108;0;0;67;0.031875;34760.8;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;76/200;200;1 0 7 5 6 4 3 2 8;0 1 2 3 4 5 6 7 8;13;25;25;1558;0;0;67;0.035343;44082.3;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;77/200;200;2 7 6 1 4 0 5 3 8;0 1 2 3 4 5 6 7 8;15;27;27;2709;0;0;67;0.10505;25787.7;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;78/200;200;2 3 8 4 0 6 1 5 7;0 1 2 3 4 5 6 7 8;16;26;26;2267;0;0;67;0.120366;18834.2;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;79/200;200;0 5 4 6 1 7 8 2 3;0 1 2 3 4 5 6 7 8;16;28;28;4061;0;0;67;0.348661;11647.4;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
n-puzzle;unit;80/200;200;5 3 4 7 0 1 8 6 2;0 1 2 3 4 5 6 7 8;16;24;24;1117;0;0;67;0.037467;29812.9;K*;                        ? Unchecked;ijcai-2026-base-14-g0df50d7
