domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;nbpaths;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;93/1;1;     74361;    263726;0;492;999426;218843;1;0;589;0.355749;615162;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;94/1;1;    213766;    129485;0;705;1812216;272411;1;0;589;0.410566;663501;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;95/1;1;    235147;     72685;0;370;723333;111316;1;0;497;0.158721;701332;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;96/1;1;    217285;     19115;0;496;964397;91691;1;0;545;0.14526;631218;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;97/1;1;    209011;    302603;0;518;910790;176354;1;0;589;0.282324;624650;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;98/1;1;     63225;    173852;0;199;709634;118123;1;0;589;0.178799;660648;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;99/1;1;    230929;    198254;0;510;633364;104299;1;0;497;0.15764;661628;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;0/5;5;     81762;    146103;0;530;1542317;150276;4;2;497;0.252667;594760;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;1/5;5;    106405;    250956;0;743;2105362;299789;5;0;497;0.505089;593537;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;2/5;5;    273968;    266396;0;850;1720190;316889;20;15;541;0.487062;650614;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;3/5;5;    131084;    299861;0;373;1151652;124551;5;0;541;0.20887;596308;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;4/5;5;    321017;    269381;0;247;698414;73312;5;0;545;0.117265;625184;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;5/5;5;     81268;    114155;0;570;1754542;196170;3;0;545;0.323163;607032;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;6/5;5;    273110;    256843;0;635;1295034;274062;9;4;545;0.425595;643950;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;7/5;5;    289000;    313165;0;504;1676062;259115;9;8;545;0.384758;673449;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;8/5;5;    206841;    130270;0;833;1872626;286393;4;0;545;0.4371;655211;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;9/5;5;    117373;     92727;0;811;1976093;176538;5;0;545;0.291421;605783;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;10/5;5;    192763;    114126;0;1048;2428179;317794;5;0;589;0.546784;581206;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;11/5;5;    253773;     62962;0;414;945421;170262;115;124;589;0.266249;639484;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;12/5;5;     69635;    112392;0;417;1212391;283616;7;2;589;0.43774;647910;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;13/5;5;    279740;      4869;0;389;765537;95408;5;0;589;0.150026;635942;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;14/5;5;    188811;    247049;0;426;1069443;158513;10;5;589;0.279368;567399;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;15/5;5;    277191;    268154;0;217;630820;61128;5;0;589;0.0938556;651298;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;16/5;5;     42193;    274432;0;443;876811;196156;5;0;589;0.298959;656129;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;17/5;5;    285743;    146714;0;538;1537656;188257;4;0;589;0.310301;606692;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;18/5;5;    195854;     77647;0;786;1936324;315396;5;0;589;0.472709;667210;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;19/5;5;    129037;    163761;0;610;1503617;208755;5;0;589;0.326374;639618;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;20/5;5;     85176;      1954;0;767;1794143;210584;6;1;589;0.333785;630898;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;21/5;5;    318603;    138230;0;275;781456;43406;10;14;589;0.0778522;557544;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;22/5;5;    103461;      5065;0;288;606496;68288;5;0;589;0.107128;637444;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;23/5;5;    299962;    134129;0;407;1151094;177982;5;0;589;0.296019;601251;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;24/5;5;    124461;     94197;0;555;1415067;199160;5;0;589;0.313772;634728;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;25/5;5;    135528;    100606;0;372;1174359;128050;6;2;589;0.210914;607121;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;26/5;5;    100494;     30092;0;673;1387892;209555;5;0;589;0.330073;634874;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;27/5;5;    143119;     21648;0;667;1627674;219393;5;0;589;0.339191;646813;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;28/5;5;     56815;    308596;0;365;1039070;243044;16;11;589;0.38417;632647;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;29/5;5;    305686;    120431;0;664;1896689;282491;4;0;589;0.416155;678812;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;30/5;5;    240362;    295149;0;885;1552711;225513;5;0;589;0.350721;642998;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;31/5;5;    312097;    296209;0;536;1690096;282570;1;0;589;0.42669;662238;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
roadmap;dimacs;32/5;5;    282381;    258241;0;1093;1867798;301199;5;0;589;0.45357;664063;0;0;bBELA0<0>;? Unchecked;v1.6.0-147-gfbf9e2e
