domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;92;1;233951;281302;1;351.238;0.124406;SB*;v2.0-53-g98db238
roadmap;dimacs;93;1;74361;263726;1;351.238;0.0567304;SB*;v2.0-53-g98db238
roadmap;dimacs;94;1;213766;129485;1;351.238;0.134502;SB*;v2.0-53-g98db238
roadmap;dimacs;95;1;235147;72685;1;351.238;0.0789177;SB*;v2.0-53-g98db238
roadmap;dimacs;96;1;217285;19115;1;351.238;0.109892;SB*;v2.0-53-g98db238
roadmap;dimacs;97;1;209011;302603;1;351.238;0.0622059;SB*;v2.0-53-g98db238
roadmap;dimacs;98;1;63225;173852;1;351.238;0.0377522;SB*;v2.0-53-g98db238
roadmap;dimacs;99;1;230929;198254;1;351.238;0.0606013;SB*;v2.0-53-g98db238
roadmap;dimacs;0;5;81762;146103;3;351.238;0.237108;SB*;v2.0-53-g98db238
roadmap;dimacs;1;5;106405;250956;1;351.238;0.173029;SB*;v2.0-53-g98db238
roadmap;dimacs;2;5;273968;266396;8;351.238;0.72029;SB*;v2.0-53-g98db238
roadmap;dimacs;3;5;131084;299861;1;351.238;0.120347;SB*;v2.0-53-g98db238
roadmap;dimacs;4;5;321017;269381;1;351.238;0.0953802;SB*;v2.0-53-g98db238
roadmap;dimacs;5;5;81268;114155;1;351.238;0.105736;SB*;v2.0-53-g98db238
roadmap;dimacs;6;5;273110;256843;3;351.238;0.322144;SB*;v2.0-53-g98db238
roadmap;dimacs;7;5;289000;313165;5;351.238;0.160758;SB*;v2.0-53-g98db238
roadmap;dimacs;8;5;206841;130270;1;351.238;0.160434;SB*;v2.0-53-g98db238
roadmap;dimacs;9;5;117373;92727;1;351.238;0.188891;SB*;v2.0-53-g98db238
roadmap;dimacs;10;5;192763;114126;1;351.238;0.183223;SB*;v2.0-53-g98db238
roadmap;dimacs;11;5;253773;62962;1;351.238;0.1302;SB*;v2.0-53-g98db238
roadmap;dimacs;12;5;69635;112392;1;351.238;0.0726086;SB*;v2.0-53-g98db238
roadmap;dimacs;13;5;279740;4869;1;351.238;0.117037;SB*;v2.0-53-g98db238
roadmap;dimacs;14;5;188811;247049;1;351.238;0.12091;SB*;v2.0-53-g98db238
roadmap;dimacs;15;5;277191;268154;1;351.238;0.0861036;SB*;v2.0-53-g98db238
roadmap;dimacs;16;5;42193;274432;1;351.238;0.102681;SB*;v2.0-53-g98db238
roadmap;dimacs;17;5;285743;146714;1;351.238;0.146187;SB*;v2.0-53-g98db238
roadmap;dimacs;18;5;195854;77647;1;351.238;0.14692;SB*;v2.0-53-g98db238
roadmap;dimacs;19;5;129037;163761;1;351.238;0.168845;SB*;v2.0-53-g98db238
roadmap;dimacs;20;5;85176;1954;1;351.238;0.189219;SB*;v2.0-53-g98db238
roadmap;dimacs;21;5;318603;138230;3;351.238;0.309118;SB*;v2.0-53-g98db238
roadmap;dimacs;22;5;103461;5065;1;351.238;0.0935581;SB*;v2.0-53-g98db238
roadmap;dimacs;23;5;299962;134129;1;351.238;0.0979035;SB*;v2.0-53-g98db238
roadmap;dimacs;24;5;124461;94197;1;351.238;0.159124;SB*;v2.0-53-g98db238
roadmap;dimacs;25;5;135528;100606;1;351.238;0.105539;SB*;v2.0-53-g98db238
roadmap;dimacs;26;5;100494;30092;1;351.238;0.154531;SB*;v2.0-53-g98db238
roadmap;dimacs;27;5;143119;21648;1;351.238;0.174549;SB*;v2.0-53-g98db238
roadmap;dimacs;28;5;56815;308596;7;351.238;0.888841;SB*;v2.0-53-g98db238
roadmap;dimacs;29;5;305686;120431;1;351.238;0.185503;SB*;v2.0-53-g98db238
roadmap;dimacs;30;5;240362;295149;1;351.238;0.162555;SB*;v2.0-53-g98db238
roadmap;dimacs;31;5;312097;296209;1;351.238;0.181732;SB*;v2.0-53-g98db238
roadmap;dimacs;32;5;282381;258241;1;351.238;0.154518;SB*;v2.0-53-g98db238
roadmap;dimacs;33;5;292606;56169;1;351.238;0.135994;SB*;v2.0-53-g98db238
roadmap;dimacs;34;5;237888;111447;1;351.238;0.173053;SB*;v2.0-53-g98db238
roadmap;dimacs;35;5;51839;224098;6;351.238;0.654444;SB*;v2.0-53-g98db238
roadmap;dimacs;36;5;128418;4215;1;351.238;0.178501;SB*;v2.0-53-g98db238
roadmap;dimacs;37;5;268787;226268;1;351.238;0.124434;SB*;v2.0-53-g98db238
roadmap;dimacs;38;5;309312;168166;3;351.238;0.235115;SB*;v2.0-53-g98db238
roadmap;dimacs;39;5;280948;241995;1;351.238;0.124965;SB*;v2.0-53-g98db238
roadmap;dimacs;40;5;254985;109385;1;351.238;0.160349;SB*;v2.0-53-g98db238
roadmap;dimacs;41;5;196484;113193;1;351.238;0.151045;SB*;v2.0-53-g98db238
roadmap;dimacs;42;5;29905;299818;1;351.238;0.121081;SB*;v2.0-53-g98db238
roadmap;dimacs;43;5;316036;224755;5;351.238;0.58499;SB*;v2.0-53-g98db238
roadmap;dimacs;44;5;2345;195155;1;351.238;0.117598;SB*;v2.0-53-g98db238
roadmap;dimacs;45;5;231635;158604;1;351.238;0.172296;SB*;v2.0-53-g98db238
roadmap;dimacs;46;5;8380;114652;1;351.238;0.113886;SB*;v2.0-53-g98db238
roadmap;dimacs;47;5;144351;294832;1;351.238;0.121242;SB*;v2.0-53-g98db238
roadmap;dimacs;48;5;242792;61567;1;351.238;0.132888;SB*;v2.0-53-g98db238
roadmap;dimacs;49;5;136080;278064;1;351.238;0.0587963;SB*;v2.0-53-g98db238
roadmap;dimacs;50;5;288270;204684;1;351.238;0.137676;SB*;v2.0-53-g98db238
roadmap;dimacs;51;5;178991;301411;1;351.238;0.149922;SB*;v2.0-53-g98db238
roadmap;dimacs;52;5;138893;192766;1;351.238;0.169621;SB*;v2.0-53-g98db238
roadmap;dimacs;53;5;47239;80468;1;351.238;0.0694642;SB*;v2.0-53-g98db238
roadmap;dimacs;54;5;151087;228575;1;351.238;0.171695;SB*;v2.0-53-g98db238
roadmap;dimacs;55;5;222755;97707;1;351.238;0.124203;SB*;v2.0-53-g98db238
roadmap;dimacs;56;5;38872;119016;1;351.238;0.127192;SB*;v2.0-53-g98db238
roadmap;dimacs;57;5;267788;194528;1;351.238;0.130098;SB*;v2.0-53-g98db238
roadmap;dimacs;58;5;22537;264517;16;403.887;0.950337;SB*;v2.0-53-g98db238
roadmap;dimacs;59;5;95259;242330;1;351.371;0.114341;SB*;v2.0-53-g98db238
roadmap;dimacs;60;5;268622;236338;4;351.371;0.227504;SB*;v2.0-53-g98db238
roadmap;dimacs;61;5;192347;277821;1;351.371;0.155931;SB*;v2.0-53-g98db238
roadmap;dimacs;62;5;137823;298415;1;351.371;0.137846;SB*;v2.0-53-g98db238
roadmap;dimacs;63;5;282571;194161;1;351.371;0.121404;SB*;v2.0-53-g98db238
roadmap;dimacs;64;5;44959;312326;3;351.371;0.288417;SB*;v2.0-53-g98db238
roadmap;dimacs;65;5;312156;191513;1;351.371;0.145255;SB*;v2.0-53-g98db238
roadmap;dimacs;66;5;182639;108846;3;351.371;0.314187;SB*;v2.0-53-g98db238
roadmap;dimacs;67;5;85822;72825;1;351.371;0.181188;SB*;v2.0-53-g98db238
roadmap;dimacs;68;5;271676;266077;6;351.371;0.62237;SB*;v2.0-53-g98db238
roadmap;dimacs;69;5;295012;75092;1;351.371;0.169829;SB*;v2.0-53-g98db238
roadmap;dimacs;70;5;220093;158529;1;351.371;0.156071;SB*;v2.0-53-g98db238
roadmap;dimacs;71;5;235314;107150;1;351.371;0.163867;SB*;v2.0-53-g98db238
roadmap;dimacs;72;5;31159;106749;1;351.371;0.120495;SB*;v2.0-53-g98db238
roadmap;dimacs;73;5;200665;278503;1;351.371;0.158608;SB*;v2.0-53-g98db238
roadmap;dimacs;74;5;16528;237773;1;351.371;0.0766302;SB*;v2.0-53-g98db238
roadmap;dimacs;75;5;15261;213734;8;351.371;0.588831;SB*;v2.0-53-g98db238
roadmap;dimacs;76;5;67401;117147;1;351.371;0.112083;SB*;v2.0-53-g98db238
roadmap;dimacs;77;5;133413;35340;2;351.371;0.209348;SB*;v2.0-53-g98db238
roadmap;dimacs;78;5;156152;299995;1;351.371;0.133865;SB*;v2.0-53-g98db238
roadmap;dimacs;79;5;44951;112793;1;351.371;0.103943;SB*;v2.0-53-g98db238
roadmap;dimacs;80;5;45387;222153;8;351.371;0.409317;SB*;v2.0-53-g98db238
roadmap;dimacs;81;5;294492;77363;1;351.371;0.177062;SB*;v2.0-53-g98db238
roadmap;dimacs;82;5;201632;267199;1;351.371;0.13222;SB*;v2.0-53-g98db238
roadmap;dimacs;83;5;247547;146039;1;351.371;0.184758;SB*;v2.0-53-g98db238
roadmap;dimacs;84;5;281131;197100;1;351.371;0.103672;SB*;v2.0-53-g98db238
roadmap;dimacs;85;5;282616;88896;3;351.371;0.215231;SB*;v2.0-53-g98db238
roadmap;dimacs;86;5;241049;9112;1;351.371;0.128109;SB*;v2.0-53-g98db238
roadmap;dimacs;87;5;320588;74968;1;351.371;0.150071;SB*;v2.0-53-g98db238
roadmap;dimacs;88;5;302257;263709;1;351.371;0.15337;SB*;v2.0-53-g98db238
roadmap;dimacs;89;5;88219;210819;1;351.371;0.129493;SB*;v2.0-53-g98db238
roadmap;dimacs;90;5;311608;2393;2;351.371;0.202653;SB*;v2.0-53-g98db238
roadmap;dimacs;91;5;217545;103931;1;351.371;0.190356;SB*;v2.0-53-g98db238
roadmap;dimacs;92;5;233951;281302;1;351.371;0.154811;SB*;v2.0-53-g98db238
roadmap;dimacs;93;5;74361;263726;8;351.371;0.677134;SB*;v2.0-53-g98db238
roadmap;dimacs;94;5;213766;129485;1;351.371;0.163489;SB*;v2.0-53-g98db238
roadmap;dimacs;95;5;235147;72685;5;351.371;0.464789;SB*;v2.0-53-g98db238
roadmap;dimacs;96;5;217285;19115;1;351.371;0.136975;SB*;v2.0-53-g98db238
roadmap;dimacs;97;5;209011;302603;1;351.371;0.0918524;SB*;v2.0-53-g98db238
roadmap;dimacs;98;5;63225;173852;8;351.371;0.467322;SB*;v2.0-53-g98db238
roadmap;dimacs;99;5;230929;198254;1;351.371;0.0897851;SB*;v2.0-53-g98db238
roadmap;dimacs;0;10;81762;146103;3;351.371;0.274057;SB*;v2.0-53-g98db238
roadmap;dimacs;1;10;106405;250956;1;351.371;0.207992;SB*;v2.0-53-g98db238
roadmap;dimacs;2;10;273968;266396;16;405.836;1.34027;SB*;v2.0-53-g98db238
roadmap;dimacs;3;10;131084;299861;2;406.031;0.153967;SB*;v2.0-53-g98db238
roadmap;dimacs;4;10;321017;269381;1;406.031;0.123872;SB*;v2.0-53-g98db238
roadmap;dimacs;5;10;81268;114155;1;406.031;0.138507;SB*;v2.0-53-g98db238
roadmap;dimacs;6;10;273110;256843;5;406.031;0.536413;SB*;v2.0-53-g98db238
roadmap;dimacs;7;10;289000;313165;5;406.031;0.198403;SB*;v2.0-53-g98db238
roadmap;dimacs;8;10;206841;130270;1;406.031;0.194873;SB*;v2.0-53-g98db238
roadmap;dimacs;9;10;117373;92727;1;406.031;0.220802;SB*;v2.0-53-g98db238
roadmap;dimacs;10;10;192763;114126;1;406.031;0.216942;SB*;v2.0-53-g98db238
roadmap;dimacs;11;10;253773;62962;5;406.031;0.177628;SB*;v2.0-53-g98db238
roadmap;dimacs;12;10;69635;112392;1;406.031;0.105484;SB*;v2.0-53-g98db238
roadmap;dimacs;13;10;279740;4869;1;406.031;0.147246;SB*;v2.0-53-g98db238
roadmap;dimacs;14;10;188811;247049;1;406.031;0.151152;SB*;v2.0-53-g98db238
roadmap;dimacs;15;10;277191;268154;1;406.031;0.113258;SB*;v2.0-53-g98db238
roadmap;dimacs;16;10;42193;274432;1;406.031;0.134572;SB*;v2.0-53-g98db238
roadmap;dimacs;17;10;285743;146714;1;406.031;0.17662;SB*;v2.0-53-g98db238
roadmap;dimacs;18;10;195854;77647;1;406.031;0.1812;SB*;v2.0-53-g98db238
roadmap;dimacs;19;10;129037;163761;1;406.031;0.203077;SB*;v2.0-53-g98db238
roadmap;dimacs;20;10;85176;1954;1;406.031;0.222035;SB*;v2.0-53-g98db238
roadmap;dimacs;21;10;318603;138230;3;406.031;0.337409;SB*;v2.0-53-g98db238
roadmap;dimacs;22;10;103461;5065;1;406.031;0.120634;SB*;v2.0-53-g98db238
roadmap;dimacs;23;10;299962;134129;1;406.031;0.12408;SB*;v2.0-53-g98db238
roadmap;dimacs;24;10;124461;94197;1;406.031;0.190029;SB*;v2.0-53-g98db238
roadmap;dimacs;25;10;135528;100606;2;406.031;0.140719;SB*;v2.0-53-g98db238
roadmap;dimacs;26;10;100494;30092;1;406.031;0.189357;SB*;v2.0-53-g98db238
roadmap;dimacs;27;10;143119;21648;1;406.031;0.212196;SB*;v2.0-53-g98db238
roadmap;dimacs;28;10;56815;308596;13;406.031;1.72988;SB*;v2.0-53-g98db238
roadmap;dimacs;29;10;305686;120431;1;406.031;0.218107;SB*;v2.0-53-g98db238
roadmap;dimacs;30;10;240362;295149;1;406.031;0.195796;SB*;v2.0-53-g98db238
roadmap;dimacs;31;10;312097;296209;1;406.031;0.211403;SB*;v2.0-53-g98db238
roadmap;dimacs;32;10;282381;258241;7;406.031;0.668378;SB*;v2.0-53-g98db238
roadmap;dimacs;33;10;292606;56169;1;406.031;0.165738;SB*;v2.0-53-g98db238
roadmap;dimacs;34;10;237888;111447;1;406.031;0.20219;SB*;v2.0-53-g98db238
roadmap;dimacs;35;10;51839;224098;9;406.031;1.0356;SB*;v2.0-53-g98db238
roadmap;dimacs;36;10;128418;4215;1;406.031;0.217953;SB*;v2.0-53-g98db238
roadmap;dimacs;37;10;268787;226268;1;406.031;0.149515;SB*;v2.0-53-g98db238
roadmap;dimacs;38;10;309312;168166;3;406.031;0.263911;SB*;v2.0-53-g98db238
roadmap;dimacs;39;10;280948;241995;1;406.031;0.158117;SB*;v2.0-53-g98db238
roadmap;dimacs;40;10;254985;109385;1;406.031;0.192433;SB*;v2.0-53-g98db238
roadmap;dimacs;41;10;196484;113193;1;406.031;0.185121;SB*;v2.0-53-g98db238
roadmap;dimacs;42;10;29905;299818;4;406.031;0.248829;SB*;v2.0-53-g98db238
roadmap;dimacs;43;10;316036;224755;9;406.031;1.18735;SB*;v2.0-53-g98db238
roadmap;dimacs;44;10;2345;195155;1;406.031;0.143745;SB*;v2.0-53-g98db238
roadmap;dimacs;45;10;231635;158604;2;406.031;0.2334;SB*;v2.0-53-g98db238
roadmap;dimacs;46;10;8380;114652;1;406.031;0.142808;SB*;v2.0-53-g98db238
roadmap;dimacs;47;10;144351;294832;1;406.031;0.153765;SB*;v2.0-53-g98db238
roadmap;dimacs;48;10;242792;61567;1;406.031;0.163012;SB*;v2.0-53-g98db238
roadmap;dimacs;49;10;136080;278064;2;406.031;0.0949012;SB*;v2.0-53-g98db238
roadmap;dimacs;50;10;288270;204684;1;406.031;0.166593;SB*;v2.0-53-g98db238
roadmap;dimacs;51;10;178991;301411;1;406.031;0.179449;SB*;v2.0-53-g98db238
roadmap;dimacs;52;10;138893;192766;1;406.031;0.203198;SB*;v2.0-53-g98db238
roadmap;dimacs;53;10;47239;80468;1;406.031;0.102081;SB*;v2.0-53-g98db238
roadmap;dimacs;54;10;151087;228575;1;406.031;0.202996;SB*;v2.0-53-g98db238
roadmap;dimacs;55;10;222755;97707;1;406.031;0.151437;SB*;v2.0-53-g98db238
roadmap;dimacs;56;10;38872;119016;1;406.031;0.158994;SB*;v2.0-53-g98db238
roadmap;dimacs;57;10;267788;194528;1;406.031;0.165468;SB*;v2.0-53-g98db238
roadmap;dimacs;58;10;22537;264517;28;509.676;1.44522;SB*;v2.0-53-g98db238
roadmap;dimacs;59;10;95259;242330;1;378.496;0.141574;SB*;v2.0-53-g98db238
roadmap;dimacs;60;10;268622;236338;6;378.496;0.277737;SB*;v2.0-53-g98db238
roadmap;dimacs;61;10;192347;277821;1;378.496;0.185996;SB*;v2.0-53-g98db238
roadmap;dimacs;62;10;137823;298415;1;378.496;0.168239;SB*;v2.0-53-g98db238
roadmap;dimacs;63;10;282571;194161;1;378.496;0.154804;SB*;v2.0-53-g98db238
roadmap;dimacs;64;10;44959;312326;6;378.496;0.530419;SB*;v2.0-53-g98db238
roadmap;dimacs;65;10;312156;191513;1;378.496;0.178236;SB*;v2.0-53-g98db238
roadmap;dimacs;66;10;182639;108846;9;378.496;1.04783;SB*;v2.0-53-g98db238
roadmap;dimacs;67;10;85822;72825;1;378.496;0.211573;SB*;v2.0-53-g98db238
roadmap;dimacs;68;10;271676;266077;11;378.496;1.11834;SB*;v2.0-53-g98db238
roadmap;dimacs;69;10;295012;75092;1;378.496;0.198368;SB*;v2.0-53-g98db238
roadmap;dimacs;70;10;220093;158529;1;378.496;0.187674;SB*;v2.0-53-g98db238
roadmap;dimacs;71;10;235314;107150;1;378.496;0.200219;SB*;v2.0-53-g98db238
roadmap;dimacs;72;10;31159;106749;1;378.496;0.155538;SB*;v2.0-53-g98db238
roadmap;dimacs;73;10;200665;278503;1;378.496;0.183594;SB*;v2.0-53-g98db238
roadmap;dimacs;74;10;16528;237773;3;378.496;0.228283;SB*;v2.0-53-g98db238
roadmap;dimacs;75;10;15261;213734;50;697.527;2.2208;SB*;v2.0-53-g98db238
roadmap;dimacs;76;10;67401;117147;1;378.496;0.13627;SB*;v2.0-53-g98db238
roadmap;dimacs;77;10;133413;35340;2;378.496;0.24324;SB*;v2.0-53-g98db238
roadmap;dimacs;78;10;156152;299995;1;378.496;0.167068;SB*;v2.0-53-g98db238
roadmap;dimacs;79;10;44951;112793;1;378.496;0.137052;SB*;v2.0-53-g98db238
roadmap;dimacs;80;10;45387;222153;18;422.957;1.12471;SB*;v2.0-53-g98db238
roadmap;dimacs;81;10;294492;77363;1;380.941;0.206493;SB*;v2.0-53-g98db238
roadmap;dimacs;82;10;201632;267199;2;380.941;0.177156;SB*;v2.0-53-g98db238
roadmap;dimacs;83;10;247547;146039;2;380.941;0.237383;SB*;v2.0-53-g98db238
roadmap;dimacs;84;10;281131;197100;1;380.941;0.13663;SB*;v2.0-53-g98db238
roadmap;dimacs;85;10;282616;88896;4;380.941;0.237788;SB*;v2.0-53-g98db238
roadmap;dimacs;86;10;241049;9112;1;380.941;0.161719;SB*;v2.0-53-g98db238
roadmap;dimacs;87;10;320588;74968;1;380.941;0.181862;SB*;v2.0-53-g98db238
roadmap;dimacs;88;10;302257;263709;1;380.941;0.187391;SB*;v2.0-53-g98db238
roadmap;dimacs;89;10;88219;210819;1;380.941;0.157128;SB*;v2.0-53-g98db238
roadmap;dimacs;90;10;311608;2393;3;380.941;0.338645;SB*;v2.0-53-g98db238
roadmap;dimacs;91;10;217545;103931;1;380.941;0.225916;SB*;v2.0-53-g98db238
roadmap;dimacs;92;10;233951;281302;1;380.941;0.192386;SB*;v2.0-53-g98db238
roadmap;dimacs;93;10;74361;263726;17;414.281;1.2082;SB*;v2.0-53-g98db238
roadmap;dimacs;94;10;213766;129485;1;378.496;0.199797;SB*;v2.0-53-g98db238
roadmap;dimacs;95;10;235147;72685;5;378.496;0.50084;SB*;v2.0-53-g98db238
roadmap;dimacs;96;10;217285;19115;3;378.496;0.232971;SB*;v2.0-53-g98db238
roadmap;dimacs;97;10;209011;302603;1;378.496;0.121877;SB*;v2.0-53-g98db238
roadmap;dimacs;98;10;63225;173852;17;414.352;1.2766;SB*;v2.0-53-g98db238
roadmap;dimacs;99;10;230929;198254;1;380.941;0.126741;SB*;v2.0-53-g98db238
roadmap;dimacs;0;20;81762;146103;5;380.941;0.357146;SB*;v2.0-53-g98db238
roadmap;dimacs;1;20;106405;250956;1;380.941;0.264172;SB*;v2.0-53-g98db238
roadmap;dimacs;2;20;273968;266396;41;622.449;3.00507;SB*;v2.0-53-g98db238
roadmap;dimacs;3;20;131084;299861;2;622.492;0.214986;SB*;v2.0-53-g98db238
roadmap;dimacs;4;20;321017;269381;1;622.492;0.184751;SB*;v2.0-53-g98db238
roadmap;dimacs;5;20;81268;114155;15;622.492;1.38849;SB*;v2.0-53-g98db238
roadmap;dimacs;6;20;273110;256843;13;622.492;1.08649;SB*;v2.0-53-g98db238
roadmap;dimacs;7;20;289000;313165;9;622.492;0.296148;SB*;v2.0-53-g98db238
roadmap;dimacs;8;20;206841;130270;1;622.492;0.244745;SB*;v2.0-53-g98db238
roadmap;dimacs;9;20;117373;92727;1;622.492;0.284634;SB*;v2.0-53-g98db238
roadmap;dimacs;10;20;192763;114126;1;622.492;0.281452;SB*;v2.0-53-g98db238
roadmap;dimacs;11;20;253773;62962;5;622.492;0.237947;SB*;v2.0-53-g98db238
roadmap;dimacs;12;20;69635;112392;1;622.492;0.160256;SB*;v2.0-53-g98db238
roadmap;dimacs;13;20;279740;4869;1;622.492;0.213467;SB*;v2.0-53-g98db238
roadmap;dimacs;14;20;188811;247049;1;622.492;0.210656;SB*;v2.0-53-g98db238
roadmap;dimacs;15;20;277191;268154;1;622.492;0.174749;SB*;v2.0-53-g98db238
roadmap;dimacs;16;20;42193;274432;4;622.492;0.322716;SB*;v2.0-53-g98db238
roadmap;dimacs;17;20;285743;146714;1;622.492;0.237559;SB*;v2.0-53-g98db238
roadmap;dimacs;18;20;195854;77647;1;622.492;0.239047;SB*;v2.0-53-g98db238
roadmap;dimacs;19;20;129037;163761;1;622.492;0.264132;SB*;v2.0-53-g98db238
roadmap;dimacs;20;20;85176;1954;1;622.492;0.284325;SB*;v2.0-53-g98db238
roadmap;dimacs;21;20;318603;138230;4;622.492;0.530982;SB*;v2.0-53-g98db238
roadmap;dimacs;22;20;103461;5065;1;622.492;0.183582;SB*;v2.0-53-g98db238
roadmap;dimacs;23;20;299962;134129;1;622.492;0.180424;SB*;v2.0-53-g98db238
roadmap;dimacs;24;20;124461;94197;1;622.492;0.254191;SB*;v2.0-53-g98db238
roadmap;dimacs;25;20;135528;100606;4;622.492;0.211665;SB*;v2.0-53-g98db238
roadmap;dimacs;26;20;100494;30092;1;622.492;0.25532;SB*;v2.0-53-g98db238
roadmap;dimacs;27;20;143119;21648;2;622.492;0.304317;SB*;v2.0-53-g98db238
roadmap;dimacs;28;20;56815;308596;23;622.492;2.7413;SB*;v2.0-53-g98db238
roadmap;dimacs;29;20;305686;120431;1;622.492;0.280158;SB*;v2.0-53-g98db238
roadmap;dimacs;30;20;240362;295149;1;622.492;0.257266;SB*;v2.0-53-g98db238
roadmap;dimacs;31;20;312097;296209;1;622.492;0.273277;SB*;v2.0-53-g98db238
roadmap;dimacs;32;20;282381;258241;7;622.492;0.739527;SB*;v2.0-53-g98db238
roadmap;dimacs;33;20;292606;56169;1;622.492;0.229765;SB*;v2.0-53-g98db238
roadmap;dimacs;34;20;237888;111447;3;622.492;0.321789;SB*;v2.0-53-g98db238
roadmap;dimacs;35;20;51839;224098;18;622.492;2.03091;SB*;v2.0-53-g98db238
roadmap;dimacs;36;20;128418;4215;1;622.492;0.277012;SB*;v2.0-53-g98db238
roadmap;dimacs;37;20;268787;226268;5;622.492;0.377031;SB*;v2.0-53-g98db238
roadmap;dimacs;38;20;309312;168166;5;622.492;0.33904;SB*;v2.0-53-g98db238
roadmap;dimacs;39;20;280948;241995;3;622.492;0.237763;SB*;v2.0-53-g98db238
roadmap;dimacs;40;20;254985;109385;1;622.492;0.253777;SB*;v2.0-53-g98db238
roadmap;dimacs;41;20;196484;113193;1;622.492;0.252362;SB*;v2.0-53-g98db238
roadmap;dimacs;42;20;29905;299818;5;622.492;0.315268;SB*;v2.0-53-g98db238
roadmap;dimacs;43;20;316036;224755;18;622.492;2.41246;SB*;v2.0-53-g98db238
roadmap;dimacs;44;20;2345;195155;1;622.492;0.178378;SB*;v2.0-53-g98db238
roadmap;dimacs;45;20;231635;158604;2;622.492;0.294708;SB*;v2.0-53-g98db238
roadmap;dimacs;46;20;8380;114652;1;622.492;0.207759;SB*;v2.0-53-g98db238
roadmap;dimacs;47;20;144351;294832;1;622.492;0.212148;SB*;v2.0-53-g98db238
roadmap;dimacs;48;20;242792;61567;1;622.492;0.224051;SB*;v2.0-53-g98db238
roadmap;dimacs;49;20;136080;278064;5;622.492;0.312531;SB*;v2.0-53-g98db238
roadmap;dimacs;50;20;288270;204684;4;622.492;0.586391;SB*;v2.0-53-g98db238
roadmap;dimacs;51;20;178991;301411;1;622.492;0.240683;SB*;v2.0-53-g98db238
roadmap;dimacs;52;20;138893;192766;1;622.492;0.263133;SB*;v2.0-53-g98db238
roadmap;dimacs;53;20;47239;80468;1;622.492;0.160892;SB*;v2.0-53-g98db238
roadmap;dimacs;54;20;151087;228575;1;622.492;0.265912;SB*;v2.0-53-g98db238
roadmap;dimacs;55;20;222755;97707;4;622.492;0.308574;SB*;v2.0-53-g98db238
roadmap;dimacs;56;20;38872;119016;1;622.492;0.21311;SB*;v2.0-53-g98db238
roadmap;dimacs;57;20;267788;194528;1;622.492;0.223053;SB*;v2.0-53-g98db238
roadmap;dimacs;58;20;22537;264517;58;771.043;2.36768;SB*;v2.0-53-g98db238
roadmap;dimacs;59;20;95259;242330;1;620.871;0.210258;SB*;v2.0-53-g98db238
roadmap;dimacs;60;20;268622;236338;12;620.871;0.77788;SB*;v2.0-53-g98db238
roadmap;dimacs;61;20;192347;277821;1;620.871;0.248288;SB*;v2.0-53-g98db238
roadmap;dimacs;62;20;137823;298415;1;620.871;0.233333;SB*;v2.0-53-g98db238
roadmap;dimacs;63;20;282571;194161;1;620.871;0.209902;SB*;v2.0-53-g98db238
roadmap;dimacs;64;20;44959;312326;14;620.871;1.10674;SB*;v2.0-53-g98db238
roadmap;dimacs;65;20;312156;191513;1;620.871;0.238626;SB*;v2.0-53-g98db238
roadmap;dimacs;66;20;182639;108846;17;620.871;1.83616;SB*;v2.0-53-g98db238
roadmap;dimacs;67;20;85822;72825;1;620.871;0.268997;SB*;v2.0-53-g98db238
roadmap;dimacs;68;20;271676;266077;28;620.871;2.56158;SB*;v2.0-53-g98db238
roadmap;dimacs;69;20;295012;75092;1;620.871;0.259898;SB*;v2.0-53-g98db238
roadmap;dimacs;70;20;220093;158529;1;620.871;0.262514;SB*;v2.0-53-g98db238
roadmap;dimacs;71;20;235314;107150;1;620.871;0.266849;SB*;v2.0-53-g98db238
roadmap;dimacs;72;20;31159;106749;1;620.871;0.216376;SB*;v2.0-53-g98db238
roadmap;dimacs;73;20;200665;278503;1;620.871;0.255054;SB*;v2.0-53-g98db238
roadmap;dimacs;74;20;16528;237773;5;620.871;0.296733;SB*;v2.0-53-g98db238
roadmap;dimacs;75;20;15261;213734;69;864.578;3.57837;SB*;v2.0-53-g98db238
roadmap;dimacs;76;20;67401;117147;1;620.871;0.195996;SB*;v2.0-53-g98db238
roadmap;dimacs;77;20;133413;35340;5;620.871;0.358905;SB*;v2.0-53-g98db238
roadmap;dimacs;78;20;156152;299995;1;620.871;0.228316;SB*;v2.0-53-g98db238
roadmap;dimacs;79;20;44951;112793;1;620.871;0.199648;SB*;v2.0-53-g98db238
roadmap;dimacs;80;20;45387;222153;53;727.316;2.57619;SB*;v2.0-53-g98db238
roadmap;dimacs;81;20;294492;77363;1;633.129;0.276015;SB*;v2.0-53-g98db238
roadmap;dimacs;82;20;201632;267199;2;633.129;0.234538;SB*;v2.0-53-g98db238
roadmap;dimacs;83;20;247547;146039;2;633.129;0.29173;SB*;v2.0-53-g98db238
roadmap;dimacs;84;20;281131;197100;1;633.129;0.188863;SB*;v2.0-53-g98db238
roadmap;dimacs;85;20;282616;88896;6;633.129;0.401829;SB*;v2.0-53-g98db238
roadmap;dimacs;86;20;241049;9112;1;633.129;0.223867;SB*;v2.0-53-g98db238
roadmap;dimacs;87;20;320588;74968;1;633.129;0.24237;SB*;v2.0-53-g98db238
