domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;unit;74/2;2;16528;237773;0;302;302;181281;1;532;0.209018;867297;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;75/2;2;15261;213734;0;217;217;109122;1;532;0.118933;917511;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;76/2;2;67401;117147;0;426;426;317023;1;532;0.334709;947161;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;77/2;2;133413;35340;0;400;400;224727;1;534;0.234829;956981;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;78/2;2;156152;299995;0;329;329;138377;1;534;0.152084;909874;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;79/2;2;44951;112793;0;479;479;315849;1;537;0.333232;947836;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;80/2;2;45387;222153;0;337;337;223552;1;537;0.244556;914113;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;81/2;2;294492;77363;0;404;404;207554;1;537;0.224072;926283;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;82/2;2;201632;267199;0;450;450;231719;1;537;0.252329;918322;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;83/2;2;247547;146039;0;425;425;220330;1;537;0.238628;923321;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;84/2;2;281131;197100;0;382;382;265395;1;537;0.285565;929367;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;85/2;2;282616;88896;0;258;258;46010;1;537;0.0526022;874678;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;86/2;2;241049;9112;0;270;270;130534;1;537;0.143517;909536;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;87/2;2;320588;74968;0;320;320;190822;1;537;0.221042;863283;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;88/2;2;302257;263709;0;567;567;317922;1;537;0.327775;969940;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;89/2;2;88219;210819;0;456;456;276217;1;537;0.292843;943224;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;90/2;2;311608;2393;0;94;94;17826;1;537;0.0213488;834989;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;91/2;2;217545;103931;0;376;376;271636;1;537;0.299597;906670;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;92/2;2;233951;281302;0;583;583;314563;1;537;0.330867;950724;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;93/2;2;74361;263726;0;358;358;266619;1;537;0.29227;912236;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;94/2;2;213766;129485;0;371;371;228022;1;537;0.25326;900349;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;95/2;2;235147;72685;0;284;284;126558;1;537;0.134967;937699;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;96/2;2;217285;19115;0;258;258;85229;1;537;0.0973564;875433;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;97/2;2;209011;302603;0;288;288;118222;1;537;0.132198;894277;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;98/2;2;63225;173852;0;147;147;55354;1;537;0.0706264;783757;BELA0;? Unchecked;v1.6.0-12-g7668b80
roadmap;unit;99/2;2;230929;198254;0;252;252;104218;1;537;0.111413;935422;BELA0;? Unchecked;v1.6.0-12-g7668b80
