domain;variant;id;k;start;goal;nbtrees;mem;runtime;solver;version
roadmap;dimacs;12/33;50;184086;9250;3;515.457;0.572576;SB*;v2.0-53-g98db238
roadmap;dimacs;12/34;50;184086;9250;3;515.457;0.577492;SB*;v2.0-53-g98db238
roadmap;dimacs;12/35;50;184086;9250;3;515.457;0.584019;SB*;v2.0-53-g98db238
roadmap;dimacs;12/36;50;184086;9250;3;515.457;0.590343;SB*;v2.0-53-g98db238
roadmap;dimacs;12/37;50;184086;9250;4;515.457;0.720613;SB*;v2.0-53-g98db238
roadmap;dimacs;12/38;50;184086;9250;4;515.457;0.727883;SB*;v2.0-53-g98db238
roadmap;dimacs;12/39;50;184086;9250;4;515.457;0.734883;SB*;v2.0-53-g98db238
roadmap;dimacs;12/40;50;184086;9250;4;515.457;0.742002;SB*;v2.0-53-g98db238
roadmap;dimacs;12/41;50;184086;9250;4;515.457;0.748744;SB*;v2.0-53-g98db238
roadmap;dimacs;12/42;50;184086;9250;4;515.457;0.7557;SB*;v2.0-53-g98db238
roadmap;dimacs;12/43;50;184086;9250;4;515.457;0.762304;SB*;v2.0-53-g98db238
roadmap;dimacs;12/44;50;184086;9250;4;515.457;0.76932;SB*;v2.0-53-g98db238
roadmap;dimacs;12/45;50;184086;9250;4;515.457;0.775761;SB*;v2.0-53-g98db238
roadmap;dimacs;12/46;50;184086;9250;4;515.457;0.781953;SB*;v2.0-53-g98db238
roadmap;dimacs;12/47;50;184086;9250;4;515.457;0.787738;SB*;v2.0-53-g98db238
roadmap;dimacs;12/48;50;184086;9250;4;515.457;0.794315;SB*;v2.0-53-g98db238
roadmap;dimacs;12/49;50;184086;9250;4;515.457;0.800517;SB*;v2.0-53-g98db238
roadmap;dimacs;12/50;50;184086;9250;4;515.457;0.807526;SB*;v2.0-53-g98db238
roadmap;dimacs;13/1;50;11558;157695;1;515.457;0.0878596;SB*;v2.0-53-g98db238
roadmap;dimacs;13/2;50;11558;157695;2;515.457;0.10094;SB*;v2.0-53-g98db238
roadmap;dimacs;13/3;50;11558;157695;2;515.457;0.108722;SB*;v2.0-53-g98db238
roadmap;dimacs;13/4;50;11558;157695;2;515.457;0.115873;SB*;v2.0-53-g98db238
roadmap;dimacs;13/5;50;11558;157695;3;515.457;0.130006;SB*;v2.0-53-g98db238
roadmap;dimacs;13/6;50;11558;157695;3;515.457;0.136627;SB*;v2.0-53-g98db238
roadmap;dimacs;13/7;50;11558;157695;3;515.457;0.143348;SB*;v2.0-53-g98db238
roadmap;dimacs;13/8;50;11558;157695;4;515.457;0.154614;SB*;v2.0-53-g98db238
roadmap;dimacs;13/9;50;11558;157695;4;515.457;0.16087;SB*;v2.0-53-g98db238
roadmap;dimacs;13/10;50;11558;157695;4;515.457;0.167683;SB*;v2.0-53-g98db238
roadmap;dimacs;13/11;50;11558;157695;4;515.457;0.174428;SB*;v2.0-53-g98db238
roadmap;dimacs;13/12;50;11558;157695;4;515.457;0.181506;SB*;v2.0-53-g98db238
roadmap;dimacs;13/13;50;11558;157695;4;515.457;0.188378;SB*;v2.0-53-g98db238
roadmap;dimacs;13/14;50;11558;157695;4;515.457;0.194908;SB*;v2.0-53-g98db238
roadmap;dimacs;13/15;50;11558;157695;4;515.457;0.201418;SB*;v2.0-53-g98db238
roadmap;dimacs;13/16;50;11558;157695;4;515.457;0.207745;SB*;v2.0-53-g98db238
roadmap;dimacs;13/17;50;11558;157695;7;515.457;0.517216;SB*;v2.0-53-g98db238
roadmap;dimacs;13/18;50;11558;157695;9;515.457;0.679885;SB*;v2.0-53-g98db238
roadmap;dimacs;13/19;50;11558;157695;10;515.457;0.84145;SB*;v2.0-53-g98db238
roadmap;dimacs;13/20;50;11558;157695;10;515.457;0.848709;SB*;v2.0-53-g98db238
roadmap;dimacs;13/21;50;11558;157695;11;515.457;1.00906;SB*;v2.0-53-g98db238
roadmap;dimacs;13/22;50;11558;157695;11;515.457;1.0163;SB*;v2.0-53-g98db238
roadmap;dimacs;13/23;50;11558;157695;11;515.457;1.02319;SB*;v2.0-53-g98db238
roadmap;dimacs;13/24;50;11558;157695;11;515.457;1.02943;SB*;v2.0-53-g98db238
roadmap;dimacs;13/25;50;11558;157695;11;515.457;1.03588;SB*;v2.0-53-g98db238
roadmap;dimacs;13/26;50;11558;157695;11;515.457;1.04083;SB*;v2.0-53-g98db238
roadmap;dimacs;13/27;50;11558;157695;13;528.547;1.06384;SB*;v2.0-53-g98db238
roadmap;dimacs;13/28;50;11558;157695;13;528.629;1.07113;SB*;v2.0-53-g98db238
roadmap;dimacs;13/29;50;11558;157695;16;563.348;1.38122;SB*;v2.0-53-g98db238
roadmap;dimacs;13/30;50;11558;157695;18;586.762;1.40478;SB*;v2.0-53-g98db238
roadmap;dimacs;13/31;50;11558;157695;19;598.285;1.41781;SB*;v2.0-53-g98db238
roadmap;dimacs;13/32;50;11558;157695;19;598.434;1.42464;SB*;v2.0-53-g98db238
roadmap;dimacs;13/33;50;11558;157695;19;598.434;1.43164;SB*;v2.0-53-g98db238
roadmap;dimacs;13/34;50;11558;157695;21;621.664;1.59642;SB*;v2.0-53-g98db238
roadmap;dimacs;13/35;50;11558;157695;22;633.184;1.75714;SB*;v2.0-53-g98db238
roadmap;dimacs;13/36;50;11558;157695;22;633.332;1.76446;SB*;v2.0-53-g98db238
roadmap;dimacs;13/37;50;11558;157695;23;644.816;1.92466;SB*;v2.0-53-g98db238
roadmap;dimacs;13/38;50;11558;157695;23;644.965;1.93189;SB*;v2.0-53-g98db238
roadmap;dimacs;13/39;50;11558;157695;23;644.965;1.93876;SB*;v2.0-53-g98db238
roadmap;dimacs;13/40;50;11558;157695;23;644.965;1.94566;SB*;v2.0-53-g98db238
roadmap;dimacs;13/41;50;11558;157695;23;644.965;1.95226;SB*;v2.0-53-g98db238
roadmap;dimacs;13/42;50;11558;157695;23;644.965;1.95764;SB*;v2.0-53-g98db238
roadmap;dimacs;13/43;50;11558;157695;23;644.965;1.96326;SB*;v2.0-53-g98db238
roadmap;dimacs;13/44;50;11558;157695;23;644.965;1.96879;SB*;v2.0-53-g98db238
roadmap;dimacs;13/45;50;11558;157695;26;679.684;1.99982;SB*;v2.0-53-g98db238
roadmap;dimacs;13/46;50;11558;157695;31;737.82;2.17767;SB*;v2.0-53-g98db238
roadmap;dimacs;13/47;50;11558;157695;31;738.035;2.18468;SB*;v2.0-53-g98db238
roadmap;dimacs;13/48;50;11558;157695;31;738.035;2.19014;SB*;v2.0-53-g98db238
roadmap;dimacs;13/49;50;11558;157695;31;738.035;2.19451;SB*;v2.0-53-g98db238
roadmap;dimacs;13/50;50;11558;157695;31;738.035;2.19811;SB*;v2.0-53-g98db238
roadmap;dimacs;14/1;50;290606;380934;1;515.457;0.152553;SB*;v2.0-53-g98db238
roadmap;dimacs;14/2;50;290606;380934;1;515.457;0.159439;SB*;v2.0-53-g98db238
roadmap;dimacs;14/3;50;290606;380934;1;515.457;0.165405;SB*;v2.0-53-g98db238
roadmap;dimacs;14/4;50;290606;380934;1;515.457;0.170965;SB*;v2.0-53-g98db238
roadmap;dimacs;14/5;50;290606;380934;1;515.457;0.17788;SB*;v2.0-53-g98db238
roadmap;dimacs;14/6;50;290606;380934;1;515.457;0.183819;SB*;v2.0-53-g98db238
roadmap;dimacs;14/7;50;290606;380934;1;515.457;0.189894;SB*;v2.0-53-g98db238
roadmap;dimacs;14/8;50;290606;380934;1;515.457;0.196031;SB*;v2.0-53-g98db238
roadmap;dimacs;14/9;50;290606;380934;1;515.457;0.20333;SB*;v2.0-53-g98db238
roadmap;dimacs;14/10;50;290606;380934;1;515.457;0.210525;SB*;v2.0-53-g98db238
roadmap;dimacs;14/11;50;290606;380934;1;515.457;0.21745;SB*;v2.0-53-g98db238
roadmap;dimacs;14/12;50;290606;380934;1;515.457;0.224412;SB*;v2.0-53-g98db238
roadmap;dimacs;14/13;50;290606;380934;1;515.457;0.230433;SB*;v2.0-53-g98db238
roadmap;dimacs;14/14;50;290606;380934;1;515.457;0.236729;SB*;v2.0-53-g98db238
roadmap;dimacs;14/15;50;290606;380934;1;515.457;0.242822;SB*;v2.0-53-g98db238
roadmap;dimacs;14/16;50;290606;380934;1;515.457;0.250401;SB*;v2.0-53-g98db238
roadmap;dimacs;14/17;50;290606;380934;1;515.457;0.257744;SB*;v2.0-53-g98db238
roadmap;dimacs;14/18;50;290606;380934;1;515.457;0.263996;SB*;v2.0-53-g98db238
roadmap;dimacs;14/19;50;290606;380934;1;515.457;0.270308;SB*;v2.0-53-g98db238
roadmap;dimacs;14/20;50;290606;380934;1;515.457;0.277256;SB*;v2.0-53-g98db238
roadmap;dimacs;14/21;50;290606;380934;1;515.457;0.28351;SB*;v2.0-53-g98db238
roadmap;dimacs;14/22;50;290606;380934;1;515.457;0.290147;SB*;v2.0-53-g98db238
roadmap;dimacs;14/23;50;290606;380934;1;515.457;0.295568;SB*;v2.0-53-g98db238
roadmap;dimacs;14/24;50;290606;380934;1;515.457;0.30258;SB*;v2.0-53-g98db238
roadmap;dimacs;14/25;50;290606;380934;1;515.457;0.308186;SB*;v2.0-53-g98db238
roadmap;dimacs;14/26;50;290606;380934;1;515.457;0.315583;SB*;v2.0-53-g98db238
roadmap;dimacs;14/27;50;290606;380934;1;515.457;0.322072;SB*;v2.0-53-g98db238
roadmap;dimacs;14/28;50;290606;380934;1;515.457;0.328884;SB*;v2.0-53-g98db238
roadmap;dimacs;14/29;50;290606;380934;1;515.457;0.335031;SB*;v2.0-53-g98db238
roadmap;dimacs;14/30;50;290606;380934;1;515.457;0.341086;SB*;v2.0-53-g98db238
roadmap;dimacs;14/31;50;290606;380934;1;515.457;0.348145;SB*;v2.0-53-g98db238
roadmap;dimacs;14/32;50;290606;380934;1;515.457;0.353528;SB*;v2.0-53-g98db238
roadmap;dimacs;14/33;50;290606;380934;1;515.457;0.359463;SB*;v2.0-53-g98db238
roadmap;dimacs;14/34;50;290606;380934;1;515.457;0.366446;SB*;v2.0-53-g98db238
roadmap;dimacs;14/35;50;290606;380934;1;515.457;0.373204;SB*;v2.0-53-g98db238
roadmap;dimacs;14/36;50;290606;380934;1;515.457;0.379381;SB*;v2.0-53-g98db238
roadmap;dimacs;14/37;50;290606;380934;1;515.457;0.386321;SB*;v2.0-53-g98db238
roadmap;dimacs;14/38;50;290606;380934;1;515.457;0.393518;SB*;v2.0-53-g98db238
roadmap;dimacs;14/39;50;290606;380934;1;515.457;0.39876;SB*;v2.0-53-g98db238
roadmap;dimacs;14/40;50;290606;380934;1;515.457;0.406252;SB*;v2.0-53-g98db238
roadmap;dimacs;14/41;50;290606;380934;1;515.457;0.411976;SB*;v2.0-53-g98db238
roadmap;dimacs;14/42;50;290606;380934;1;515.457;0.417524;SB*;v2.0-53-g98db238
roadmap;dimacs;14/43;50;290606;380934;1;515.457;0.424643;SB*;v2.0-53-g98db238
roadmap;dimacs;14/44;50;290606;380934;1;515.457;0.430498;SB*;v2.0-53-g98db238
roadmap;dimacs;14/45;50;290606;380934;1;515.457;0.437524;SB*;v2.0-53-g98db238
roadmap;dimacs;14/46;50;290606;380934;1;515.457;0.443696;SB*;v2.0-53-g98db238
roadmap;dimacs;14/47;50;290606;380934;1;515.457;0.45112;SB*;v2.0-53-g98db238
roadmap;dimacs;14/48;50;290606;380934;1;515.457;0.457077;SB*;v2.0-53-g98db238
roadmap;dimacs;14/49;50;290606;380934;1;515.457;0.463738;SB*;v2.0-53-g98db238
roadmap;dimacs;14/50;50;290606;380934;1;515.457;0.470552;SB*;v2.0-53-g98db238
roadmap;dimacs;15/1;50;312872;335255;1;515.457;0.217484;SB*;v2.0-53-g98db238
roadmap;dimacs;15/2;50;312872;335255;1;515.457;0.225086;SB*;v2.0-53-g98db238
roadmap;dimacs;15/3;50;312872;335255;1;515.457;0.232478;SB*;v2.0-53-g98db238
roadmap;dimacs;15/4;50;312872;335255;1;515.457;0.239663;SB*;v2.0-53-g98db238
roadmap;dimacs;15/5;50;312872;335255;1;515.457;0.246732;SB*;v2.0-53-g98db238
roadmap;dimacs;15/6;50;312872;335255;1;515.457;0.253598;SB*;v2.0-53-g98db238
roadmap;dimacs;15/7;50;312872;335255;1;515.457;0.260779;SB*;v2.0-53-g98db238
roadmap;dimacs;15/8;50;312872;335255;1;515.457;0.267499;SB*;v2.0-53-g98db238
roadmap;dimacs;15/9;50;312872;335255;1;515.457;0.272874;SB*;v2.0-53-g98db238
roadmap;dimacs;15/10;50;312872;335255;1;515.457;0.278563;SB*;v2.0-53-g98db238
roadmap;dimacs;15/11;50;312872;335255;2;515.457;0.287982;SB*;v2.0-53-g98db238
roadmap;dimacs;15/12;50;312872;335255;2;515.457;0.295376;SB*;v2.0-53-g98db238
roadmap;dimacs;15/13;50;312872;335255;2;515.457;0.301242;SB*;v2.0-53-g98db238
roadmap;dimacs;15/14;50;312872;335255;2;515.457;0.307697;SB*;v2.0-53-g98db238
roadmap;dimacs;15/15;50;312872;335255;2;515.457;0.314052;SB*;v2.0-53-g98db238
roadmap;dimacs;15/16;50;312872;335255;2;515.457;0.320136;SB*;v2.0-53-g98db238
roadmap;dimacs;15/17;50;312872;335255;2;515.457;0.325884;SB*;v2.0-53-g98db238
roadmap;dimacs;15/18;50;312872;335255;2;515.457;0.331567;SB*;v2.0-53-g98db238
roadmap;dimacs;15/19;50;312872;335255;2;515.457;0.337512;SB*;v2.0-53-g98db238
roadmap;dimacs;15/20;50;312872;335255;2;515.457;0.343003;SB*;v2.0-53-g98db238
roadmap;dimacs;15/21;50;312872;335255;2;515.457;0.349475;SB*;v2.0-53-g98db238
roadmap;dimacs;15/22;50;312872;335255;2;515.457;0.35509;SB*;v2.0-53-g98db238
roadmap;dimacs;15/23;50;312872;335255;2;515.457;0.360912;SB*;v2.0-53-g98db238
roadmap;dimacs;15/24;50;312872;335255;2;515.457;0.366322;SB*;v2.0-53-g98db238
roadmap;dimacs;15/25;50;312872;335255;2;515.457;0.371913;SB*;v2.0-53-g98db238
roadmap;dimacs;15/26;50;312872;335255;2;515.457;0.377998;SB*;v2.0-53-g98db238
roadmap;dimacs;15/27;50;312872;335255;2;515.457;0.383008;SB*;v2.0-53-g98db238
roadmap;dimacs;15/28;50;312872;335255;2;515.457;0.38862;SB*;v2.0-53-g98db238
roadmap;dimacs;15/29;50;312872;335255;2;515.457;0.39512;SB*;v2.0-53-g98db238
roadmap;dimacs;15/30;50;312872;335255;2;515.457;0.400597;SB*;v2.0-53-g98db238
roadmap;dimacs;15/31;50;312872;335255;2;515.457;0.406073;SB*;v2.0-53-g98db238
roadmap;dimacs;15/32;50;312872;335255;2;515.457;0.411895;SB*;v2.0-53-g98db238
roadmap;dimacs;15/33;50;312872;335255;2;515.457;0.417631;SB*;v2.0-53-g98db238
roadmap;dimacs;15/34;50;312872;335255;2;515.457;0.423923;SB*;v2.0-53-g98db238
roadmap;dimacs;15/35;50;312872;335255;2;515.457;0.42931;SB*;v2.0-53-g98db238
roadmap;dimacs;15/36;50;312872;335255;2;515.457;0.436064;SB*;v2.0-53-g98db238
roadmap;dimacs;15/37;50;312872;335255;2;515.457;0.441512;SB*;v2.0-53-g98db238
roadmap;dimacs;15/38;50;312872;335255;2;515.457;0.448079;SB*;v2.0-53-g98db238
roadmap;dimacs;15/39;50;312872;335255;2;515.457;0.453557;SB*;v2.0-53-g98db238
roadmap;dimacs;15/40;50;312872;335255;2;515.457;0.460005;SB*;v2.0-53-g98db238
roadmap;dimacs;15/41;50;312872;335255;2;515.457;0.465861;SB*;v2.0-53-g98db238
roadmap;dimacs;15/42;50;312872;335255;2;515.457;0.472949;SB*;v2.0-53-g98db238
roadmap;dimacs;15/43;50;312872;335255;2;515.457;0.478398;SB*;v2.0-53-g98db238
roadmap;dimacs;15/44;50;312872;335255;2;515.457;0.484988;SB*;v2.0-53-g98db238
roadmap;dimacs;15/45;50;312872;335255;3;515.457;0.495192;SB*;v2.0-53-g98db238
roadmap;dimacs;15/46;50;312872;335255;5;515.457;0.535459;SB*;v2.0-53-g98db238
roadmap;dimacs;15/47;50;312872;335255;5;515.457;0.542622;SB*;v2.0-53-g98db238
roadmap;dimacs;15/48;50;312872;335255;5;515.457;0.549004;SB*;v2.0-53-g98db238
roadmap;dimacs;15/49;50;312872;335255;5;515.457;0.55588;SB*;v2.0-53-g98db238
roadmap;dimacs;15/50;50;312872;335255;5;515.457;0.56177;SB*;v2.0-53-g98db238
roadmap;dimacs;16/1;50;172626;340963;1;515.457;0.125291;SB*;v2.0-53-g98db238
roadmap;dimacs;16/2;50;172626;340963;1;515.457;0.132597;SB*;v2.0-53-g98db238
roadmap;dimacs;16/3;50;172626;340963;1;515.457;0.138748;SB*;v2.0-53-g98db238
roadmap;dimacs;16/4;50;172626;340963;1;515.457;0.145919;SB*;v2.0-53-g98db238
roadmap;dimacs;16/5;50;172626;340963;1;515.457;0.151666;SB*;v2.0-53-g98db238
roadmap;dimacs;16/6;50;172626;340963;1;515.457;0.158519;SB*;v2.0-53-g98db238
roadmap;dimacs;16/7;50;172626;340963;1;515.457;0.16487;SB*;v2.0-53-g98db238
roadmap;dimacs;16/8;50;172626;340963;1;515.457;0.171341;SB*;v2.0-53-g98db238
roadmap;dimacs;16/9;50;172626;340963;1;515.457;0.177814;SB*;v2.0-53-g98db238
roadmap;dimacs;16/10;50;172626;340963;1;515.457;0.183613;SB*;v2.0-53-g98db238
roadmap;dimacs;16/11;50;172626;340963;1;515.457;0.190283;SB*;v2.0-53-g98db238
roadmap;dimacs;16/12;50;172626;340963;1;515.457;0.196031;SB*;v2.0-53-g98db238
roadmap;dimacs;16/13;50;172626;340963;1;515.457;0.203029;SB*;v2.0-53-g98db238
roadmap;dimacs;16/14;50;172626;340963;1;515.457;0.209644;SB*;v2.0-53-g98db238
roadmap;dimacs;16/15;50;172626;340963;1;515.457;0.215116;SB*;v2.0-53-g98db238
roadmap;dimacs;16/16;50;172626;340963;2;515.457;0.354387;SB*;v2.0-53-g98db238
roadmap;dimacs;16/17;50;172626;340963;3;515.457;0.481396;SB*;v2.0-53-g98db238
roadmap;dimacs;16/18;50;172626;340963;3;515.457;0.488564;SB*;v2.0-53-g98db238
roadmap;dimacs;16/19;50;172626;340963;3;515.457;0.495706;SB*;v2.0-53-g98db238
roadmap;dimacs;16/20;50;172626;340963;3;515.457;0.502154;SB*;v2.0-53-g98db238
roadmap;dimacs;16/21;50;172626;340963;3;515.457;0.50934;SB*;v2.0-53-g98db238
roadmap;dimacs;16/22;50;172626;340963;3;515.457;0.51588;SB*;v2.0-53-g98db238
roadmap;dimacs;16/23;50;172626;340963;3;515.457;0.522253;SB*;v2.0-53-g98db238
roadmap;dimacs;16/24;50;172626;340963;3;515.457;0.528586;SB*;v2.0-53-g98db238
roadmap;dimacs;16/25;50;172626;340963;3;515.457;0.533797;SB*;v2.0-53-g98db238
roadmap;dimacs;16/26;50;172626;340963;3;515.457;0.54089;SB*;v2.0-53-g98db238
roadmap;dimacs;16/27;50;172626;340963;3;515.457;0.54657;SB*;v2.0-53-g98db238
roadmap;dimacs;16/28;50;172626;340963;3;515.457;0.551642;SB*;v2.0-53-g98db238
roadmap;dimacs;16/29;50;172626;340963;3;515.457;0.558381;SB*;v2.0-53-g98db238
roadmap;dimacs;16/30;50;172626;340963;3;515.457;0.563991;SB*;v2.0-53-g98db238
roadmap;dimacs;16/31;50;172626;340963;3;515.457;0.570671;SB*;v2.0-53-g98db238
roadmap;dimacs;16/32;50;172626;340963;3;515.457;0.577157;SB*;v2.0-53-g98db238
roadmap;dimacs;16/33;50;172626;340963;3;515.457;0.582592;SB*;v2.0-53-g98db238
roadmap;dimacs;16/34;50;172626;340963;3;515.457;0.588195;SB*;v2.0-53-g98db238
roadmap;dimacs;16/35;50;172626;340963;3;515.457;0.593635;SB*;v2.0-53-g98db238
roadmap;dimacs;16/36;50;172626;340963;3;515.457;0.599637;SB*;v2.0-53-g98db238
roadmap;dimacs;16/37;50;172626;340963;3;515.457;0.605842;SB*;v2.0-53-g98db238
roadmap;dimacs;16/38;50;172626;340963;3;515.457;0.611506;SB*;v2.0-53-g98db238
roadmap;dimacs;16/39;50;172626;340963;3;515.457;0.618527;SB*;v2.0-53-g98db238
roadmap;dimacs;16/40;50;172626;340963;3;515.457;0.624248;SB*;v2.0-53-g98db238
roadmap;dimacs;16/41;50;172626;340963;3;515.457;0.631236;SB*;v2.0-53-g98db238
roadmap;dimacs;16/42;50;172626;340963;3;515.457;0.637971;SB*;v2.0-53-g98db238
roadmap;dimacs;16/43;50;172626;340963;3;515.457;0.643915;SB*;v2.0-53-g98db238
roadmap;dimacs;16/44;50;172626;340963;3;515.457;0.650512;SB*;v2.0-53-g98db238
roadmap;dimacs;16/45;50;172626;340963;3;515.457;0.657133;SB*;v2.0-53-g98db238
roadmap;dimacs;16/46;50;172626;340963;3;515.457;0.662868;SB*;v2.0-53-g98db238
roadmap;dimacs;16/47;50;172626;340963;3;515.457;0.667931;SB*;v2.0-53-g98db238
roadmap;dimacs;16/48;50;172626;340963;3;515.457;0.675046;SB*;v2.0-53-g98db238
roadmap;dimacs;16/49;50;172626;340963;3;515.457;0.681867;SB*;v2.0-53-g98db238
roadmap;dimacs;16/50;50;172626;340963;3;515.457;0.688846;SB*;v2.0-53-g98db238
roadmap;dimacs;17/1;50;71257;309332;1;515.457;0.121301;SB*;v2.0-53-g98db238
roadmap;dimacs;17/2;50;71257;309332;1;515.457;0.129212;SB*;v2.0-53-g98db238
roadmap;dimacs;17/3;50;71257;309332;1;515.457;0.136716;SB*;v2.0-53-g98db238
roadmap;dimacs;17/4;50;71257;309332;1;515.457;0.144142;SB*;v2.0-53-g98db238
roadmap;dimacs;17/5;50;71257;309332;1;515.457;0.151393;SB*;v2.0-53-g98db238
roadmap;dimacs;17/6;50;71257;309332;1;515.457;0.156866;SB*;v2.0-53-g98db238
roadmap;dimacs;17/7;50;71257;309332;1;515.457;0.164103;SB*;v2.0-53-g98db238
roadmap;dimacs;17/8;50;71257;309332;1;515.457;0.170887;SB*;v2.0-53-g98db238
roadmap;dimacs;17/9;50;71257;309332;1;515.457;0.177265;SB*;v2.0-53-g98db238
roadmap;dimacs;17/10;50;71257;309332;1;515.457;0.184046;SB*;v2.0-53-g98db238
roadmap;dimacs;17/11;50;71257;309332;1;515.457;0.190775;SB*;v2.0-53-g98db238
roadmap;dimacs;17/12;50;71257;309332;1;515.457;0.197506;SB*;v2.0-53-g98db238
roadmap;dimacs;17/13;50;71257;309332;1;515.457;0.204992;SB*;v2.0-53-g98db238
roadmap;dimacs;17/14;50;71257;309332;1;515.457;0.21199;SB*;v2.0-53-g98db238
roadmap;dimacs;17/15;50;71257;309332;1;515.457;0.218247;SB*;v2.0-53-g98db238
roadmap;dimacs;17/16;50;71257;309332;1;515.457;0.225903;SB*;v2.0-53-g98db238
roadmap;dimacs;17/17;50;71257;309332;1;515.457;0.233076;SB*;v2.0-53-g98db238
roadmap;dimacs;17/18;50;71257;309332;1;515.457;0.239251;SB*;v2.0-53-g98db238
roadmap;dimacs;17/19;50;71257;309332;1;515.457;0.245715;SB*;v2.0-53-g98db238
roadmap;dimacs;17/20;50;71257;309332;1;515.457;0.253393;SB*;v2.0-53-g98db238
roadmap;dimacs;17/21;50;71257;309332;1;515.457;0.259982;SB*;v2.0-53-g98db238
roadmap;dimacs;17/22;50;71257;309332;1;515.457;0.266499;SB*;v2.0-53-g98db238
roadmap;dimacs;17/23;50;71257;309332;1;515.457;0.274033;SB*;v2.0-53-g98db238
roadmap;dimacs;17/24;50;71257;309332;1;515.457;0.280974;SB*;v2.0-53-g98db238
roadmap;dimacs;17/25;50;71257;309332;1;515.457;0.28807;SB*;v2.0-53-g98db238
roadmap;dimacs;17/26;50;71257;309332;1;515.457;0.29464;SB*;v2.0-53-g98db238
roadmap;dimacs;17/27;50;71257;309332;1;515.457;0.302276;SB*;v2.0-53-g98db238
roadmap;dimacs;17/28;50;71257;309332;1;515.457;0.30977;SB*;v2.0-53-g98db238
roadmap;dimacs;17/29;50;71257;309332;1;515.457;0.31696;SB*;v2.0-53-g98db238
roadmap;dimacs;17/30;50;71257;309332;1;515.457;0.323827;SB*;v2.0-53-g98db238
roadmap;dimacs;17/31;50;71257;309332;1;515.457;0.330675;SB*;v2.0-53-g98db238
roadmap;dimacs;17/32;50;71257;309332;1;515.457;0.337215;SB*;v2.0-53-g98db238
roadmap;dimacs;17/33;50;71257;309332;1;515.457;0.343369;SB*;v2.0-53-g98db238
roadmap;dimacs;17/34;50;71257;309332;1;515.457;0.350739;SB*;v2.0-53-g98db238
roadmap;dimacs;17/35;50;71257;309332;1;515.457;0.357442;SB*;v2.0-53-g98db238
roadmap;dimacs;17/36;50;71257;309332;1;515.457;0.364841;SB*;v2.0-53-g98db238
roadmap;dimacs;17/37;50;71257;309332;1;515.457;0.371894;SB*;v2.0-53-g98db238
roadmap;dimacs;17/38;50;71257;309332;1;515.457;0.378649;SB*;v2.0-53-g98db238
roadmap;dimacs;17/39;50;71257;309332;1;515.457;0.38542;SB*;v2.0-53-g98db238
roadmap;dimacs;17/40;50;71257;309332;1;515.457;0.392902;SB*;v2.0-53-g98db238
roadmap;dimacs;17/41;50;71257;309332;1;515.457;0.399697;SB*;v2.0-53-g98db238
roadmap;dimacs;17/42;50;71257;309332;1;515.457;0.406929;SB*;v2.0-53-g98db238
roadmap;dimacs;17/43;50;71257;309332;1;515.457;0.413477;SB*;v2.0-53-g98db238
roadmap;dimacs;17/44;50;71257;309332;1;515.457;0.421083;SB*;v2.0-53-g98db238
roadmap;dimacs;17/45;50;71257;309332;1;515.457;0.427299;SB*;v2.0-53-g98db238
roadmap;dimacs;17/46;50;71257;309332;1;515.457;0.434831;SB*;v2.0-53-g98db238
roadmap;dimacs;17/47;50;71257;309332;1;515.457;0.441865;SB*;v2.0-53-g98db238
roadmap;dimacs;17/48;50;71257;309332;1;515.457;0.447879;SB*;v2.0-53-g98db238
roadmap;dimacs;17/49;50;71257;309332;1;515.457;0.454822;SB*;v2.0-53-g98db238
roadmap;dimacs;17/50;50;71257;309332;1;515.457;0.460808;SB*;v2.0-53-g98db238
roadmap;dimacs;18/1;50;197543;272443;1;515.457;0.164272;SB*;v2.0-53-g98db238
roadmap;dimacs;18/2;50;197543;272443;1;515.457;0.172844;SB*;v2.0-53-g98db238
roadmap;dimacs;18/3;50;197543;272443;1;515.457;0.181;SB*;v2.0-53-g98db238
roadmap;dimacs;18/4;50;197543;272443;1;515.457;0.18931;SB*;v2.0-53-g98db238
roadmap;dimacs;18/5;50;197543;272443;1;515.457;0.19699;SB*;v2.0-53-g98db238
roadmap;dimacs;18/6;50;197543;272443;1;515.457;0.203537;SB*;v2.0-53-g98db238
roadmap;dimacs;18/7;50;197543;272443;1;515.457;0.209932;SB*;v2.0-53-g98db238
roadmap;dimacs;18/8;50;197543;272443;1;515.457;0.216257;SB*;v2.0-53-g98db238
roadmap;dimacs;18/9;50;197543;272443;3;515.457;0.340459;SB*;v2.0-53-g98db238
roadmap;dimacs;18/10;50;197543;272443;3;515.457;0.347949;SB*;v2.0-53-g98db238
roadmap;dimacs;18/11;50;197543;272443;7;515.457;0.583644;SB*;v2.0-53-g98db238
roadmap;dimacs;18/12;50;197543;272443;7;515.457;0.591257;SB*;v2.0-53-g98db238
roadmap;dimacs;18/13;50;197543;272443;9;515.457;0.715333;SB*;v2.0-53-g98db238
roadmap;dimacs;18/14;50;197543;272443;9;515.457;0.723038;SB*;v2.0-53-g98db238
roadmap;dimacs;18/15;50;197543;272443;9;515.457;0.730326;SB*;v2.0-53-g98db238
roadmap;dimacs;18/16;50;197543;272443;9;515.457;0.737487;SB*;v2.0-53-g98db238
roadmap;dimacs;18/17;50;197543;272443;22;633.906;1.53001;SB*;v2.0-53-g98db238
