domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;94/30;30;   2712911;   2319201;0;2125;5572041;2822403;73;5575;5.08664;554866;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/30;30;   2527889;   2726757;0;400;745808;159107;97;5575;0.282535;563141;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/30;30;    184220;   2871128;0;4644;8560468;3088579;1;5575;5.82723;530025;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/30;30;   3171267;    849129;0;627;2346778;995537;30;5575;1.82952;544151;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/30;30;    916950;   2482566;0;709;2123196;410523;15;5575;0.778626;527240;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/30;30;    285444;   2713870;0;1271;2759701;1152875;63;5575;2.1076;547009;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/40;40;   2812817;   1167904;0;631;899291;267273;56;5575;0.475851;561673;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/40;40;   3370462;   2740202;0;4077;10075030;2040671;3;5575;3.77552;540501;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/40;40;    375732;   2115296;0;1724;4943479;928305;50;5575;1.80929;513078;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/40;40;   2696341;    488393;0;2241;6162387;3187842;8;5575;5.8431;545574;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/40;40;   1015669;   1608282;0;3005;7637618;3296447;64;5575;5.96539;552595;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/40;40;   1531009;   2220134;0;1732;5475822;727658;34;5575;1.46618;496296;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/40;40;   1796728;   3022556;0;1968;5038123;2624182;5;5575;4.75722;551621;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/40;40;   3076540;    348633;0;1645;3912157;1731916;19;5575;3.18886;543115;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/40;40;   3066288;   2768145;0;2263;6350436;2250416;19;5575;4.09121;550061;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/40;40;   1178125;   1978876;0;1579;2979193;1261993;55;5575;2.37956;530346;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/40;40;   2869938;   1049793;0;3249;6218379;2312260;11;5575;4.1939;551339;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/40;40;   3419615;    308712;0;931;2277070;846769;55;5575;1.51986;557135;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/40;40;   1657412;    705191;0;1045;2370027;600930;40;5575;1.15238;521470;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/40;40;    804226;   2149998;0;1159;3028000;1041480;5;5575;1.84871;563356;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/40;40;   1679753;   3477063;0;2131;5353518;3011615;18;5575;5.67236;530928;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/40;40;   3234685;    580806;0;1093;1481251;747178;4;5575;1.40482;531867;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/40;40;   3494276;   2525044;0;1421;3764571;1136595;48;5575;2.01002;565465;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/40;40;   1684832;    899334;0;869;1234687;611066;66;5575;1.14255;534829;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/40;40;   2326731;   2015380;0;1530;3550743;1006739;4;5575;1.76046;571861;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/40;40;   1536963;   3178092;0;2362;5947882;1237159;63;5575;2.32404;532331;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/40;40;    717033;    875747;0;1499;4188063;1394842;40;5575;2.7145;513849;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/40;40;   2004465;    517105;0;2660;7269318;3253335;4;5575;5.9861;543481;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/40;40;   2523271;    357779;0;3276;8606564;3451693;7;5575;6.4885;531971;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/40;40;   1835542;   2285912;0;3510;8928377;3319422;28;5575;6.37504;520690;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/40;40;   1534383;    150970;0;4948;10208669;3031234;5;5575;5.669;534703;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/40;40;   1414604;     53833;0;1872;4567046;739868;47;5575;1.53887;480785;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/40;40;   2645050;   2905814;0;1366;3098363;1792339;35;5575;3.31792;540200;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/40;40;   1199265;    732890;0;2046;5034439;1978608;7;5575;3.59106;550982;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/40;40;   1813281;   1843282;0;2136;5409580;1620361;14;5575;3.15161;514138;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/40;40;   2635344;   1986506;0;1470;2609093;1494801;8;5575;2.89434;516457;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/40;40;   3430105;   2268771;0;2065;5126020;2293696;11;5575;4.14369;553539;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/40;40;   2951075;   2910139;0;566;1700141;509490;67;5575;0.852889;597369;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/40;40;   1292333;    856017;0;1204;2890006;1406569;19;5575;2.60585;539773;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/40;40;   1280852;   1933387;0;1932;3095333;1530850;12;5575;2.89561;528679;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/40;40;   3590294;    190932;0;3319;8137670;3174879;21;5575;5.78485;548827;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/40;40;   1189819;    652029;0;1756;3181856;1407686;21;5575;2.59689;542067;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/40;40;   3448868;   1628366;0;2968;6143128;1980125;2;5575;3.49406;566711;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/40;40;    543126;    286557;0;2961;7253723;2632915;12;5575;4.6624;564712;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/40;40;   2139013;     53282;0;526;1405529;371540;21;5575;0.671945;552932;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/40;40;    198489;   1142903;0;678;1748010;579356;50;5575;1.0152;570679;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/40;40;   2642040;    635481;0;408;911437;289875;61;5575;0.506563;572239;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/40;40;   1321964;    187100;0;4117;6652001;3040373;1;5575;5.63369;539677;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/40;40;   1824408;   3283788;0;1697;5218696;1767981;22;5575;3.35126;527558;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/40;40;   3411693;   3298683;0;1420;2372570;896807;12;5575;1.62424;552139;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/40;40;   3423640;    254967;0;361;766923;212899;152;5575;0.358907;593187;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/40;40;   1469011;   1550666;0;528;921613;61102;109;5575;0.121194;504168;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/40;40;   3509967;    695457;0;1842;4158978;1668145;38;5575;3.0005;555956;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/40;40;   3540311;    733158;0;2854;7792643;2707174;6;5575;4.7108;574674;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/40;40;   2288902;   1800182;0;3219;7953641;2481159;16;5575;4.31737;574692;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/40;40;   2394687;   1829005;0;587;1659382;286902;41;5575;0.499081;574860;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/40;40;    117079;   2400754;0;1560;3490487;1062314;71;5575;1.90743;556935;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/40;40;   2830656;   1321188;0;2366;6446617;804501;29;5575;1.52834;526389;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/40;40;    160346;   2384207;0;1202;2468154;776663;10;5575;1.41165;550182;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/40;40;   2002304;   2131753;0;1855;4293155;2526583;10;5575;4.70097;537460;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/40;40;   2453533;   1004026;0;1529;4252344;2413225;10;5575;4.43868;543681;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/40;40;   2616874;   2350860;0;1039;2513053;1327165;50;5575;2.49516;531895;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/40;40;   2253577;   3002926;0;4572;9690566;3075412;14;5575;5.82493;527974;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/40;40;   3097137;   1350752;0;3212;7619613;2658855;3;5575;4.68712;567268;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/40;40;   2805668;    695504;0;1566;3200984;1165698;36;5575;2.12118;549553;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/40;40;   1802450;   1113688;0;2849;4735356;2533223;3;5575;4.57665;553511;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/40;40;   2792285;   3449606;0;1473;3602242;1936884;44;5575;3.55981;544097;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/40;40;   1129205;   1002279;0;1247;3346064;1556518;42;5575;3.00027;518793;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/40;40;    721598;   2152430;0;1099;1975435;983975;74;5575;1.81677;541606;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/40;40;   2567681;   3274492;0;691;1631662;611698;42;5575;1.07537;568826;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/40;40;    332500;    775001;0;1268;4316138;997016;22;5575;1.87719;531123;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/40;40;   1412157;   2238289;0;442;1673496;67808;88;5575;0.136904;495297;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/40;40;   3083484;   2979802;0;4106;10208260;3230506;7;5575;6.01395;537169;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/40;40;    484071;   2040502;0;4121;9545983;2222094;1;5575;4.18001;531601;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/40;40;   2206161;   1141678;0;4206;7342190;3260595;2;5575;5.85636;556761;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/40;40;   2369488;    627486;0;534;1115702;360352;54;5575;0.678029;531470;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/40;40;   2846010;   3323594;0;2142;5565340;2091874;16;5575;3.76554;555532;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/40;40;   2840049;   3154231;0;1893;4002113;1241259;12;5575;2.14461;578781;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/40;40;   2464153;    699969;0;1151;2957927;1251782;22;5575;2.37345;527411;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/40;40;     32767;   1714493;0;762;1786704;656674;65;5575;1.17559;558590;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/40;40;   2305362;   3067420;0;1182;3028204;513093;42;5575;0.919823;557817;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/40;40;   2011345;   1569789;0;3741;8864177;3408161;10;5575;6.39542;532906;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/40;40;   1379713;    259020;0;3641;7399049;2293640;26;5575;4.17791;548992;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/40;40;   2607744;   2889258;0;1467;3654515;2054279;42;5575;3.78741;542396;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/40;40;    197036;   1481956;0;4966;10005673;3390078;5;5575;6.29751;538321;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/40;40;   3530603;    146833;0;4279;8840142;3068601;11;5575;5.77915;530978;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/40;40;    815766;    528649;0;1361;3202129;1464852;18;5575;2.85105;513793;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/40;40;   1237830;   3425715;0;4128;7437616;2878254;3;5575;5.0174;573654;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/40;40;   3524305;    368018;0;5581;11676420;3570978;5;5575;6.50755;548744;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/40;40;   1350329;    199554;0;3310;6527336;2877008;21;5575;5.03193;571750;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/40;40;   1075130;   2406884;0;1990;5732444;2825718;7;5575;5.01651;563284;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/40;40;    686299;   2187794;0;1247;3259027;1791258;80;5575;3.31384;540539;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/40;40;   2926906;   3221711;0;1151;3023689;935575;17;5575;1.61933;577756;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/40;40;   1857925;   2708373;0;1360;3832250;804305;33;5575;1.50484;534480;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/40;40;    564442;   1436876;0;392;853590;208135;167;5575;0.369854;562749;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/40;40;   2164221;   1542945;0;5055;11709075;3504597;9;5575;6.36341;550742;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/40;40;    444330;    122484;0;5234;10539626;3161267;5;5575;5.83305;541958;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/40;40;   2190655;    944691;0;2353;3759467;1923965;12;5575;3.45665;556599;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/40;40;    170250;    759746;0;980;2161129;634967;59;5575;1.15184;551263;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/40;40;    160175;   2550397;0;2209;6114525;2355627;38;5575;4.26518;552293;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/40;40;   2712911;   2319201;0;2125;5572055;2822409;101;5575;5.17012;545908;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/40;40;   2527889;   2726757;0;397;745854;159132;121;5575;0.282396;563508;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/40;40;    184220;   2871128;0;4645;8560468;3088579;1;5575;5.81628;531023;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/40;40;   3171267;    849129;0;627;2346808;995569;40;5575;1.83205;543419;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/40;40;    916950;   2482566;0;713;2123205;410525;20;5575;0.795363;516148;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/40;40;    285444;   2713870;0;1270;2759703;1152877;80;5575;2.15831;534158;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/50;50;   2812817;   1167904;0;635;899307;267276;73;5575;0.482967;553405;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/50;50;   3370462;   2740202;0;4079;10075030;2040671;4;5575;3.77748;540220;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/50;50;    375732;   2115296;0;1736;4943486;928306;64;5575;1.78917;518846;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/50;50;   2696341;    488393;0;2240;6162393;3187845;10;5575;5.8796;542188;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/50;50;   1015669;   1608282;0;3004;7637620;3296447;74;5575;6.03743;546002;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/50;50;   1531009;   2220134;0;1733;5475827;727659;42;5575;1.4512;501420;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/50;50;   1796728;   3022556;0;1968;5038125;2624183;6;5575;4.80082;546611;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/50;50;   3076540;    348633;0;1644;3912159;1731918;23;5575;3.13388;552643;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/50;50;   3066288;   2768145;0;2264;6350440;2250418;26;5575;4.07134;552746;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/50;50;   1178125;   1978876;0;1575;2979206;1262002;71;5575;2.34124;539032;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/50;50;   2869938;   1049793;0;3249;6218380;2312260;14;5575;4.19189;551603;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/50;50;   3419615;    308712;0;932;2277079;846776;73;5575;1.53468;551762;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/50;50;   1657412;    705191;0;1045;2370030;600931;48;5575;1.16428;516141;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/50;50;    804226;   2149998;0;1158;3028023;1041503;11;5575;1.85956;560080;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/50;50;   1679753;   3477063;0;2131;5353520;3011616;23;5575;5.65042;532989;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/50;50;   3234685;    580806;0;1093;1481251;747178;5;5575;1.40409;532144;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/50;50;   3494276;   2525044;0;1419;3764578;1136599;58;5575;2.03426;558729;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/50;50;   1684832;    899334;0;872;1234700;611078;91;5575;1.15279;530086;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/50;50;   2326731;   2015380;0;1527;3550745;1006740;5;5575;1.73515;580203;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/50;50;   1536963;   3178092;0;2362;5947886;1237161;75;5575;2.35074;526286;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/50;50;    717033;    875747;0;1499;4188070;1394848;48;5575;2.72329;512193;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/50;50;   2004465;    517105;0;2662;7269325;3253336;5;5575;5.99207;542940;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/50;50;   2523271;    357779;0;3274;8606567;3451693;9;5575;6.49642;531322;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/50;50;   1835542;   2285912;0;3511;8928378;3319422;33;5575;6.3564;522218;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/50;50;   1534383;    150970;0;4950;10208670;3031234;7;5575;5.63797;537646;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/50;50;   1414604;     53833;0;1872;4567051;739869;60;5575;1.53531;481902;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/50;50;   2645050;   2905814;0;1358;3098372;1792343;40;5575;3.31734;540296;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/50;50;   1199265;    732890;0;2046;5034441;1978609;9;5575;3.6473;542486;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/50;50;   1813281;   1843282;0;2132;5409581;1620361;16;5575;3.15712;513240;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/50;50;   2635344;   1986506;0;1470;2609095;1494802;10;5575;2.94701;507227;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/50;50;   3430105;   2268771;0;2064;5126023;2293697;14;5575;4.18121;548572;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/50;50;   2951075;   2910139;0;569;1700186;509525;85;5575;0.844279;603503;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/50;50;   1292333;    856017;0;1204;2890012;1406573;23;5575;2.58754;543594;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/50;50;   1280852;   1933387;0;1932;3095335;1530852;15;5575;2.90363;527220;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/50;50;   3590294;    190932;0;3317;8137680;3174883;28;5575;5.80525;546899;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/50;50;   1189819;    652029;0;1756;3181871;1407694;25;5575;2.56095;549677;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/50;50;   3448868;   1628366;0;2966;6143128;1980125;3;5575;3.52129;562329;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/50;50;    543126;    286557;0;2965;7253728;2632915;15;5575;4.63744;567752;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/50;50;   2139013;     53282;0;545;1405565;371557;28;5575;0.674311;551017;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/50;50;    198489;   1142903;0;683;1748026;579360;65;5575;1.03375;560445;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/50;50;   2642040;    635481;0;410;911460;289893;73;5575;0.509104;569419;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/50;50;   1321964;    187100;0;4117;6652001;3040373;1;5575;5.60943;542011;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/50;50;   1824408;   3283788;0;1698;5218700;1767984;27;5575;3.37716;523511;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/50;50;   3411693;   3298683;0;1421;2372571;896810;16;5575;1.60055;560315;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/50;50;   3423640;    254967;0;361;766964;212915;192;5575;0.361392;589153;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/50;50;   1469011;   1550666;0;529;921640;61102;127;5575;0.128685;474820;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/50;50;   3509967;    695457;0;1842;4158982;1668147;44;5575;3.00705;554745;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/50;50;   3540311;    733158;0;2843;7792655;2707175;8;5575;4.70946;574838;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/50;50;   2288902;   1800182;0;3220;7953643;2481159;19;5575;4.33528;572318;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/50;50;   2394687;   1829005;0;588;1659391;286906;50;5575;0.511252;561183;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/50;50;    117079;   2400754;0;1559;3490497;1062317;90;5575;1.9575;542692;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/50;50;   2830656;   1321188;0;2368;6446621;804501;34;5575;1.55693;516722;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/50;50;    160346;   2384207;0;1193;2468158;776664;13;5575;1.41504;548863;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/50;50;   2002304;   2131753;0;1854;4293155;2526583;12;5575;4.70171;537376;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/50;50;   2453533;   1004026;0;1527;4252346;2413226;13;5575;4.45995;541088;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/50;50;   2616874;   2350860;0;1041;2513067;1327171;63;5575;2.52733;525128;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/50;50;   2253577;   3002926;0;4574;9690568;3075412;17;5575;5.79233;530945;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/50;50;   3097137;   1350752;0;3208;7619613;2658855;4;5575;4.68959;566970;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
