domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;79/100;100;   1726489;   1469303;0;2277;9933298;1681379;43;2864;3.322;506134;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/100;100;     52390;    909716;0;597;2589328;399473;156;2864;0.796723;501395;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/100;100;   1438544;   1709652;0;739;2861437;459605;95;2864;0.875249;525113;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/100;100;   1885245;   1219012;0;968;7657043;1101859;97;2864;2.12681;518080;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/100;100;    474128;    462404;0;1667;6969745;1431896;18;2864;2.59045;552760;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/100;100;   1776146;    980278;0;1129;5051243;946695;260;2864;1.84765;512377;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/100;100;   1391963;    468960;0;2006;7717562;1523316;18;2864;2.78791;546400;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/100;100;   1052481;    543349;0;2134;9460519;1476530;97;2864;3.05403;483470;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/100;100;   1821017;    791672;0;1105;6671215;299879;83;2864;0.74832;400736;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/100;100;    135239;   1107730;0;564;1990064;300871;82;2864;0.537962;559279;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/100;100;    105712;   1042809;0;1605;8540444;1872634;54;2864;3.52976;530527;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/100;100;    269271;     31624;0;1481;5830483;1250364;12;2756;2.26227;552704;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/100;100;    711516;   1110978;0;1485;3813628;904651;49;2846;1.66591;543038;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/100;100;    129884;   1702774;0;936;2963532;582985;144;2756;1.15189;506113;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/100;100;    677739;   1445420;0;335;1110118;236525;1028;2756;0.488615;484072;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/100;100;    689436;    132056;0;728;2697549;543777;118;2756;1.05884;513557;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/100;100;    172705;   1375271;0;1062;5217254;1399863;95;2756;2.59951;538510;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/100;100;   1879024;    843565;0;722;2025899;177710;85;2836;0.462011;384645;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/100;100;    594555;   1305211;0;971;1536255;508256;157;2756;0.929575;546762;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/100;100;    338636;    646444;0;1054;2535812;686922;74;2756;1.29509;530406;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/100;100;   1834673;    546450;0;1193;5698096;418140;50;2846;0.96469;433445;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/200;200;   1158641;   1272769;0;2226;9081410;1219317;138;2846;2.66879;456881;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/200;200;     54758;   1370062;0;1526;4088436;768696;232;2846;1.57172;489080;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/200;200;    935047;   1190851;0;524;3006604;144918;560;2846;0.434332;333657;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/200;200;    548674;   1730064;0;787;2234819;539779;330;2756;1.0921;494257;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/200;200;    713105;   1135162;0;259;1394327;102609;1087;2804;0.267965;382919;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/200;200;   1213983;   1847687;0;1051;5259464;1421272;678;2846;2.72155;522229;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/200;200;   1416819;   1454455;0;584;1388077;484644;212;2756;0.889542;544824;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/200;200;   1202525;   1287863;0;927;2205790;492393;78;2756;1.01799;483692;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/200;200;    416104;   1824062;0;1268;4704756;913779;421;2756;1.90257;480288;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/200;200;    350612;   1840987;0;1634;9115855;1814801;104;2801;3.53428;513485;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/200;200;    581610;   1031954;0;1737;7767734;1449084;94;2801;2.80878;515913;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/200;200;    329503;   1179401;0;689;3446515;864605;101;2756;1.62387;532433;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/200;200;    480267;    159302;0;1501;7974182;1216741;264;2846;2.38842;509433;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/200;200;   1890527;   1576171;0;1618;8709303;1468144;287;2846;3.20694;457802;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/200;200;   1743677;    933040;0;966;5426218;1467794;174;2846;2.83778;517234;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/200;200;   1460731;   1705524;0;2201;8152776;1618856;16;2801;2.9813;543003;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/200;200;    801770;    765171;0;1631;5189040;642291;189;2846;1.44827;443487;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/200;200;   1076837;   1604094;0;405;1055214;226972;344;2756;0.470236;482677;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/200;200;   1431544;    194846;0;1547;5259225;998644;206;2756;2.06091;484565;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/200;200;   1536202;    632533;0;694;2578963;695329;1251;2846;1.40847;493676;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/200;200;    356711;    288578;0;1571;4883682;1146321;66;2756;2.23636;512583;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/200;200;   1416275;   1578430;0;456;1176783;414185;2585;2756;1.00849;410697;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/200;200;   1267172;   1104888;0;1387;6179781;1332874;87;2756;2.46656;540377;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/200;200;   1466216;   1076837;0;1624;6568839;1273312;45;2756;2.38254;534434;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/200;200;   1228417;     41268;0;921;1804988;295260;209;2846;0.644425;458176;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/200;200;    321340;    192757;0;391;1500613;416989;184;2756;0.772267;539954;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/200;200;    965921;   1375640;0;1294;6122575;1631430;397;2846;3.22735;505501;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/200;200;   1657428;    779364;0;1482;5065310;976267;208;2756;1.9719;495088;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/200;200;    454410;    618767;0;397;955460;349221;87;2756;0.612644;570023;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/200;200;   1453433;   1181632;0;574;3003804;732379;311;2756;1.42639;513450;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/200;200;    261444;   1761841;0;447;789854;244629;174;2756;0.477358;512464;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/200;200;   1710330;   1308565;0;1237;6157097;1026012;52;2756;1.96201;522938;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/200;200;   1622269;    239225;0;1505;3830816;741377;165;2846;1.52082;487484;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/200;200;    858782;    835734;0;942;2932252;654776;225;2756;1.30416;502068;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/200;200;   1164733;   1686951;0;629;3418426;164354;162;2835;0.408192;402638;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/200;200;   1008319;    677177;0;1776;8091569;1823217;306;2846;3.46228;526594;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/200;200;   1646034;   1063654;0;1901;9241746;1880584;14;2801;3.54805;530033;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/200;200;    682994;   1688601;0;3405;12098036;1873214;17;2801;3.55342;527158;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/200;200;    257300;    548822;0;1143;6020864;1343881;86;2756;2.46874;544359;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/200;200;   1208113;    169244;0;264;995009;64865;295;2852;0.176123;368294;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/200;200;   1226440;   1391278;0;2164;8142704;1513579;34;2852;2.87658;526172;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/200;200;    122277;   1128394;0;724;2944690;578806;317;2756;1.1901;486351;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/200;200;     66946;   1214669;0;1055;5960057;993081;118;2846;1.95438;508130;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/200;200;    299055;   1685578;0;2346;9966141;1826270;10;2801;3.43347;531902;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/200;200;   1617239;   1448010;0;1332;4746110;1193356;201;2846;2.32666;512906;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/200;200;     88434;    220092;0;812;1922306;437495;133;2756;0.833661;524788;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/200;200;    765554;   1136443;0;715;2443499;505649;64;2756;0.981679;515086;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/200;200;   1662423;    665304;0;2031;6865219;1533362;16;2801;2.89465;529722;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/200;200;    522581;    744644;0;1294;6138041;1094897;45;2756;2.09307;523106;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/200;200;    880871;    913237;0;1190;4898675;1074350;326;2756;2.19531;489385;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/200;200;    184031;   1879161;0;1179;5260773;1304888;63;2846;2.45125;532336;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/200;200;    638122;   1463354;0;439;1317839;192313;642;2846;0.42258;455093;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/200;200;   1314005;    356552;0;1168;4462590;1035703;105;2756;1.99315;519631;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/200;200;     21748;   1031477;0;2538;10681265;1575871;52;2846;3.20629;491494;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/200;200;    149376;    488085;0;256;1226614;38020;535;2846;0.135514;280560;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/200;200;   1471925;   1271058;0;445;722870;261447;123;2756;0.453624;576352;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/200;200;    531829;    538074;0;1944;7230290;1352003;66;2756;2.59947;520107;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/200;200;     65785;   1728556;0;1021;3029651;684521;562;2756;1.44072;475125;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/200;200;   1182648;    947461;0;1104;5480056;1412896;56;2756;2.60438;542507;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/200;200;    834369;   1832866;0;1358;6184420;1562155;167;2801;3.02478;516453;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/200;200;   1579344;    795855;0;3403;13143900;1884813;32;2801;3.64506;517087;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/200;200;    830015;   1296962;0;1353;6488781;1091758;38;2756;2.11146;517063;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/200;200;    390249;     22433;0;801;2515969;389742;60;2846;0.832548;468132;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/200;200;   1361440;    776903;0;1691;6005799;1683566;457;2846;3.36587;500187;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/200;200;   1526444;    433636;0;448;1090293;298131;212;2756;0.581592;512612;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/200;200;    653723;   1649198;0;1797;6702827;1091808;8;2846;2.05573;531104;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/200;200;   1848324;   1867145;0;304;2483895;139499;1969;2846;0.441687;315832;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/200;200;    556081;   1705850;0;547;1729464;371170;172;2756;0.719037;516204;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/200;200;   1041215;   1753708;0;1138;7038347;454403;325;2846;1.12095;405373;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/200;200;   1673024;   1341690;0;731;3011621;248366;254;2846;0.568;437264;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/200;200;   1305038;   1494283;0;1207;5867959;1307019;176;2756;2.45798;531746;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/200;200;    989350;    282657;0;1040;5936666;834612;165;2846;1.74741;477628;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/200;200;    277177;    414997;0;1577;6899220;1544386;183;2801;2.95407;522799;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/200;200;    189385;    632745;0;1376;3513112;886804;9;2756;1.62079;547144;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/200;200;   1642632;    169223;0;620;2267009;210091;1608;2840;0.625915;335654;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/200;200;   1160966;    638119;0;3040;11495048;1752681;36;2846;3.46041;506495;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/200;200;   1759861;   1021392;0;1540;8552502;1723610;90;2801;3.39938;507037;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/200;200;    681135;     95876;0;1720;7581343;1397020;322;2756;2.57089;543400;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/200;200;    614892;    385398;0;2064;8944889;1779897;111;2801;3.556;500533;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/200;200;   1726489;   1469303;0;2277;9933308;1681379;82;2846;3.42998;490201;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/200;200;     52390;    909716;0;595;2589419;399514;313;2846;0.844552;473048;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/200;200;   1438544;   1709652;0;740;2861454;459614;177;2846;0.911269;504367;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/200;200;   1885245;   1219012;0;968;7657129;1101967;242;2846;2.17972;505554;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/200;200;    474128;    462404;0;1664;6969761;1431903;38;2756;2.65242;539847;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/200;200;   1776146;    980278;0;1131;5051284;946703;435;2756;1.95375;484558;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/200;200;   1391963;    468960;0;2007;7717570;1523320;37;2801;2.87952;529019;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/200;200;   1052481;    543349;0;2133;9460536;1476535;186;2846;3.18254;463949;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/200;200;   1821017;    791672;0;1101;6671270;299883;210;2846;0.821015;365259;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/200;200;    135239;   1107730;0;562;1990077;300876;146;2846;0.585723;513683;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/200;200;    105712;   1042809;0;1607;8540470;1872635;108;2801;3.60304;519738;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/200;200;    269271;     31624;0;1476;5830486;1250367;23;2756;2.29988;543665;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/200;200;    711516;   1110978;0;1487;3813642;904656;92;2846;1.7335;521865;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/200;200;    129884;   1702774;0;939;2963576;583006;286;2756;1.20735;482883;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/200;200;    677739;   1445420;0;325;1110408;236610;2022;2756;0.566498;417671;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/200;200;    689436;    132056;0;730;2697592;543787;233;2756;1.10138;493733;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/200;200;    172705;   1375271;0;1061;5217296;1399871;193;2756;2.67089;524122;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/200;200;   1879024;    843565;0;720;2025932;177719;166;2836;0.493456;360152;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/200;200;    594555;   1305211;0;972;1536313;508272;391;2756;0.995185;510731;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/200;200;    338636;    646444;0;1056;2535852;686930;142;2756;1.34318;511419;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/200;200;   1834673;    546450;0;1195;5698124;418145;82;2846;0.995727;419939;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/300;300;   1158641;   1272769;0;2207;9081416;1219321;197;2846;2.77064;440087;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/300;300;     54758;   1370062;0;1530;4088455;768701;343;2846;1.66289;462268;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/300;300;    935047;   1190851;0;523;3006707;144925;878;2846;0.496296;292013;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/300;300;    548674;   1730064;0;788;2234847;539784;495;2756;1.14903;469773;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/300;300;    713105;   1135162;0;257;1394480;102621;1624;2804;0.292154;351256;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/300;300;   1213983;   1847687;0;1053;5259520;1421285;1031;2846;2.81298;505260;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/300;300;   1416819;   1454455;0;556;1388127;484663;308;2756;0.905159;535445;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/300;300;   1202525;   1287863;0;926;2205804;492399;116;2756;1.05434;467021;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/300;300;    416104;   1824062;0;1270;4704791;913783;637;2756;1.99071;459023;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/300;300;    350612;   1840987;0;1631;9115875;1814802;150;2801;3.58314;506484;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/300;300;    581610;   1031954;0;1738;7767744;1449089;126;2801;2.86632;505558;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/300;300;    329503;   1179401;0;691;3446531;864607;146;2756;1.65658;521924;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/300;300;    480267;    159302;0;1506;7974206;1216751;374;2846;2.46922;492767;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/300;300;   1890527;   1576171;0;1612;8709336;1468158;421;2846;3.29893;445041;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/300;300;   1743677;    933040;0;967;5426235;1467800;247;2846;2.87768;510064;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/300;300;   1460731;   1705524;0;2203;8152778;1618857;21;2801;2.99253;540967;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/300;300;    801770;    765171;0;1632;5189058;642300;258;2846;1.53492;418459;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/300;300;   1076837;   1604094;0;406;1055246;226975;484;2756;0.503285;450987;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/300;300;   1431544;    194846;0;1537;5259237;998645;279;2756;2.14523;465519;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/300;300;   1536202;    632533;0;695;2579062;695346;1808;2846;1.48347;468729;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/300;300;    356711;    288578;0;1569;4883694;1146326;102;2756;2.28608;501437;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/300;300;   1416275;   1578430;0;455;1176897;414231;3992;2756;1.17688;351974;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/300;300;   1267172;   1104888;0;1362;6179788;1332876;119;2756;2.50544;531993;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/300;300;   1466216;   1076837;0;1625;6568846;1273314;58;2756;2.41261;527775;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/300;300;   1228417;     41268;0;920;1805014;295264;313;2846;0.706705;417804;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/300;300;    321340;    192757;0;396;1500654;417006;250;2756;0.792466;526213;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/300;300;    965921;   1375640;0;1292;6122603;1631441;591;2846;3.29234;495527;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/300;300;   1657428;    779364;0;1486;5065334;976274;303;2756;2.05241;475671;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/300;300;    454410;    618767;0;399;955496;349228;139;2756;0.629213;555024;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/300;300;   1453433;   1181632;0;574;3003861;732390;445;2756;1.45102;504742;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/300;300;    261444;   1761841;0;453;789876;244642;258;2756;0.500295;488995;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/300;300;   1710330;   1308565;0;1238;6157105;1026016;76;2756;2.00893;510728;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/300;300;   1622269;    239225;0;1507;3830827;741384;220;2846;1.57231;471525;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/300;300;    858782;    835734;0;938;2932277;654787;334;2756;1.36607;479323;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/300;300;   1164733;   1686951;0;635;3418482;164358;294;2835;0.445076;369280;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/300;300;   1008319;    677177;0;1765;8091592;1823222;414;2846;3.57001;510705;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/300;300;   1646034;   1063654;0;1901;9241747;1880584;23;2801;3.55981;528281;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/300;300;    682994;   1688601;0;3402;12098037;1873214;21;2801;3.59549;520990;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/300;300;    257300;    548822;0;1143;6020874;1343885;120;2756;2.50642;536178;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/300;300;   1208113;    169244;0;253;995057;64871;429;2852;0.192794;336479;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/300;300;   1226440;   1391278;0;2167;8142710;1513580;53;2852;2.92229;517942;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/300;300;    122277;   1128394;0;724;2944723;578816;451;2756;1.2436;465437;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/300;300;     66946;   1214669;0;1055;5960075;993081;180;2846;2.01133;493744;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/300;300;    299055;   1685578;0;2348;9966143;1826270;13;2801;3.45423;528705;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
