domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;65/4;4;907000;1091864;0;1478;3366248;1137707;0;3287;3.45858;328952;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;66/4;4;217912;1198605;0;509;770180;211451;0;2951;0.552371;382806;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;67/4;4;584469;654225;0;687;1690140;549566;0;3095;1.69202;324799;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;68/4;4;723535;1469815;0;768;1628212;740408;0;3095;2.23276;331611;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;69/4;4;622713;445772;0;1163;3275952;672505;0;3287;1.98216;339279;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;70/4;4;395356;1319491;0;1286;2936005;951387;0;3287;3.07446;309448;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;71/4;4;573944;430702;0;844;2334114;489525;0;3287;1.44517;338731;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;72/4;4;833312;505562;0;671;1661698;533688;0;3095;1.61794;329856;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;73/4;4;1244150;544736;0;388;639911;199267;0;2951;0.596615;333996;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;74/4;4;1026975;839836;0;2242;4295936;1419921;0;3671;4.0974;346542;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;75/4;4;630765;110404;0;1969;2362209;1039583;0;3287;3.33467;311750;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;76/4;4;111490;1467336;0;711;1824359;444770;0;3095;1.41517;314288;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;77/4;4;91461;184621;0;1249;1720573;469034;0;3095;1.3504;347330;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;78/4;4;692734;1005609;0;968;1827333;838338;0;3095;2.44519;342852;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;79/4;4;978398;1511116;0;2481;4223183;1271562;0;3671;3.86305;329160;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;80/4;4;1162369;1446160;0;2924;5219641;1518017;0;3671;4.46255;340168;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;81/4;4;196054;1012336;0;690;1634249;459818;0;3095;1.35223;340045;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;82/4;4;96816;1502582;0;1106;2703102;1060636;0;3287;3.16567;335043;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;83/4;4;1139374;1023766;0;484;1081468;240162;0;3095;0.669628;358650;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;84/4;4;809121;64277;0;468;907415;355417;0;2951;1.07998;329097;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;85/4;4;1105831;1417428;0;1589;3491359;610989;0;3287;1.77162;344875;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;86/4;4;884517;264395;0;3210;4873704;1419043;0;3671;4.23705;334913;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;87/4;4;99878;34982;0;349;716001;140564;0;2951;0.38871;361617;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;88/4;4;1505770;1189111;0;1509;4040597;1227965;0;3287;3.60524;340606;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;89/4;4;1298998;188517;0;1222;3080859;1191633;0;3287;3.5275;337812;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;90/4;4;1148362;968957;0;2455;4640897;1344687;0;3671;3.94049;341249;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;91/4;4;404528;858449;0;441;908287;393934;0;2951;1.13637;346660;K0;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;92/4;4;238316;911109;0;2222;4688918;1353984;0;3671;3.96022;341897;K0;? Unchecked;v1.6.0-12-g7668b80
