domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;64/2;2;785364;1078872;184852;972;2125690;752936;2;2017;1.61673;465715;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;65/2;2;907000;1091864;294444;1477;3366247;1121501;2;2017;2.21936;505325;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;66/2;2;217912;1198605;71374;508;770175;182460;1;2017;0.341032;535023;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;67/2;2;584469;654225;140295;686;1690120;489834;1;2017;0.987785;495891;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;68/2;2;723535;1469815;128088;767;1628208;653902;2;2017;1.30101;502609;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;69/2;2;622713;445772;282311;1163;3275933;591505;2;2017;1.19061;496807;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;70/2;2;395356;1319491;265758;1290;2936004;929519;1;2017;1.90898;486919;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;71/2;2;573944;430702;207197;847;2334080;421211;2;2017;0.866646;486025;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;72/2;2;833312;505562;151054;673;1661697;483669;1;2017;0.952723;507670;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;73/2;2;1244150;544736;57292;386;639831;151356;2;2017;0.29156;519125;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;74/2;2;1026975;839836;383721;2242;4295936;1376340;1;2017;2.6885;511937;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;75/2;2;630765;110404;217030;1969;2362209;941997;1;2017;1.95304;482324;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;76/2;2;111490;1467336;144676;711;1824356;399821;2;2017;0.799426;500135;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;77/2;2;91461;184621;155051;1248;1720571;399141;2;2017;0.773454;516050;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;78/2;2;692734;1005609;155728;968;1827322;759405;2;2017;1.56932;483906;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;79/2;2;978398;1511116;374724;2481;4223183;1259247;1;2017;2.52789;498142;BELA*;? Unchecked;v1.6.0-12-g7668b80
roadmap;dimacs;80/2;2;1162369;1446160;477254;2924;5219640;1516129;1;2017;3.06031;495416;BELA*;? Unchecked;v1.6.0-12-g7668b80
