domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;18/30;30;    720307;    163788;0;1649;3416148;1464997;7;2431;2.63153;556710;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/30;30;    951174;    105559;0;310;657094;219830;18;2431;0.379264;579623;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/30;30;   1238169;    133741;0;2695;5339677;1496825;3;2431;2.7391;546466;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/30;30;    732959;   1232599;0;818;2401413;606278;14;2431;1.10129;550516;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/30;30;    428635;    901254;0;514;1033526;489501;48;2431;0.897679;545296;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/30;30;    677786;   1305669;0;513;760749;213284;40;2431;0.372811;572097;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/30;30;   1061490;    756533;0;1152;2169572;927520;42;2431;1.66146;558257;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/30;30;    797834;    613193;0;567;1683901;607086;15;2431;1.07239;566108;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/30;30;    209950;    596109;0;1255;2861534;634952;36;2431;1.12203;565898;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/30;30;   1199260;    869047;0;2535;5267021;1480932;12;2431;2.65454;557887;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/30;30;   1286923;    376349;0;447;930948;424098;40;2431;0.742477;571193;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/30;30;    123295;    434095;0;2601;4458073;1114285;3;2431;2.00873;554722;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/30;30;    562796;   1211165;0;667;2208929;504041;8;2431;0.907555;555384;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/30;30;    627055;    287907;0;1454;3264972;1070747;59;2431;1.96616;544588;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/30;30;   1425837;    880809;0;327;693023;93811;21;2431;0.165805;565793;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/30;30;    688933;    322817;0;1130;2629480;1276878;104;2431;2.27489;561292;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/30;30;   1249136;    275614;0;2355;4034671;1455850;3;2431;2.53025;575378;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/30;30;    887830;   1459081;0;500;796730;235461;30;2431;0.408306;576677;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/30;30;   1458335;    847567;0;314;763858;135081;114;2323;0.235919;572573;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/30;30;    998229;    333252;0;1726;4240722;1386565;36;2413;2.50254;554063;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/30;30;     66963;    453054;0;1408;1717368;631425;16;2413;1.12992;558824;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/30;30;   1056118;    711207;0;667;2018439;891778;29;2431;1.5878;561644;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/30;30;    156333;    548644;0;1697;4029411;1093616;26;2431;1.87156;584334;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/30;30;    653850;   1205339;0;1823;3616067;1477748;75;2431;2.61961;564110;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/30;30;    524389;    607798;0;950;2197119;964501;52;2431;1.72795;558178;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/30;30;     65626;    436159;0;1580;2110768;928445;3;2431;1.6804;552514;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/30;30;   1111042;    952937;0;1587;3635432;1322957;25;2431;2.31437;571626;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/30;30;    265278;   1131380;0;741;1065326;204143;19;2431;0.370464;551047;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/30;30;   1326409;    489661;0;1706;4042287;1422662;7;2323;2.42724;586123;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/30;30;   1495365;    328022;0;2397;4536592;1411737;18;2383;2.50817;562855;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/30;30;    117811;   1078105;0;1510;2969115;465310;36;2383;0.847632;548953;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/30;30;    852370;    624417;0;1289;3622787;1182213;15;2383;2.05713;574691;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/30;30;    597288;    351639;0;633;1243860;304043;24;2413;0.551288;551514;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/30;30;   1037036;    854011;0;2006;3218829;1109737;8;2413;1.89906;584361;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/30;30;    352236;     77547;0;589;1257698;555229;67;2413;1.00061;554888;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/30;30;   1258144;   1499601;0;955;1963661;822428;4;2431;1.47276;558425;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/30;30;    416381;     97723;0;1783;3502147;1046040;13;2431;1.81147;577453;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/30;30;    144271;    858266;0;1261;2929129;1239349;71;2431;2.16964;571223;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/30;30;    473992;    144045;0;835;1878027;948161;20;2431;1.63595;579578;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/30;30;    578201;    865033;0;905;2517855;644719;8;2431;1.18994;541806;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/30;30;    417655;     81041;0;1606;2909808;923912;14;2431;1.65951;556736;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/30;30;    376749;   1209270;0;939;1253899;528238;53;2431;0.981327;538289;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/30;30;    466108;   1061066;0;1493;2869366;1019111;33;2431;1.77964;572651;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/30;30;    149345;    511977;0;1462;3288786;844558;21;2431;1.47796;571433;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/30;30;    898008;    698768;0;1008;1946450;623296;23;2431;1.1175;557757;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/30;30;    711871;   1522987;0;259;743387;62969;149;2431;0.116052;542594;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/30;30;    785364;   1078872;0;971;2125784;864025;35;2431;1.60824;537248;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/30;30;    907000;   1091864;0;1478;3366316;1137579;34;2431;2.00483;567419;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/30;30;    217912;   1198605;0;514;770347;210616;27;2431;0.345181;610162;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/30;30;    584469;    654225;0;688;1690214;547677;21;2431;0.983111;557086;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/30;30;    723535;   1469815;0;767;1628248;739238;32;2431;1.40241;527121;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/30;30;    622713;    445772;0;1164;3276027;671572;32;2323;1.22893;546469;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/30;30;    395356;   1319491;0;1296;2936009;949918;13;2431;1.72033;552173;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/30;30;    573944;    430702;0;848;2334261;484942;68;2431;0.888794;545618;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/30;30;    833312;    505562;0;671;1661774;532724;47;2431;0.934278;570199;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/30;30;   1244150;    544736;0;385;640655;198702;274;2431;0.360542;551121;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/30;30;   1026975;    839836;0;2243;4295955;1418741;7;2431;2.48273;571444;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/30;30;    630765;    110404;0;1970;2362211;1039023;4;2431;1.82426;569557;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/30;30;    111490;   1467336;0;721;1824394;444336;26;2431;0.767146;579207;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/30;30;     91461;    184621;0;1241;1720621;459119;29;2431;0.780029;588592;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/30;30;    692734;   1005609;0;968;1827414;835897;37;2431;1.48988;561050;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/30;30;    978398;   1511116;0;2483;4223186;1271070;8;2431;2.31168;549846;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/30;30;   1162369;   1446160;0;2926;5219644;1517600;12;2431;2.70848;560314;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/30;30;    196054;   1012336;0;690;1634346;459098;76;2431;0.802113;572361;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/30;30;     96816;   1502582;0;1110;2703215;1059041;86;2431;1.85647;570460;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/30;30;   1139374;   1023766;0;482;1081792;238427;30;2431;0.450055;529773;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/30;30;    809121;     64277;0;466;907560;354495;130;2323;0.668777;530064;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/30;30;   1105831;   1417428;0;1588;3491385;610437;10;2383;1.07607;567283;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/30;30;    884517;    264395;0;3212;4873705;1417721;2;2323;2.49494;568238;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/30;30;     99878;     34982;0;346;716216;139880;59;2417;0.247721;564667;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/30;30;   1505770;   1189111;0;1500;4040643;1227661;16;2417;2.11074;581626;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/30;30;   1298998;    188517;0;1222;3080971;1191347;47;2431;2.11566;563109;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/30;30;   1148362;    968957;0;2454;4640903;1343118;9;2323;2.33582;575009;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/30;30;    404528;    858449;0;442;908597;393458;68;2323;0.724584;543012;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/30;30;    238316;    911109;0;2222;4688973;1352977;55;2323;2.40905;561623;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/30;30;    182850;   1056953;0;1313;2743049;556623;30;2323;1.03137;539694;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/30;30;    379236;    586997;0;1372;2985271;981517;15;2323;1.75753;558464;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/30;30;    480225;    684706;0;493;1110669;534285;16;2323;0.99027;539534;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/30;30;   1517360;   1216445;0;1304;2782956;779165;4;2323;1.41705;549851;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/30;30;    572830;   1465824;0;470;1120779;79005;20;2371;0.1801;438674;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/30;30;   1291040;    267998;0;1793;3644042;1436092;8;2431;2.48153;578713;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/30;30;    422050;    386397;0;838;1348509;665085;28;2431;1.17606;565518;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/40;40;   1472205;   1037501;0;2157;3562419;1200134;57;2323;2.15057;558053;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/40;40;    840261;    665095;0;708;1748556;673227;102;2323;1.20616;558156;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/40;40;   1113303;    159676;0;886;1998623;636985;164;2431;1.14105;558243;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/40;40;    170927;    936423;0;2122;4701298;1248280;20;2323;2.23047;559649;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/40;40;   1089842;    933368;0;1835;3155087;1206656;30;2431;2.09364;576345;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/40;40;    754643;   1448642;0;1925;2394857;860043;16;2323;1.62344;529766;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/40;40;    744848;     55159;0;1214;1897560;700520;46;2323;1.30551;536586;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/40;40;   1066240;    613162;0;1028;2689258;1182910;7;2323;2.09588;564398;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/40;40;    892607;    946543;0;400;1581729;280779;221;2383;0.501572;559799;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/40;40;   1245397;   1102353;0;2851;4974912;1520482;4;2367;2.77578;547767;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/40;40;     42548;    622075;0;1124;3102536;1385386;7;2431;2.41002;574844;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/40;40;   1234612;   1499257;0;484;1175739;557429;54;2323;1.00964;552108;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/40;40;    337131;     79712;0;1056;2273505;526065;40;2323;0.996757;527777;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/40;40;    359225;     43209;0;764;1483960;742007;20;2323;1.38714;534918;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/40;40;   1281094;   1427749;0;829;1695446;884104;113;2323;1.60772;549911;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/40;40;    430711;    346325;0;2482;4597942;1501076;23;2367;2.84488;527641;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/40;40;   1286522;   1346508;0;385;666690;205509;26;2323;0.368994;556944;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/40;40;    543105;   1060109;0;1476;2344039;1049102;31;2323;1.95323;537112;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/40;40;    720307;    163788;0;1658;3416164;1465005;9;2367;2.65211;552393;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/40;40;    951174;    105559;0;316;657119;219845;26;2323;0.42431;518123;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/40;40;   1238169;    133741;0;2693;5339679;1496825;5;2367;2.74013;546261;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/40;40;    732959;   1232599;0;817;2401416;606278;19;2383;1.1083;547034;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/40;40;    428635;    901254;0;511;1033553;489535;66;2371;0.921777;531078;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/40;40;    677786;   1305669;0;509;760757;213290;50;2323;0.391747;544459;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/40;40;   1061490;    756533;0;1150;2169592;927533;60;2323;1.70144;545145;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/40;40;    797834;    613193;0;565;1683928;607111;20;2431;1.0986;552623;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/40;40;    209950;    596109;0;1254;2861548;634954;47;2323;1.12323;565295;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/40;40;   1199260;    869047;0;2532;5267022;1480933;17;2431;2.66845;554979;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/40;40;   1286923;    376349;0;449;930976;424119;54;2323;0.748593;566555;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/40;40;    123295;    434095;0;2601;4458073;1114285;4;2431;2.06849;538694;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/40;40;    562796;   1211165;0;672;2208932;504042;10;2431;0.908431;554849;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/40;40;    627055;    287907;0;1455;3264988;1070755;77;2431;1.96997;543537;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/40;40;   1425837;    880809;0;329;693040;93818;29;2431;0.178882;524468;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/40;40;    688933;    322817;0;1129;2629508;1276893;150;2323;2.3055;553846;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/40;40;   1249136;    275614;0;2353;4034673;1455850;5;2367;2.61409;556923;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/40;40;    887830;   1459081;0;500;796749;235466;40;2323;0.421376;558802;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/40;40;   1458335;    847567;0;320;763935;135106;151;2323;0.251771;536622;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/40;40;    998229;    333252;0;1725;4240764;1386589;57;2383;2.50728;553025;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/40;40;     66963;    453054;0;1409;1717370;631426;20;2431;1.14638;550800;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/40;40;   1056118;    711207;0;691;2018449;891790;39;2323;1.6445;542288;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/40;40;    156333;    548644;0;1698;4029421;1093624;37;2431;1.9284;567113;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/40;40;    653850;   1205339;0;1827;3616075;1477749;96;2367;2.65846;555867;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/40;40;    524389;    607798;0;934;2197132;964505;83;2323;1.74812;551737;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/40;40;     65626;    436159;0;1579;2110770;928445;5;2323;1.72171;539259;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/40;40;   1111042;    952937;0;1585;3635451;1322968;46;2383;2.31143;572360;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/40;40;    265278;   1131380;0;747;1065347;204145;25;2424;0.381243;535472;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/40;40;   1326409;    489661;0;1706;4042287;1422662;9;2424;2.41764;588451;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/40;40;   1495365;    328022;0;2396;4536594;1411737;23;2323;2.56992;549331;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/40;40;    117811;   1078105;0;1508;2969127;465313;48;2383;0.87141;533977;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/40;40;    852370;    624417;0;1287;3622790;1182213;20;2323;2.07504;569731;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/40;40;    597288;    351639;0;631;1243872;304054;34;2431;0.545823;557056;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/40;40;   1037036;    854011;0;2007;3218830;1109737;10;2431;1.94607;570246;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/40;40;    352236;     77547;0;591;1257727;555243;84;2323;1.01595;546524;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/40;40;   1258144;   1499601;0;953;1963661;822428;5;2323;1.47599;557204;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/40;40;    416381;     97723;0;1782;3502149;1046040;18;2323;1.84589;566685;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/40;40;    144271;    858266;0;1259;2929165;1239369;125;2431;2.19787;563895;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/40;40;    473992;    144045;0;836;1878033;948165;24;2323;1.66317;570096;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/40;40;    578201;    865033;0;905;2517857;644720;9;2383;1.18399;544532;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/40;40;    417655;     81041;0;1605;2909810;923912;17;2323;1.68744;547522;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/40;40;    376749;   1209270;0;939;1253910;528246;77;2323;1.02791;513905;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/40;40;    466108;   1061066;0;1491;2869375;1019112;47;2431;1.84773;551549;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/40;40;    149345;    511977;0;1460;3288788;844559;25;2431;1.48559;568501;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/40;40;    898008;    698768;0;1009;1946452;623297;28;2431;1.08672;573557;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/40;40;    711871;   1522987;0;260;743501;62983;209;2431;0.119054;529028;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/40;40;    785364;   1078872;0;973;2125802;864039;49;2431;1.62416;531992;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/40;40;    907000;   1091864;0;1479;3366321;1137580;43;2323;2.0368;558514;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/40;40;    217912;   1198605;0;517;770369;210625;35;2323;0.364346;578091;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/40;40;    584469;    654225;0;686;1690220;547681;26;2431;1.00346;545793;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/40;40;    723535;   1469815;0;763;1628259;739241;43;2323;1.41758;521481;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/40;40;    622713;    445772;0;1165;3276034;671575;41;2383;1.23769;542604;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/40;40;    395356;   1319491;0;1291;2936010;949918;17;2323;1.70841;556024;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/40;40;    573944;    430702;0;849;2334286;484959;91;2383;0.904924;535911;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/40;40;    833312;    505562;0;672;1661781;532728;64;2431;0.953612;558643;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/40;40;   1244150;    544736;0;387;640713;198739;346;2323;0.37495;530042;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/40;40;   1026975;    839836;0;2240;4295970;1418744;17;2323;2.49467;568710;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/40;40;    630765;    110404;0;1970;2362212;1039024;6;2323;1.86978;555694;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/40;40;    111490;   1467336;0;711;1824404;444339;34;2431;0.789691;562674;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/40;40;     91461;    184621;0;1251;1720626;459126;38;2431;0.824326;556971;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/40;40;    692734;   1005609;0;968;1827425;835903;52;2323;1.5172;550951;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/40;40;    978398;   1511116;0;2483;4223187;1271070;10;2323;2.33946;543318;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/40;40;   1162369;   1446160;0;2924;5219645;1517600;17;2367;2.76132;549593;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/40;40;    196054;   1012336;0;690;1634363;459110;93;2431;0.830326;552927;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/40;40;     96816;   1502582;0;1109;2703238;1059049;121;2431;1.87101;566031;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/40;40;   1139374;   1023766;0;484;1081835;238451;42;2431;0.419377;568583;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/40;40;    809121;     64277;0;465;907582;354507;174;2323;0.677875;522968;0;0;sBELA0;? Unchecked;v1.6.0-140-g9a10cc1
