domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;nbinconsistencies;air;solver;doctor;version
roadmap;dimacs;21/40;40;    732959;   1232599;218815;817;2401416;538639;19;2644;1.19987;448915;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/40;40;    428635;    901254;88963;511;1033553;373723;66;2644;0.841084;444335;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/40;40;    677786;   1305669;59733;509;760757;186549;50;2644;0.39563;471524;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/40;40;   1061490;    756533;114090;1150;2169592;859913;60;2644;1.88884;455260;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/40;40;    797834;    613193;137072;565;1683928;433043;20;2644;0.89605;483280;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/40;40;    209950;    596109;255726;1254;2861548;624472;47;2644;1.28035;487735;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/40;40;   1199260;    869047;469673;2532;5267022;1470990;17;2644;3.20452;459035;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/40;40;   1286923;    376349;83462;449;930976;341682;54;2644;0.696088;490860;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/40;40;    123295;    434095;382916;2601;4458073;1084445;4;2644;2.34783;461893;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/40;40;    562796;   1211165;200875;672;2208932;452250;10;2644;0.95326;474425;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/40;40;    627055;    287907;283162;1455;3264988;931545;77;2644;2.06753;450560;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/40;40;   1425837;    880809;60436;329;693040;79538;29;2644;0.171497;463787;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/40;40;    688933;    322817;222000;1129;2629508;1188864;150;2644;2.5818;460479;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/40;40;   1249136;    275614;363150;2353;4034673;1440387;5;2644;2.88012;500113;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/40;40;    887830;   1459081;71181;500;796749;219936;40;2644;0.460772;477321;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/40;40;   1458335;    847567;67688;320;763935;121809;151;2644;0.254871;477924;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/40;40;    998229;    333252;351841;1725;4240764;1361713;57;2644;3.0029;453466;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/40;40;     66963;    453054;151293;1409;1717370;533478;20;2644;1.16176;459199;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/40;40;   1056118;    711207;181622;691;2018449;748404;39;2644;1.63005;459128;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/40;40;    156333;    548644;336984;1698;4029421;1063586;37;2644;2.19589;484352;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/40;40;    653850;   1205339;307008;1827;3616075;1461980;96;2644;3.14482;464885;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/40;40;    524389;    607798;195970;934;2197132;941873;83;2644;1.99437;472267;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/40;40;     65626;    436159;192408;1579;2110770;769383;5;2644;1.70398;451520;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/40;40;   1111042;    952937;327442;1585;3635451;1293347;46;2644;2.75095;470146;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/40;40;    265278;   1131380;92348;747;1065347;191605;25;2644;0.408312;469261;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/40;40;   1326409;    489661;351442;1706;4042287;1293899;9;2644;2.69186;480671;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/40;40;   1495365;    328022;406160;2396;4536594;1369176;23;2644;3.0077;455223;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/40;40;    117811;   1078105;253886;1508;2969127;454664;48;2644;0.976027;465831;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/40;40;    852370;    624417;312046;1287;3622790;1150396;20;2644;2.41121;477103;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/40;40;    597288;    351639;111825;631;1243872;242599;34;2644;0.485494;499695;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/40;40;   1037036;    854011;288698;2007;3218830;1080598;10;2644;2.23356;483801;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/40;40;    352236;     77547;109647;591;1257727;491779;84;2644;1.03937;473151;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/40;40;   1258144;   1499601;172696;953;1963661;771902;5;2644;1.63241;472861;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/40;40;    416381;     97723;316193;1782;3502149;1025756;18;2644;2.14064;479182;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/40;40;    144271;    858266;257432;1259;2929165;1184749;125;2644;2.53471;467411;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/40;40;    473992;    144045;159574;836;1878033;850919;24;2644;1.7978;473312;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/40;40;    578201;    865033;225454;905;2517857;539759;9;2644;1.14819;470095;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/40;40;    417655;     81041;265202;1605;2909810;910895;17;2644;1.9571;465430;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/40;40;    376749;   1209270;118225;939;1253910;496473;77;2644;1.08366;458144;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/40;40;    466108;   1061066;232380;1491;2869375;1000872;47;2644;2.14393;466839;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/40;40;    149345;    511977;281411;1460;3288788;814332;25;2644;1.7089;476525;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/40;40;    898008;    698768;171380;1009;1946452;551044;28;2644;1.17034;470842;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/40;40;    711871;   1522987;57828;260;743501;53557;209;2644;0.125944;425246;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/40;40;    785364;   1078872;184852;973;2125802;753018;49;2644;1.6981;443448;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/40;40;    907000;   1091864;294444;1479;3366321;1121520;43;2644;2.39349;468571;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/40;40;    217912;   1198605;71374;517;770369;182539;35;2644;0.367734;496389;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/40;40;    584469;    654225;140295;686;1690220;489893;26;2644;1.02531;477799;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/40;40;    723535;   1469815;128024;763;1628259;653967;43;2644;1.36671;478496;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/40;40;    622713;    445772;282311;1165;3276034;591605;41;2644;1.24451;475370;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/40;40;    395356;   1319491;265758;1291;2936010;929526;17;2644;1.97126;471539;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/40;40;    573944;    430702;207197;849;2334286;421379;91;2644;0.95496;441253;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/40;40;    833312;    505562;150936;672;1661781;483709;64;2644;0.993525;486861;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/40;40;   1244150;    544736;57405;387;640713;151872;346;2644;0.336543;451271;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/40;40;   1026975;    839836;383671;2240;4295970;1376359;17;2644;2.89459;475494;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/40;40;    630765;    110404;217039;1970;2362212;941998;6;2644;1.99378;472469;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/40;40;    111490;   1467336;144617;711;1824404;399848;34;2644;0.833868;479510;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/40;40;     91461;    184621;155034;1251;1720626;399168;38;2644;0.835727;477629;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/40;40;    692734;   1005609;155742;968;1827425;759470;52;2644;1.64447;461832;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/40;40;    978398;   1511116;374724;2483;4223187;1259245;10;2644;2.74925;458032;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/40;40;   1162369;   1446160;477005;2924;5219645;1516129;17;2644;3.29674;459887;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/40;40;    196054;   1012336;141357;690;1634363;404566;93;2644;0.853374;474078;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/40;40;     96816;   1502582;235536;1109;2703238;1017130;121;2644;2.11863;480090;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/40;40;   1139374;   1023766;95643;484;1081835;194324;42;2644;0.406403;478156;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/40;40;    809121;     64277;76751;465;907582;305980;174;2644;0.675592;452907;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/40;40;   1105831;   1417428;299020;1589;3491395;590689;16;2644;1.21385;486624;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;86/40;40;    884517;    264395;440440;3211;4873705;1399715;2;2644;2.99593;467206;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;87/40;40;     99878;     34982;60069;342;716257;98261;85;2644;0.214278;458568;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;88/40;40;   1505770;   1189111;353344;1510;4040648;1220264;21;2644;2.51837;484545;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;89/40;40;   1298998;    188517;263587;1223;3080983;1181487;61;2644;2.49827;472921;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;90/40;40;   1148362;    968957;428694;2456;4640903;1295039;12;2644;2.71442;477095;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;91/40;40;    404528;    858449;78090;439;908628;333282;91;2644;0.681216;489246;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;92/40;40;    238316;    911109;416217;2225;4688979;1312315;75;2644;2.81432;466299;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;93/40;40;    182850;   1056953;250111;1305;2743058;539968;40;2644;1.14755;470540;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;94/40;40;    379236;    586997;272151;1369;2985273;958590;20;2644;2.03222;471697;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;95/40;40;    480225;    684706;91387;493;1110703;449118;24;2644;0.946373;474568;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;96/40;40;   1517360;   1216445;243577;1306;2782985;747093;7;2644;1.57663;473855;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;97/40;40;    572830;   1465824;97478;479;1120785;67609;26;2644;0.163543;413402;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;98/40;40;   1291040;    267998;312778;1794;3644043;1413246;10;2644;2.89526;488124;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;99/40;40;    422050;    386397;126572;841;1348523;600127;33;2644;1.27084;472230;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;0/50;50;   1472205;   1037501;313186;2155;3562422;1189089;65;2644;2.52867;470242;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;1/50;50;    840261;    665095;158838;707;1748585;644207;144;2644;1.36487;471993;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;2/50;50;   1113303;    159676;180170;887;1998646;538039;209;2644;1.17407;458268;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;3/50;50;    170927;    936423;411770;2120;4701300;1205780;25;2644;2.60685;462542;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;4/50;50;   1089842;    933368;273800;1833;3155090;1165962;35;2644;2.44585;476710;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;5/50;50;    754643;   1448642;221037;1934;2394863;786339;23;2644;1.777;442509;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;6/50;50;    744848;     55159;98794;1213;1897567;585323;52;2644;1.26121;464097;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;7/50;50;   1066240;    613162;231864;1029;2689261;1076962;10;2644;2.2902;470247;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;8/50;50;    892607;    946543;136640;399;1581757;236553;246;2644;0.486812;485922;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;9/50;50;   1245397;   1102353;431831;2852;4974913;1519584;5;2644;3.33308;455910;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;10/50;50;     42548;    622075;265144;1125;3102539;1238816;10;2644;2.63558;470036;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;11/50;50;   1234612;   1499257;98411;482;1175757;471108;69;2644;0.985211;478180;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;12/50;50;    337131;     79712;207762;1049;2273510;503391;51;2644;1.0585;475568;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;13/50;50;    359225;     43209;124897;768;1483971;621181;25;2644;1.30193;477123;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;14/50;50;   1281094;   1427749;151583;826;1695472;797795;152;2644;1.70673;467440;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;15/50;50;    430711;    346325;422122;2482;4597943;1490895;27;2644;3.39643;438960;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;16/50;50;   1286522;   1346508;59993;388;666693;172058;29;2644;0.350847;490408;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;17/50;50;    543105;   1060109;208508;1476;2344042;1026397;39;2644;2.17041;472904;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;18/50;50;    720307;    163788;292426;1657;3416167;1453848;11;2644;3.15958;460140;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;19/50;50;    951174;    105559;57322;316;657148;188397;35;2644;0.401763;468925;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;20/50;50;   1238169;    133741;437277;2694;5339680;1483273;6;2644;3.22204;460351;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;21/50;50;    732959;   1232599;218815;815;2401420;538641;24;2644;1.15732;465420;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;22/50;50;    428635;    901254;88963;511;1033567;373739;80;2644;0.843725;442963;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;23/50;50;    677786;   1305669;59733;479;760768;186559;63;2644;0.399857;466565;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;24/50;50;   1061490;    756533;114090;1151;2169601;859919;73;2644;1.96418;437801;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;25/50;50;    797834;    613193;137072;566;1683942;433055;25;2644;0.896264;483178;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;26/50;50;    209950;    596109;255726;1253;2861551;624472;57;2644;1.29366;482717;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;27/50;50;   1199260;    869047;469673;2529;5267024;1470992;25;2644;3.20149;459471;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;28/50;50;   1286923;    376349;83462;450;930989;341697;67;2644;0.710343;481031;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;29/50;50;    123295;    434095;382916;2602;4458074;1084445;6;2644;2.35368;460744;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;30/50;50;    562796;   1211165;200875;667;2208934;452251;12;2644;0.974012;464318;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;31/50;50;    627055;    287907;283162;1456;3265003;931564;105;2644;2.0439;455777;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;32/50;50;   1425837;    880809;60436;327;693076;79545;35;2644;0.176121;451649;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;33/50;50;    688933;    322817;222000;1129;2629531;1188880;189;2644;2.64437;449589;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;34/50;50;   1249136;    275614;363150;2354;4034674;1440387;6;2644;2.91853;493531;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;35/50;50;    887830;   1459081;71181;500;796761;219939;51;2644;0.462923;475109;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;36/50;50;   1458335;    847567;67688;320;763980;121821;187;2644;0.258613;471055;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;37/50;50;    998229;    333252;351841;1727;4240782;1361721;83;2644;2.98284;456519;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;38/50;50;     66963;    453054;151293;1406;1717372;533479;26;2644;1.16631;457409;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;39/50;50;   1056118;    711207;181622;667;2018457;748409;48;2644;1.65407;452466;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;40/50;50;    156333;    548644;336984;1700;4029437;1063590;53;2644;2.22057;478972;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;41/50;50;    653850;   1205339;307008;1822;3616087;1461985;133;2644;3.19773;457194;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;42/50;50;    524389;    607798;195970;932;2197145;941878;130;2644;2.00794;469076;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;43/50;50;     65626;    436159;192408;1579;2110771;769385;6;2644;1.7227;446616;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;44/50;50;   1111042;    952937;327442;1586;3635459;1293349;54;2644;2.71007;477237;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;45/50;50;    265278;   1131380;92348;752;1065352;191606;30;2644;0.40563;472366;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;46/50;50;   1326409;    489661;351442;1706;4042288;1293900;11;2644;2.71429;476699;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;47/50;50;   1495365;    328022;406160;2396;4536595;1369176;27;2644;2.99799;456699;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;48/50;50;    117811;   1078105;253886;1520;2969132;454664;58;2644;0.988149;460117;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;49/50;50;    852370;    624417;312046;1288;3622793;1150396;24;2644;2.46685;466343;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;50/50;50;    597288;    351639;111825;638;1243879;242609;42;2644;0.493843;491268;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;51/50;50;   1037036;    854011;288698;2005;3218831;1080599;14;2644;2.25776;478616;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;52/50;50;    352236;     77547;109647;592;1257755;491792;102;2644;1.0322;476448;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;53/50;50;   1258144;   1499601;172696;956;1963662;771902;7;2644;1.64887;468141;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;54/50;50;    416381;     97723;316193;1782;3502150;1025756;21;2644;2.15123;476824;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;55/50;50;    144271;    858266;257432;1259;2929171;1184752;139;2644;2.54555;465420;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;56/50;50;    473992;    144045;159574;836;1878047;850926;29;2644;1.79957;472849;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;57/50;50;    578201;    865033;225454;905;2517858;539760;11;2644;1.18429;455766;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;58/50;50;    417655;     81041;265202;1605;2909811;910896;19;2644;1.96608;463305;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;59/50;50;    376749;   1209270;118225;942;1253917;496477;99;2644;1.11061;447032;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;60/50;50;    466108;   1061066;232380;1490;2869381;1000874;60;2644;2.15209;465071;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;61/50;50;    149345;    511977;281411;1459;3288815;814346;42;2644;1.73328;469830;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;62/50;50;    898008;    698768;171380;1007;1946455;551047;38;2644;1.18065;466730;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;63/50;50;    711871;   1522987;57828;258;743586;53566;262;2644;0.130239;411292;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;64/50;50;    785364;   1078872;184852;971;2125811;753022;65;2644;1.72388;436819;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;65/50;50;    907000;   1091864;294444;1478;3366326;1121520;53;2644;2.42095;463257;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;66/50;50;    217912;   1198605;71374;508;770425;182564;59;2644;0.36758;496665;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;67/50;50;    584469;    654225;140295;689;1690234;489906;36;2644;1.0324;474531;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;68/50;50;    723535;   1469815;128024;767;1628264;653970;54;2644;1.40461;465588;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;69/50;50;    622713;    445772;282311;1164;3276046;591617;52;2644;1.25035;473162;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;70/50;50;    395356;   1319491;265758;1294;2936012;929526;23;2644;1.97288;471151;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;71/50;50;    573944;    430702;207197;839;2334305;421393;119;2644;0.927533;454316;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;72/50;50;    833312;    505562;150936;678;1661787;483711;78;2644;0.999565;483921;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;73/50;50;   1244150;    544736;57405;384;640760;151902;403;2644;0.341825;444385;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;74/50;50;   1026975;    839836;383671;2243;4295971;1376359;18;2644;2.94109;467975;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;75/50;50;    630765;    110404;217039;1971;2362212;941998;8;2644;1.99164;472977;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;76/50;50;    111490;   1467336;144617;707;1824412;399850;49;2644;0.837591;477381;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;77/50;50;     91461;    184621;155034;1251;1720638;399173;49;2644;0.84976;469748;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;78/50;50;    692734;   1005609;155742;968;1827433;759473;67;2644;1.68668;450278;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;79/50;50;    978398;   1511116;374724;2481;4223188;1259245;14;2644;2.76087;456104;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;80/50;50;   1162369;   1446160;477005;2925;5219646;1516129;20;2644;3.29034;460781;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;81/50;50;    196054;   1012336;141357;687;1634379;404573;112;2644;0.859585;470661;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;82/50;50;     96816;   1502582;235536;1109;2703255;1017136;153;2644;2.13815;475707;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;83/50;50;   1139374;   1023766;95643;483;1081853;194331;49;2644;0.411277;472506;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;84/50;50;    809121;     64277;76751;465;907598;305988;216;2644;0.693175;441429;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
roadmap;dimacs;85/50;50;   1105831;   1417428;299020;1586;3491400;590691;20;2644;1.22137;483631;0;0;sBELA*;? Unchecked;v1.6.0-140-g9a10cc1
