domain;variant;id;k;start;goal;h0;length;cost;expansions;nbcentroids;mem;runtime;expansions/sec;solver;doctor;version
roadmap;dimacs;29/2;2;294053;1013690;0;2461;14275768;4058795;0;12511;10.6456;381264;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;30/2;2;3379186;5160800;0;2427;10391011;1841015;0;12511;5.20684;353576;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;31/2;2;4901574;3976463;0;3705;18642269;3537425;0;14047;9.65405;366419;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;32/2;2;3401397;2920525;0;2372;9286565;1803458;0;12511;4.76877;378181;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;33/2;2;1580614;2113646;0;1651;7681526;1946519;0;11743;5.08224;383004;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;34/2;2;3461643;2595916;0;2548;14183158;1475575;0;12511;4.1296;357316;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;35/2;2;1972302;2243773;0;2930;15270185;4158906;0;12511;12.0174;346074;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;36/2;2;5635363;1260073;0;4177;21538317;4714061;0;14047;13.1404;358747;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;37/2;2;70522;3752891;0;1512;7146157;1657452;0;11743;4.3401;381893;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;38/2;2;1531608;3855627;0;2209;8119625;2013206;0;11743;5.32725;377907;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;39/2;2;1273069;1293225;0;898;2270018;489102;0;10975;1.21248;403389;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;40/2;2;343255;3167742;0;1442;10348964;2857859;0;12511;7.39485;386466;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;41/2;2;2036708;4028423;0;4322;18850068;5859910;0;14047;15.5263;377419;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;42/2;2;2450928;3040803;0;3572;14485408;3777125;0;12511;10.1622;371684;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;43/2;2;3872326;927199;0;3309;18777139;4697034;0;14047;13.106;358388;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;44/2;2;787505;5832579;0;2338;7666028;1702423;0;11743;4.42235;384959;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;45/2;2;4694806;1706582;0;1944;7741341;1992695;0;11743;5.47165;364185;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;46/2;2;554299;5975460;0;3318;17931380;5332410;0;14047;14.1629;376506;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;47/2;2;4581127;717795;0;1850;9567368;2628761;0;12511;7.56965;347277;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;48/2;2;3064769;215062;0;3039;15625618;3127926;0;12511;8.48199;368773;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;49/2;2;6261467;1869006;0;3895;20052469;6055889;0;14047;16.0871;376443;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;50/2;2;1085538;780207;0;2253;11739063;3756002;0;12511;10.7595;349088;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;51/2;2;6240682;3040367;0;2847;13833139;5154433;0;12511;13.9427;369687;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;52/2;2;6006351;2224869;0;2515;7874552;1297624;0;11743;3.21705;403359;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;53/2;2;508211;5490672;0;2063;12054214;3000438;0;12511;7.99991;375059;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;54/2;2;851471;4412887;0;3297;17634433;5232160;0;14047;13.8151;378727;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;55/2;2;1574156;4529788;0;3461;15404816;3948021;0;12511;10.3463;381587;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;56/2;2;2368242;3295502;0;2933;17302444;5416092;0;14047;14.0901;384390;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;57/2;2;5103576;302904;0;3793;14559401;2911070;0;12511;7.54546;385804;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;58/2;2;3951955;573471;0;3363;14997404;3675512;0;12511;9.28933;395670;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;59/2;2;367593;3203334;0;1793;10534928;2604430;0;12511;6.83136;381246;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;60/2;2;1691460;5850252;0;5005;17713413;5329184;0;14047;14.1625;376288;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;61/2;2;2246743;5790235;0;3508;11316599;2990089;0;12511;8.1503;366869;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;62/2;2;1594081;2684037;0;3635;19880600;6023355;0;14047;15.7047;383538;K0;? Unchecked;v1.6.0-15-gb5144bf
roadmap;dimacs;63/2;2;3082704;2876577;0;3632;19706243;4258500;0;14047;12.5036;340581;K0;? Unchecked;v1.6.0-15-gb5144bf
